CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
656.0,157.0,4.2729615224162325,9.735642237401514,0.063,10.0,0.452,-2.4033885665825885
657.0,147.0,5.1996495796055635,10.108304293109448,-0.03,11.0,0.404,-2.1984159531589347
658.0,163.0,5.007546078913481,8.908126020081113,-0.098,8.0,0.436,-2.2276249747583954
659,,3.3769403598199506,,,1,NaN,-3.042086973866049
660.0,184.0,4.5829926948016855,8.461941931150754,0.041,9.0,0.409,-1.9286972314445134
661.0,,4.852384388441698,8.776223863103464,-0.001,4.0,0.728,-0.8054837161613572
662.0,184.0,5.961825105666859,9.574830372947917,-0.028,9.0,0.363,-1.7116691712800571
663,195.0,6.439362389505281,,,1,NaN,-0.8401855961116345
664.0,,6.069168346116934,9.706075346269422,-0.112,11.0,0.1,-1.2622562186919248
665,195.0,7.2462929995724705,,,1,NaN,-1.681059435988355
666.0,,3.54175530031037,8.553298576675608,0.072,7.0,0.558,-1.010334954609339
667.0,,4.908950075470083,10.479378784747503,-0.01,5.0,0.831,-0.7723895685499435
668.0,,5.5817945790057815,8.217480536421196,0.011,10.0,0.064,-1.1314487658302863
669,200.0,4.110441229708244,,,1,NaN,-1.3746302673990995
670.0,200.0,5.821018602902698,8.327745181734057,-0.022,7.0,0.225,-1.6447837305553452
671.0,,6.94182293246294,8.863641313000185,-0.009,7.0,0.272,-0.6383203265145142
672.0,,8.030609119760678,9.515569042751139,-0.033,5.0,0.304,-1.173167046283151
673.0,263.0,6.979322297335487,7.991186713439921,0.016,5.0,0.19,-1.5290767224810637
674.0,263.0,16.007976932046272,16.53294316074997,-0.013,3.0,0.24,-1.5663132058909353
675.0,263.0,7.040251074422097,8.523744142685812,-0.043,6.0,0.236,-1.590585724348971
676.0,,7.0557756909784555,9.292049394836603,0.006,9.0,0.268,-1.1777610589303438
677.0,11.0,6.597932016524025,9.30909523206557,0.035,10.0,0.292,-1.2611504150181876
678.0,11.0,7.047909780334601,9.310010336569256,0.057,9.0,0.275,-1.6211846404860237
679.0,,6.255329209185433,8.314999471957726,-0.079,9.0,0.277,-0.7851768689324645
680.0,,8.075008135573707,10.505981251505101,-0.042,9.0,0.295,-0.7854880764619728
681.0,,5.3981319460998565,4.718810313781104,0.036,8.0,-0.07,-1.0837103245605093
682.0,,5.444345880735739,5.386880911875821,-0.032,2.0,-0.029,-0.6588405517383268
683,21.0,13.127489821071554,,,1,NaN,-1.5029842667866689
684.0,21.0,5.943450809532617,8.015853284161524,0.014,10.0,0.231,-1.5083987786346014
685.0,28.0,9.06037650151747,9.8967400713056,-0.068,3.0,0.283,-0.4447098170716608
686.0,28.0,8.400582570716107,9.65859510796165,-0.061,5.0,0.286,-0.5320397714393549
687.0,26.0,7.734948456146913,10.569614130877346,-0.019,10.0,0.317,-0.5054476104180519
688,38.0,9.193572957944399,,,1,NaN,-1.4401221834912183
689.0,38.0,9.424788898763266,12.052492136236973,-0.164,8.0,0.376,-1.6636383339526983
690.0,26.0,7.292101261134055,9.86132017938414,-0.098,10.0,0.279,-0.4422971920550392
691.0,33.0,7.157287727141607,10.23644962929494,0.168,8.0,0.899,-2.9974897361389985
692.0,33.0,6.718990719483051,8.26080245485028,0.044,7.0,0.24,-2.633571278046024
693.0,41.0,9.834225147746885,11.538462188744623,-0.023,6.0,0.309,-1.146427768729421
694.0,38.0,8.616603600717315,9.973727097429064,0.02,6.0,0.245,-0.2470436117376563
695.0,38.0,9.46209351825691,11.464693872015232,0.023,7.0,0.304,-0.6396774509999811
696.0,41.0,10.701145928997173,11.241380379171737,-0.019,2.0,0.27,-1.036602198778159
697.0,254.0,9.870485909003612,11.559401785592366,0.067,5.0,0.362,-0.7352090056780891
698.0,46.0,9.599891628226905,11.692815470134152,-0.08,6.0,0.346,-1.719958948055912
699.0,41.0,9.257607327132867,11.708417036895387,0.123,7.0,0.382,-0.9455376821270265
700.0,41.0,10.262495312382974,10.761087764171132,-0.053,2.0,0.249,-0.7623107119253498
701.0,46.0,9.331218035869801,11.0508080309399,-0.071,6.0,0.298,-1.6570189936151631
702.0,254.0,9.713165793371923,10.795529767765688,0.04,4.0,0.268,-1.0958373905790293
703.0,51.0,13.332908118436219,14.314896989774644,-0.003,3.0,0.355,-1.3695894196836038
704.0,47.0,10.20910737948839,11.307312886436263,-0.003,4.0,0.297,-1.3694039122564172
705.0,,7.392894475748125,9.715720502023508,0.023,9.0,0.274,-1.2920586993285215
706.0,47.0,9.54334378261484,9.912284174858673,-0.014,2.0,0.184,-1.3325030387058963
707.0,235.0,8.893211830223702,11.226052369104892,0.02,7.0,0.364,-2.3206712902113216
708.0,235.0,8.5173306305057,8.995176367444541,-0.102,3.0,0.163,-2.144438008171015
709.0,51.0,7.947319762559316,10.001559777430359,-0.015,7.0,0.293,-1.6068219241769388
710.0,235.0,8.000497921784431,8.554423728165938,-0.004,4.0,0.121,-2.498206260549338
711,54.0,13.170199695170307,,,1,NaN,-0.7375979045436403
712.0,54.0,5.679622833715163,7.549887429273627,0.062,10.0,0.203,-0.9944817521512354
713.0,54.0,5.744867588534855,8.097122978904597,0.071,10.0,0.256,-0.6771223640217189
714.0,55.0,6.923524974418302,9.603121732218003,0.089,10.0,0.292,-2.797506856204598
715.0,55.0,6.991964077112717,9.737155821739908,0.016,10.0,0.308,-2.5313095400243415
716.0,55.0,7.2654036250394665,9.753569025097535,0.003,10.0,0.289,-0.7527398042775744
717.0,,6.88264855735615,6.682354439333982,0.011,7.0,-0.06,-0.47211561940742425
718.0,55.0,7.091615546051178,9.665956262232026,0.034,10.0,0.26,-0.5092802464657644
719.0,57.0,5.13655297516583,7.62886350216087,-0.023,10.0,0.255,-1.2525627492259954
720,57.0,9.796793547900144,,,1,NaN,-1.179412014540438
721.0,,6.465140305549608,8.735442233490536,-0.009,10.0,0.272,-1.572434930347085
722,,5.11500771907151,,,1,NaN,-2.4915288157352786
723.0,,6.430954100070041,8.126037888126774,0.069,9.0,0.224,-1.3213287448809794
724.0,,7.323026331006153,9.26763811064918,0.113,8.0,0.253,-1.6865077813650522
725.0,,11.924711044226273,10.062355580467525,0.099,10.0,-0.129,-1.4696054982160784
726.0,,7.431706017227005,9.761601579788133,0.258,8.0,0.334,-1.740904822605719
727.0,,5.330128050982111,7.130142203910127,0.075,10.0,0.196,-0.2505724902918609
728.0,,7.347720000762395,9.733463694392606,-0.005,10.0,0.277,-2.8519008180842396
729.0,,7.662356543265497,9.29178577496864,0.011,6.0,0.275,-2.5433960969078795
730.0,,6.768113379592086,9.016747511797764,0.064,10.0,0.289,-2.2405136273051185
731.0,,6.752746999449408,9.091512903322805,0.064,10.0,0.251,-0.3790877577060107
732.0,75.0,11.426994081594932,11.780555995404416,-0.037,2.0,0.177,-1.58858578786169
733.0,75.0,7.948731995262048,9.477881028872343,-0.009,7.0,0.243,-1.5889899102943599
734.0,78.0,8.276523456567674,10.711109609617631,-0.046,7.0,0.367,-2.056476692573599
735.0,78.0,7.948430627860174,10.604396170230915,0.038,10.0,0.293,-2.0670173990687957
736.0,81.0,7.070521016027227,9.893743999500439,-0.156,10.0,0.311,-1.4381588470604802
737.0,,7.529226054442306,9.33395826662275,-0.019,7.0,0.287,-2.923173011085606
738.0,,7.330190076210009,9.245763562009397,0.035,8.0,0.259,-0.7135599722985531
739.0,79.0,6.206478671315123,7.685596409573963,0.023,8.0,0.195,-2.7978852888254075
740.0,90.0,8.253676901715378,9.029878936882156,-0.082,4.0,0.286,-1.6161599812984018
741.0,90.0,7.928565506505468,8.263027062863369,-0.05,2.0,0.167,-1.5850480226611947
742.0,79.0,6.1734648296340255,8.363315827022817,0.005,10.0,0.231,-0.24450603874031218
743.0,81.0,6.731194532165763,9.256689731651768,0.04,9.0,0.306,-1.1327296305860723
744.0,88.0,6.961110581184924,8.95870498490774,-0.015,8.0,0.288,-1.061722939439774
745.0,,6.712739798594274,8.165826854223372,0.092,9.0,0.149,-1.6341645698173877
746.0,,6.715413029069418,9.256974699661253,0.048,10.0,0.267,-1.9427228993650474
747.0,88.0,7.144622989411239,8.39470011156691,-0.087,5.0,0.247,-1.137865008482524
748.0,91.0,6.566856207810473,7.811951498385038,-0.026,6.0,0.219,-1.261637541923727
749.0,,6.384576523613506,6.377962502105648,-0.115,10.0,0.222,-1.0276427889687139
750.0,,7.7017193774188355,8.195451045670131,0.083,5.0,0.128,-1.4797363564844166
751.0,,6.197900074823711,6.740808655819894,-0.156,8.0,-0.123,-1.255884234719208
752.0,94.0,6.593664653377629,9.057458199648055,-0.083,10.0,0.273,-2.569947060469697
753.0,88.0,6.607710931454878,13.611236455259945,-0.071,9.0,0.958,-1.4453787787869659
754.0,91.0,6.350717089959147,7.929465248092056,0.006,7.0,0.252,-1.5078581272640086
755.0,,6.261195544380161,7.10848630846098,0.137,8.0,-0.041,-1.6706798328706332
756.0,100.0,11.918629544772816,12.501033335714762,-0.114,2.0,0.291,-1.8040804130974029
757.0,88.0,7.00629273333188,8.937959230492742,0.047,10.0,0.246,-1.5978846190084721
758.0,91.0,6.428796473049838,8.738123234691173,-0.025,9.0,0.35,-1.5863112627359466
759.0,94.0,6.773675268569141,8.490111271466317,-0.025,8.0,0.242,-1.6068940313935962
760.0,100.0,6.416865525624662,11.576821887002048,0.309,8.0,1.272,-1.9283345986990645
761.0,246.0,7.861995885749599,12.729779789195009,0.325,6.0,1.151,-2.3457813396275937
762.0,100.0,7.337793921511387,10.10244316921986,-0.135,9.0,0.712,-2.193889225180648
763.0,246.0,7.6119651516976266,9.660013696326425,0.046,7.0,0.299,-2.253283122254051
764.0,100.0,7.521330933651458,8.594004974496348,0.054,6.0,0.214,-2.113331348519637
765.0,,6.411390598651055,8.40289544755972,0.029,10.0,0.239,-0.9445499658135452
766.0,,6.128690989602542,7.8286340508949035,0.02,10.0,0.223,-1.0145076287422619
767.0,100.0,7.128975773167985,9.759875416727004,0.142,10.0,0.274,-2.074616056259812
768.0,100.0,6.736896559034594,9.390041603404281,-0.022,10.0,0.283,-1.794220828305614
769.0,270.0,9.074410034251649,9.050528757326967,-0.022,10.0,-0.005,-1.927165595818981
770.0,,8.696367895861568,10.401508337494652,-0.16,6.0,0.326,-1.1155355330773606
771.0,105.0,10.954320802352942,11.701343500813477,0.031,3.0,0.251,-1.662962670193591
772.0,270.0,8.104876914448853,9.828630009268522,-0.123,6.0,0.298,-2.8562185932352295
773.0,105.0,5.8429256256552495,7.68374093122806,0.06,9.0,0.23,-1.8211976587179555
774.0,,8.008243360314768,9.907346656897916,0.006,7.0,0.289,-0.6255614339757718
775.0,116.0,7.9085891239987545,10.646679367861958,-0.051,9.0,0.325,-0.6754130938794204
776.0,117.0,10.341373819107178,11.605395957217427,0.012,4.0,0.333,-1.1794619093717418
777.0,122.0,6.318452392383342,8.609319481913138,-0.027,10.0,0.243,-1.489791971999005
778.0,,8.818168425917444,9.849916741989064,0.023,5.0,0.303,-1.1583600839083672
779.0,117.0,10.381908405032945,19.583756673831164,0.246,5.0,1.673,-1.1133316982769963
780.0,,6.572084778178009,7.852881992084208,-0.035,6.0,0.212,-1.379919951853118
781.0,116.0,8.569428691201583,8.858775659545604,-0.021,2.0,0.145,-1.2142355166384111
782.0,116.0,7.9126810796071805,9.293350665157542,0.004,6.0,0.239,-1.371935669338
783.0,122.0,6.0456182540432915,8.03917911615536,-0.033,10.0,0.233,-2.1413011113371705
784.0,,6.107056393648512,7.89500988150399,0.027,10.0,0.199,-1.2007459901028545
785.0,,10.065167280383577,11.810042989143197,-0.072,5.0,0.366,-1.2518808845954614
786.0,122.0,6.0461166181027215,8.28141095104816,0.079,10.0,0.244,-2.227942167959272
787.0,,5.878014734296782,7.687442514471812,-0.077,10.0,0.187,-1.2832328155948705
788.0,,6.930406779652721,9.008252793599683,0.09,10.0,0.217,-1.3763936867223523
789.0,,6.130004638271669,7.897318904065713,0.039,10.0,0.204,-2.344374502394559
790.0,,8.0335847077017,9.34586101482728,-0.056,6.0,0.252,-1.0846870498318062
791.0,,6.500410627402078,8.285218516806157,0.111,10.0,0.205,-0.7288434750445437
792.0,229.0,5.950430757516048,7.7184415477318185,0.145,10.0,0.185,-1.5534444378601988
793.0,151.0,14.915500387227416,15.447248354032311,-0.017,2.0,0.266,-1.5233716782111901
794.0,,6.6475727578662465,8.757860829051637,-0.055,10.0,0.237,-1.2775080814416224
795.0,149.0,12.442488209812012,13.48120357050664,0.024,10.0,0.047,-0.9759635355490331
796.0,,7.792203874280772,5.997257585448435,0.028,4.0,0.022,-2.1181618042162533
797.0,151.0,7.605149313393386,9.78496229704242,-0.198,9.0,0.274,-1.5491709722588205
798.0,229.0,5.795937130941213,7.71677027383762,-0.054,10.0,0.205,-1.5539777293905754
799.0,149.0,7.843356700204155,8.271281704198753,-0.012,7.0,0.046,-1.028764718056452
800.0,,5.667359222729308,7.589472728168301,0.076,10.0,0.187,-1.234049881633215
801.0,,5.70968177121087,7.820311259602965,0.009,10.0,0.235,-0.18163268134755248
802.0,,6.115645424230657,8.744388617693815,0.194,4.0,1.183,-1.1930196954013992
803.0,,8.009541870314669,7.337771827732747,0.037,10.0,-0.087,-0.2300155194469732
804.0,140.0,8.318972679293339,9.10779463607286,0.048,10.0,0.049,-0.9683950906542791
805,,11.081547168510655,,,1,NaN,-0.04992119096730144
806.0,,8.08161159725561,9.229725965804352,-0.193,4.0,0.305,-1.609390713559729
807.0,147.0,7.887816614777405,10.303107982879077,0.071,9.0,0.306,-2.245378581212991
808.0,140.0,5.675727266109645,7.4777935566169464,0.095,8.0,0.243,-2.1485545267981463
809.0,,8.154756897933899,16.334061255407857,0.382,2.0,4.09,-0.8727432841317966
810.0,,7.961763137181377,11.096416568941505,-0.072,10.0,0.347,-3.070946609587065
811.0,,8.051429108279335,8.328810180733594,0.11,10.0,0.017,-2.4577134982841415
812.0,147.0,8.036888914167324,10.050169206453669,0.106,7.0,0.327,-2.280088004114122
813.0,,6.263314141505794,8.666015136635934,0.083,9.0,0.281,-2.6327914474587235
814.0,,6.616266029526523,8.163118242214306,-0.071,6.0,0.272,-1.5813606008520154
815.0,,6.9797578182358215,8.42108849606311,-0.056,7.0,0.264,-2.2427950519679536
816.0,159.0,6.798125272134771,7.42705440826492,-0.021,3.0,0.193,-1.1361554300270047
817.0,,6.117203191804109,8.337248429694075,0.144,10.0,0.245,-1.8404411492781598
818.0,,3.4019943195089515,6.213262029119947,0.606,2.0,1.406,-2.8329847142152293
819.0,,7.747103844700792,10.81624619472252,-0.029,10.0,0.336,-1.8144612120573238
820,159.0,7.667086692573638,,,1,NaN,-1.3885662639466325
821.0,,6.952900863788043,9.452916130544013,0.158,10.0,0.247,-1.7669033236785467
822.0,,11.427981226077094,12.196149351345262,-0.026,3.0,0.263,-0.591860937231686
823.0,,6.460843881502535,8.352859080620945,-0.049,9.0,0.26,-2.8565158662709127
824.0,,9.671055831329005,9.268683209752016,0.004,10.0,-0.052,-2.8231744140666675
825.0,,10.47210859932816,11.765760548302165,-0.033,4.0,0.33,-0.9138312894394695
826.0,,8.764653953290347,10.33679756279587,-0.003,5.0,0.359,-0.38805501790340297
827.0,,6.1327736139265765,8.220297661746935,0.124,10.0,0.243,-0.7472930970101247
828.0,174.0,13.331990099826925,13.81708019587732,0.105,2.0,0.243,-1.9836377011587243
829.0,,12.115048958520878,13.172609843009718,0.006,3.0,0.355,-2.8404296823765702
830.0,174.0,6.325824154433884,8.44695153175437,0.087,9.0,0.239,-2.007845507673299
831.0,174.0,6.6787659372215264,9.074492180621618,0.045,10.0,0.25,-2.1884809308490256
832,178.0,12.985561232799384,,,1,NaN,-0.30599507261259473
833.0,177.0,14.482954627107706,15.170034212494258,-0.055,2.0,0.344,-1.8416734870998124
834.0,,4.922491318091701,4.339324900069235,0.021,4.0,-0.09,-3.039244448466727
835.0,,4.916567585831329,4.427936465729472,0.039,4.0,-0.152,-0.11917183693815905
836.0,,6.188543710611103,8.587810607232095,0.071,10.0,0.282,-0.14761273051471185
837.0,180.0,7.21948597220746,9.330306119702673,-0.191,10.0,0.222,-2.245335563528721
838.0,177.0,5.666011137762432,5.6819305063942895,0.005,2.0,0.008,-1.9499559334800785
839,178.0,10.191272409648898,,,1,NaN,-3.068086096234804
840.0,180.0,5.63437326838126,4.746532089384732,0.037,7.0,-0.112,-2.3073462897132133
841.0,,8.860426691055874,10.984411843725042,-0.012,7.0,0.324,-2.357738366912811
842.0,180.0,6.897286413951381,8.481910546220833,-0.021,10.0,0.195,-2.008156887413177
843.0,177.0,6.132634231799446,7.613503512066866,-0.444,3.0,0.798,-1.833500856030863
844.0,,8.009188715818693,10.712542308340018,0.013,9.0,0.319,-0.08021875428491534
845.0,,7.264015369000978,8.145625332122206,-0.049,5.0,0.202,-1.6965953011744532
846.0,,8.466356957459109,10.616082178921818,-0.003,9.0,0.307,-1.344905959714947
847.0,,6.882954027376204,8.971522601017826,0.003,10.0,-0.03,-2.75689341490422
848.0,188.0,7.290229085886556,10.067885311388636,-0.087,10.0,0.297,-1.6906262604815558
849.0,,5.622820543661621,7.863647563364436,-0.029,10.0,0.173,-0.7088920491664957
850.0,193.0,10.868578647850557,11.486853946786947,-0.011,2.0,0.309,-0.8775963657965448
851.0,,6.38030214556398,8.649102179684082,0.049,9.0,0.291,-0.39629304220335754
852.0,,6.5707322671991175,7.847669342791363,0.021,6.0,0.201,-0.5298475474635147
853.0,195.0,9.863068587789684,10.302957818351132,-0.054,10.0,-0.194,-0.9503572820415556
854.0,195.0,5.587611389145132,7.1385300203963045,-0.048,10.0,-0.086,-0.9133037126969716
855.0,,7.685095964238659,9.783789710947639,0.023,7.0,0.331,-0.9636944565221268
856,193.0,10.821700861224308,,,1,NaN,-0.9286788467361731
857.0,,6.953838261333485,7.254622798088604,0.026,9.0,-0.016,-0.8834765809950523
858.0,,5.991591750287095,7.8306717335346745,0.035,10.0,0.218,-0.233129778098786
859.0,188.0,7.540021455766873,8.887914920921983,0.059,7.0,0.274,-1.303551724261082
860.0,,9.76360169465003,11.564108021041932,0.018,5.0,0.379,-0.8028987130345314
861.0,195.0,11.079211752764628,11.589904668664657,0.013,2.0,0.255,-1.7286021232903366
862,195.0,7.203678244583089,,,1,NaN,-1.6310428434052684
863.0,198.0,8.965765166418189,10.731312404567623,0.154,6.0,0.305,-1.5996894893387257
864,,14.939958005074436,,,1,NaN,-0.24864999971922033
865.0,198.0,12.722501435231282,14.228091190293545,-0.049,7.0,0.167,-1.3561698844792673
866.0,,9.143842330315803,10.4311934644868,0.067,4.0,0.331,-2.5253549748404773
867.0,,9.527461109495079,11.13209802171599,-0.043,5.0,0.333,-2.5426878355614866
868.0,,9.126182120830775,10.296017640722576,0.034,4.0,0.296,-1.5989316162445695
869.0,,6.21651182981687,7.469921259178643,-0.01,6.0,0.211,-1.1111546734014368
870.0,1.0,6.715810879903536,8.390435025620329,-0.003,8.0,0.237,-1.820403746783293
871.0,1.0,6.828205548063662,9.183108190435853,0.154,9.0,0.283,-1.9854006195830922
872.0,18.0,6.803058515312995,8.98663319376637,-0.112,9.0,0.286,-1.2137407638060518
873.0,18.0,6.777389089679649,9.010876487875256,-0.006,9.0,0.284,-0.5941670924290723
874.0,18.0,7.173545987268028,9.29154594712119,0.018,9.0,0.244,-0.9243956187954852
875.0,18.0,6.925818416344475,9.304795206210038,0.009,9.0,0.301,-0.8273411359105998
876.0,,7.079946153590495,9.496575820670042,0.163,9.0,0.315,-1.7862202119345154
877.0,21.0,6.835451842284315,8.976316911726293,0.02,9.0,0.277,-1.7402287347592773
878.0,21.0,6.62159772677641,8.449321148187721,0.123,9.0,0.215,-1.7801825640632305
879.0,27.0,8.523669263349982,10.54907658519924,0.004,8.0,0.269,-0.5011815061214615
880.0,27.0,8.63905884428916,10.877593411094827,-0.019,8.0,0.313,-0.4854278234472912
881.0,54.0,6.879580570001542,8.951291832985497,0.045,9.0,0.413,-0.8724171804567287
882.0,54.0,6.835527534846816,8.525618231573203,-0.034,8.0,0.221,-0.8669482483885336
883.0,57.0,5.945111946383312,7.930226664720046,0.031,9.0,0.231,-1.5971487476106287
884.0,,6.01270265314409,7.734600452537581,0.018,9.0,0.213,-1.1048751486623865
885.0,57.0,5.817416950029273,7.336454827538491,0.017,9.0,0.191,-1.1037221407648423
886.0,245.0,7.855442124625557,9.14401265180366,0.026,9.0,0.14,-1.9817591127478191
887.0,245.0,7.701212794262962,8.7742590312051,0.139,9.0,0.172,-1.2487022614098164
888.0,79.0,6.4963554499698,8.211121016775932,-0.024,7.0,0.297,-2.920213139534533
889.0,79.0,6.599860982630586,9.029463459930634,-0.034,9.0,0.299,-0.3952321345693809
890.0,94.0,7.202251701020966,8.990385539119512,-0.022,8.0,0.276,-3.02707627589347
891.0,94.0,7.081770901209227,9.542654730842195,0.214,9.0,0.322,-1.8543262889356709
892.0,111.0,5.585961495746803,7.356698831813436,0.009,9.0,0.223,-1.4159856790884209
893,126.0,6.356308226847489,,,1,NaN,-1.4140594769608898
894.0,111.0,5.757244578342412,7.297573584545225,0.108,9.0,0.196,-1.663938581142219
895.0,229.0,6.275785216073318,12.914139157331947,0.121,9.0,0.764,-1.2723037126357026
896.0,126.0,7.436371796925327,7.650921423601517,0.042,2.0,0.107,-1.3134287220630203
897.0,229.0,5.873582892807357,6.459736680081373,0.116,4.0,0.149,-1.3973192503707945
898.0,146.0,5.7928981919354605,8.70589579084777,0.062,9.0,0.702,-1.1434445078912658
899.0,146.0,6.748897077664111,9.076871913004938,0.183,9.0,0.264,-1.3107605087144618
900.0,171.0,6.42964623093696,10.116465015425586,0.655,2.0,1.843,-1.4608546251720889
901.0,250.0,6.542029559578097,8.732603626486075,0.043,9.0,0.272,-1.6035680268373593
902,171.0,6.277469355489387,,,1,NaN,-1.3143284225701737
903.0,250.0,6.7603373990384625,8.621965383264644,0.059,8.0,0.243,-1.1280479401269823
904.0,178.0,7.059007646584256,9.177429392412384,0.018,9.0,0.241,-1.7571610044354662
905.0,178.0,6.9289363763914755,9.107053298642235,0.088,9.0,0.264,-0.5437767670256366
906.0,178.0,5.637177008358199,6.995276408663099,0.11,9.0,0.174,-1.7293484304131572
907.0,178.0,5.2029903383506975,6.895780555253506,0.119,9.0,0.188,-0.40524056303096434
908,193.0,3.5141051639683862,,,1,NaN,-0.8644083696164616
909,195.0,4.226940273249832,,,1,NaN,-1.4267258959655846
910.0,193.0,5.170685906897231,10.489630799102002,-0.083,3.0,1.495,-0.9546245164374351
911.0,195.0,3.4957445667153175,7.001135895872679,-0.042,9.0,0.084,-1.639357020564208
912.0,364.0,8.343015914283862,11.061145963735688,-0.102,9.0,0.336,-0.17182356571989857
913.0,364.0,7.780224966142564,10.434929724859478,0.055,9.0,0.323,-0.4969110783769446
914.0,,8.862374253034417,9.918784733946346,-0.066,4.0,0.278,-1.3541921422764482
915.0,35.0,8.390198782187536,10.604062503519275,-0.032,8.0,0.299,-2.626260545585036
916.0,41.0,6.484006368048574,8.059137460189168,0.022,8.0,0.219,-1.166325127388013
917.0,35.0,8.666533799484112,10.88432036995118,0.186,8.0,0.289,-2.6894206068478175
918.0,42.0,5.559542416154608,7.087119149878118,0.028,8.0,0.213,-2.5284461247177057
919.0,42.0,5.6407570493688,7.051475828457659,0.181,8.0,0.194,-2.850065710222779
920.0,41.0,6.223669153020111,7.9014493409646045,-0.014,7.0,0.248,-1.2679651596804429
921.0,41.0,6.205960616813781,7.930421762646294,-0.036,8.0,0.238,-0.9829104572932144
922.0,41.0,5.983711632339474,7.925671006517607,0.017,8.0,0.252,-1.1662377255674583
923.0,62.0,6.6034956558890245,8.211813239631859,0.055,8.0,0.219,-1.631049764517374
924.0,62.0,6.544422280887598,8.186393724740023,0.112,8.0,0.228,-1.4847241360451742
925.0,75.0,6.548062914032503,6.92155309873516,-0.001,8.0,-0.115,-1.3777096464479583
926.0,75.0,6.214125210226958,6.857836511825319,0.014,8.0,0.095,-1.4864479845173029
927.0,100.0,7.019906525914125,9.251536957425564,-0.102,8.0,0.31,-1.4798912708737104
928.0,100.0,7.108028765858685,9.257872330731225,0.091,8.0,0.299,-2.214778119946283
929.0,111.0,5.960560272140655,7.25626792937949,0.013,7.0,0.177,-1.6212765920173988
930.0,113.0,6.35142800932336,7.967897225187278,0.061,8.0,0.203,-2.382779206515318
931.0,113.0,6.2553344720856145,7.1441733703480725,-0.09,8.0,0.138,-2.1312087281373326
932.0,111.0,6.124205738121458,7.438899371706328,0.03,7.0,0.198,-1.302748701562289
933.0,113.0,6.194790414753267,7.827107485185856,-0.063,8.0,0.218,-2.278421613557673
934.0,113.0,5.700180029177991,7.440244173827981,0.08,8.0,0.219,-2.268155702215082
935.0,116.0,4.858858718316202,6.341798835091916,0.062,8.0,0.197,-1.1046546866265778
936.0,116.0,4.9203778768088595,5.789436520016417,0.028,8.0,0.094,-1.3945824462185423
937.0,222.0,5.7823021959519485,6.806806088462594,-0.104,5.0,0.207,-1.2933532864539803
938.0,129.0,6.919377974468851,8.23848673476856,0.105,8.0,0.17,-3.0946564713002087
939.0,129.0,7.100285138379747,9.279005409101089,0.06,8.0,0.305,-2.4771936338447698
940.0,151.0,8.896320534214249,11.18891432384095,0.012,8.0,0.295,-1.6130878318420987
941.0,222.0,5.647249126555677,6.536862570799738,0.077,5.0,0.167,-0.9198642578981355
942.0,138.0,6.375381356170351,7.088077607424313,0.042,7.0,0.117,-1.5479504495906433
943,145.0,6.1591477534780825,,,1,NaN,-2.214762037792787
944.0,151.0,8.302971875015785,9.881712967495236,-0.004,6.0,0.255,-1.5309147576632995
945.0,332.0,6.793195977974563,6.810463451552687,0.029,2.0,0.009,-0.20006471941507642
946.0,,5.944287647824697,9.79043042351013,-0.122,5.0,0.919,-2.9550608614318934
947.0,145.0,6.22909054799382,9.639465387494559,-0.601,2.0,1.705,-1.8577071685696138
948.0,332.0,15.838826645958214,16.004359251678906,0.112,2.0,0.083,-1.208459410237216
949.0,138.0,6.452198879076166,8.478020752998269,-0.047,8.0,0.662,-1.703913282527591
950,339.0,3.3942228055632873,,,1,NaN,-3.00346251262669
951,339.0,4.954196898367988,,,1,NaN,-2.5229029253848645
952.0,167.0,7.332492145172039,8.829214046153421,0.108,7.0,0.248,-1.356281916912484
953.0,167.0,6.744281256026137,8.412596029092409,-0.107,8.0,0.236,-1.3331072505639154
954.0,174.0,7.620028506521532,9.664341546561847,0.089,8.0,0.264,-2.095999835537487
955.0,174.0,7.241927665809807,9.3658998736331,0.332,8.0,0.261,-2.0889550996474444
956.0,177.0,8.12919834201504,10.432596195280098,0.156,8.0,0.31,-2.0185097174542226
957.0,179.0,5.499611616472831,7.0014605024560135,0.108,8.0,0.189,-1.1508944022340186
958.0,177.0,8.430712358505556,10.63151183188025,-0.076,8.0,0.312,-1.8238680666679283
959.0,179.0,5.670671452367159,6.822533157920716,0.043,8.0,0.161,-1.101753792160699
960.0,193.0,6.631128353529375,6.415082297182959,-0.0,8.0,0.147,-0.91818171874923
961.0,193.0,6.028119036317609,6.323411104305086,0.105,8.0,-0.11,-0.896727177974362
962.0,195.0,6.553063554872298,7.122278599648145,0.009,4.0,0.168,-1.3289810244905849
963.0,195.0,6.760661171559781,8.339176725197552,0.056,8.0,0.2,-2.192866310660592
964.0,197.0,8.02809926112088,10.6466755678625,-0.102,8.0,0.369,-0.29516114651786385
965.0,225.0,6.053267414381036,7.643314971318252,-0.108,8.0,0.22,-0.43457873555926063
966.0,197.0,8.415286708200972,10.583335010685786,0.037,8.0,0.312,-0.556098168970365
967.0,225.0,6.078975239315027,7.421062221404794,-0.007,8.0,0.175,-0.4935089061806305
968.0,264.0,3.766528931598982,3.6724247681496625,0.03,3.0,-0.018,-1.2766217814797158
969,263.0,9.50735421959826,,,1,NaN,-1.5390738251207117
