ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_MajorAxisLength,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50
248,50,135,453.762962962963,60.5555555555556,22.712580029377,7.73768843154989,-66.2076940342811,0,0.0264810721079508,0.00144542497755201,453.762962962963,60.5555555555556,0,30.1433380353538,50,1432,20,247,35
248,51,200,86.585,66.05,28.7044435686767,9.13341772901322,-45.393231093439,0,4.5777065679431E-06,0.12356511797756,86.585,66.05,0,170.234185991745,51,40,248,247,65
248,52,195,374.174358974359,73.348717948718,34.0621886105379,7.39243149564499,-1.85039267356009,0,0.0477918830437538,0.000700506481986779,374.174358974359,73.348717948718,0,178.068700463108,52,1790,5,247,68
248,53,97,420.639175257732,64.5257731958763,16.195966680387,7.79432886314883,32.4638106083033,0,0.027419676236117,0.000612248589774382,420.639175257732,64.5257731958763,0,141.765525187478,53,1552,14,247,69
248,54,48,340.770833333333,63.7916666666667,12.1526507749463,5.27051770891378,6.86802670777948,0,0.0183527889312245,0.000887566440117856,340.770833333333,63.7916666666667,0,36.410595012906,54,1852,3,247,67
248,55,173,506.491329479769,71.3352601156069,26.2600812591461,8.5237774882387,18.924619936139,0,0.00049957861273275,0.0869668994658772,506.491329479769,71.3352601156069,0,159.706498049026,55,25,248,247,76
248,56,103,182.78640776699,67.3883495145631,20.2569886822258,6.80567726030848,-32.3002094607174,0,0.0219623254503585,0.00523488155737953,182.78640776699,67.3883495145631,0,86.4708309634546,56,101,248,247,57
248,57,157,495.420382165605,69.0063694267516,23.1165156955016,8.72924900715305,39.7017807892064,0,0.0189176886075526,0.00643950169253501,495.420382165605,69.0063694267516,0,99.8423513659102,57,25,248,247,76
248,58,74,414.689189189189,68,16.084792030145,5.90499337173628,22.4188267453803,0,0.0199291077316613,0.000580667643933683,414.689189189189,68,0,22.849281773871,58,1822,4,247,71
248,59,306,103.830065359477,81.718954248366,43.6387732565537,9.52860859811941,-26.9960596672602,0,0.0173374405861193,0.0635623039154251,103.830065359477,81.718954248366,0,165.068863447334,59,41,248,247,73
248,60,168,53.0595238095238,75.0773809523809,24.8067123337639,8.71770258626822,50.7825432901043,0,0,0.0887671804632105,53.0595238095238,75.0773809523809,0,166.349138616225,60,1011,66,247,78
248,61,140,564.15,75.05,19.0203115345549,9.41119579391147,31.2367135549678,0,0,0.122474142004337,564.15,75.05,0,134.368621863033,61,20,248,247,72
248,62,223,158.434977578475,73.5336322869955,28.9821196823508,10.1692122305268,-87.1052902908622,0,0.00139069220159754,0.0898984938091494,158.434977578475,73.5336322869955,0,34.455666268449,62,101,248,247,63
248,63,131,95.7251908396947,78.2595419847328,19.8779129997948,8.40315388773191,-25.8181233449409,0,0.0399641940825199,0.0135709782422499,95.7251908396947,78.2595419847328,0,149.933205494256,63,41,248,247,79
248,64,124,367.282258064516,80.3306451612903,22.8481937474066,7.08250771477721,3.05190104748324,0,0.0484695451394204,0.000653184582329085,367.282258064516,80.3306451612903,0,1.08849145566676,64,1819,4,247,47
248,65,141,574.425531914894,79.0921985815603,19.8792515161686,9.08715783804193,11.4607731077262,0,0,0.11644430210193,574.425531914894,79.0921985815603,0,33.6920730757602,65,29,248,247,74
248,66,272,110.099264705882,86.625,38.3007534864212,9.16501870371909,-27.0864972818527,0,0.00188045005094917,0.0815733851495144,110.099264705882,86.625,0,147.405178549748,66,41,248,247,73
248,67,79,262.670886075949,79.5443037974684,18.2041072273398,5.5630284067866,-22.6849563515211,0,0.0359734343011168,0.000737841311795048,262.670886075949,79.5443037974684,0,32.0437812859108,67,1826,4,247,84
248,68,320,124.509375,88,41.0011532789275,10.1589381112346,-43.9848519437873,0,0.00537880521733314,0.135830472549424,124.509375,88,0,11.444801145047,68,75,248,247,83
248,69,140,520.821428571429,80.35,18.6331432695449,9.65956502055918,68.3863415930211,0,0,0.0958467129484883,520.821428571429,80.35,0,8.1084234418596,69,1792,5,247,87
248,70,114,272.938596491228,90.6315789473684,25.6230724380501,6.237811952453,-29.4128325329794,0,0.0572625586534278,0.000584661470432031,272.938596491228,90.6315789473684,0,54.1903810366233,70,1794,5,247,85
248,71,220,73.7636363636364,93.0181818181818,31.2262171869451,9.35106242403503,55.489720805653,0,0.00124180695804005,0.445032981173559,73.7636363636364,93.0181818181818,0,94.1499818630187,71,77,248,247,89
248,72,82,264.963414634146,91.609756097561,20.8662084447284,5.2819865603723,-20.3224571948309,0,0.0380403698626451,0.000704148034678727,264.963414634146,91.609756097561,0,93.7658376774659,72,1826,4,247,84
248,73,78,487.128205128205,89.8205128205128,12.8400616895324,7.71914177870818,-54.9815266833576,0,0.000543847190550505,0.085339406481347,487.128205128205,89.8205128205128,0,24.6067897667324,73,nan,1,0,0
248,74,168,90.1904761904762,97.0476190476191,24.0793418044219,8.99454565577382,5.74188887560381,0,0.0302677235754562,0.0427368877932341,90.1904761904762,97.0476190476191,0,132.636368006453,74,40,248,247,91
248,75,134,38.8880597014925,93.0970149253731,21.2797604120092,8.13779463142877,80.3428115919682,0,0,0.0470743105232493,38.8880597014925,93.0970149253731,0,30.2690599721836,75,1603,11,247,94
248,76,40,241.525,98.125,9.22554457084102,5.71220862464125,-10.5540274596214,0,0.0172075992682949,0.000463874265551567,241.525,98.125,0,70.4286149779412,76,1938,1,0,0
248,77,67,286.462686567164,101.597014925373,13.8746260014892,6.15540823095111,-6.38058900025097,0,0.0375681677138183,0.000644067371847914,286.462686567164,101.597014925373,0,72.5913782442362,77,1795,5,247,88
248,78,80,36.525,104.3375,16.4930776505602,6.1600235074707,6.76083849461046,0,0.0114908065530472,0.0133394370321184,36.525,104.3375,0,83.8447470718865,78,1603,11,247,94
248,79,98,42.8367346938776,104.969387755102,16.8911140234966,7.43706990820296,-3.28080013596921,0,0.000583579735260229,0.0981043006236456,42.8367346938776,104.969387755102,0,65.8861929559299,79,1603,11,247,94
248,80,174,57.5287356321839,106.764367816092,25.6142838209322,8.87045957421964,51.2730352637813,0,0.0240464649462923,0.00289395243871486,57.5287356321839,106.764367816092,0,71.6257785584962,80,77,248,247,103
248,81,130,69.1692307692308,107.215384615385,20.1204004604981,8.26483354187299,29.114007630354,0,0.00269403900378025,0.0805220937929474,69.1692307692308,107.215384615385,0,155.794680077741,81,77,248,247,100
248,82,215,268.53488372093,113.488372093023,31.8738896078616,8.65009974653279,-18.6409152738683,0,0.046051302734156,0.000544782567682654,268.53488372093,113.488372093023,0,159.811982163041,82,1653,9,247,99
248,83,251,249.466135458167,118.019920318725,38.5066578341305,8.31462104666428,1.71830114259502,0,0.0416144536385142,0.000871770414134183,249.466135458167,118.019920318725,0,144.383851158948,83,1826,4,247,84
248,84,154,78.9805194805195,112.090909090909,24.1837170470087,8.18276105499158,11.7430242876182,0,0.000904047504889888,0.057737761038029,78.9805194805195,112.090909090909,0,170.710117991057,84,77,248,247,109
248,85,117,97.025641025641,109.452991452991,18.4871202686057,8.09089359744378,-14.3567014615951,0,0.00173092084244276,0.0636590749789507,97.025641025641,109.452991452991,0,143.369115693625,85,40,248,247,102
248,86,150,105.606666666667,110.06,20.9793027345191,9.19143871558147,-27.1392035173041,0,0.000795503674695889,0.0755175103868047,105.606666666667,110.06,0,72.7627552395377,86,75,248,247,104
248,87,99,227.666666666667,110.313131313131,16.4720867192979,7.90285233047237,-21.4972994467232,0,0.0146135193004151,0.0189945539083294,227.666666666667,110.313131313131,0,57.631131732343,87,1763,6,247,106
248,88,138,88.3695652173913,114.985507246377,21.3630536542688,8.33950027020857,26.2854044260417,0,0.00147017358761767,0.0683374191647854,88.3695652173913,114.985507246377,0,130.281109205688,88,40,248,247,91
248,89,103,216.776699029126,113.116504854369,16.8422508479479,7.8073469924814,-53.795012503989,0,0.000938652065193769,0.12985635075031,216.776699029126,113.116504854369,0,63.5237758109435,89,149,248,247,112
248,90,165,61.1030303030303,119.10303030303,30.8887935700279,7.05414245811811,45.8049100973919,0,0.0347631966751633,0.00118225052049666,61.1030303030303,119.10303030303,0,50.3136985394899,90,77,248,247,103
248,91,230,430.3,127.065217391304,41.5431589198677,7.58697844037075,-26.2367983531113,0,0.0891124231254925,0.00120533004241145,430.3,127.065217391304,0,77.4151047039242,91,1048,60,247,118
248,92,98,551.265306122449,119.163265306122,22.5174973729838,5.86771112447263,58.406089644228,0,0.0285804598041031,0.000855750860456301,551.265306122449,119.163265306122,0,19.4472228447213,92,1798,5,247,115
248,93,84,122.547619047619,124.892857142857,24.869301967702,4.57350113258711,-8.14648274784311,0,0.00130500968190886,0.0284965871833265,122.547619047619,124.892857142857,0,31.4117892854475,93,691,133,247,113
248,94,223,459.318385650224,128.784753363229,32.7335286117467,8.77933157191036,-33.1128373624019,0,0.0010734687688773,0.101775623682569,459.318385650224,128.784753363229,0,174.223172428811,94,74,248,247,128
248,95,1163,549.349097162511,161.086844368014,158.903050295668,56.983632607786,17.8288965643646,0,0.0272931030832122,0.00313288845147486,549.349097162511,161.086844368014,0,131.946142637616,95,1415,21,247,122
248,96,152,114.802631578947,126.618421052632,21.7304355935493,8.93211222211195,-4.00036193173959,0,0.000647705324043177,0.0595117922026762,114.802631578947,126.618421052632,0,130.07903165376,96,75,248,247,119
248,97,133,224.045112781955,121.503759398496,19.7813411588665,8.61042608866113,83.1997313032883,0,0.00107295017101263,0.113142549935588,224.045112781955,121.503759398496,0,58.8450924567136,97,1763,6,247,106
248,98,46,243.565217391304,124.804347826087,17.7063698566031,3.69188626004798,0.670392411368251,0,0.028046082664767,0.00187486938565322,243.565217391304,124.804347826087,0,121.418720577662,98,1826,4,247,114
248,99,104,99.2211538461538,126.451923076923,16.281298801277,8.23359522982662,4.87594784505625,0,0.000558714955472029,0.0533883837409891,99.2211538461538,126.451923076923,0,84.6112542707825,99,77,248,247,120
248,100,95,378.873684210526,129.305263157895,21.1491238842264,6.34282716433053,-2.21489353520172,0,0.040950075282078,0.000562816975932372,378.873684210526,129.305263157895,0,40.4690846412125,100,1802,5,247,116
248,101,147,450.428571428571,129.013605442177,23.760341002351,7.93946285700639,-32.6735012314262,0,0.00495720986074128,0.068261183076063,450.428571428571,129.013605442177,0,172.996507773955,101,74,248,247,128
248,102,197,92.0355329949239,133.53807106599,31.6051323220787,8.07554028451916,31.5860118729522,0,0.00174557013900449,0.063261891332299,92.0355329949239,133.53807106599,0,60.0654742202527,102,115,248,247,126
248,103,139,485.705035971223,130.769784172662,22.109298618004,8.12071789792399,0.00875176376484862,0,0.0383587664113842,0.000901489840190616,485.705035971223,130.769784172662,0,173.999834523287,103,147,248,247,129
248,104,101,570.29702970297,130.425742574257,15.6769575456455,8.33342789274409,43.0525498646408,0,1.45036247697207E-05,0.0355060826249347,570.29702970297,130.425742574257,0,109.550493127679,104,1718,7,247,123
248,105,298,535.812080536913,144.872483221477,45.5698516333955,8.66294727747064,1.24971135222146,0,0.0292051538650021,0.00127397471376313,535.812080536913,144.872483221477,0,175.908667066618,105,1415,21,247,130
248,106,142,307,140.169014084507,28.920742249184,6.26918094080743,-7.7057568526298,0,0.0606870645998229,0.00066108100483535,307,140.169014084507,0,53.5062945113125,106,1687,8,247,133
248,107,79,499.645569620253,133.303797468354,12.0281496764127,8.35230778053987,3.80716890203119,0,0.00159157392910764,0.0396958632229627,499.645569620253,133.303797468354,0,114.534719482403,107,1939,1,0,0
248,108,134,108.783582089552,138.171641791045,20.4281582974268,8.41326450010714,27.2374467021121,0,0.000562989583878375,0.0728251627410081,108.783582089552,138.171641791045,0,162.660660661785,108,75,248,247,131
248,109,94,568.478723404255,139.723404255319,14.7404525838213,8.18655276204222,21.9846450629665,0,0.0012668234771712,0.0444154419757901,568.478723404255,139.723404255319,0,162.790396902375,109,1718,7,247,132
248,110,105,527.628571428571,143.933333333333,18.1975005482307,7.36407893795271,-12.3121349717156,0,0.0246591611366187,0.000510377951321148,527.628571428571,143.933333333333,0,148.453459675154,110,1415,21,247,142
248,111,244,515.110655737705,149.770491803279,36.4220700752873,9.70046546250559,48.6786880383054,0,0.0236117107961632,0.00546798297417823,515.110655737705,149.770491803279,0,50.2982573611254,111,1415,21,247,122
248,112,97,543.113402061856,145.185567010309,16.9996834022693,7.26993673148306,-2.76751924644276,0,0.00259875300695601,0.0229552323094656,543.113402061856,145.185567010309,0,2.16799446863069,112,1415,21,247,143
248,113,69,403.492753623188,146,19.738579043696,5.38482616509654,-19.4363086797015,0,0.0348197614531154,0.000551093950111797,403.492753623188,146,0,133.544688640533,113,1632,10,247,135
248,114,188,432.787234042553,147.159574468085,29.0927122502868,8.32155739946654,-60.8131487340269,0,0.00330503921004686,0.036885601572415,432.787234042553,147.159574468085,0,130.623181959757,114,153,248,247,146
248,115,145,324.924137931034,155.820689655172,31.6696587930054,6.09001353428844,-7.62350508628525,0,0.0385764915881486,0.000662978192598655,324.924137931034,155.820689655172,0,72.5788049445702,115,1803,5,247,127
248,116,111,106.756756756757,149.459459459459,19.1959031182507,7.43647008052326,19.6954523408968,0,0.00072088568295176,0.0601331945005301,106.756756756757,149.459459459459,0,169.37771613053,116,75,248,247,140
248,117,233,387.695278969957,161.356223175966,45.1646110420793,6.81123958344839,-29.9232882833825,0,0.0343868938942196,0.000565828107968932,387.695278969957,161.356223175966,0,134.568381582794,117,1632,10,247,144
248,118,694,387.49855907781,191.028818443804,133.579241995979,25.7197687411004,-22.7100577716183,0,0.0850558113414118,0.000832606111022426,387.49855907781,191.028818443804,0,95.5740811142142,118,1048,60,247,149
248,119,207,440.685990338164,152.400966183575,33.2228211159438,7.98291877510957,-56.212495116877,0,0.027226223466369,0.00637370081627427,440.685990338164,152.400966183575,0,79.0482423663942,119,153,248,247,146
248,120,114,504.421052631579,152.131578947368,17.860892824811,8.1379242615297,62.6107476737649,0,0.00354223470448663,0.103079779433054,504.421052631579,152.131578947368,0,76.8200399929131,120,1362,23,247,148
248,121,118,570.5,158.5,18.8352454383894,7.98810368373317,5.92988956047399,0,0.00225833524018526,0.100837823950638,570.5,158.5,0,173.377059145328,121,116,248,247,151
248,122,54,103.462962962963,158.12962962963,10.8016723776054,6.61617754143371,16.4323891522765,0,0.000892935355228406,0.0607704681654771,103.462962962963,158.12962962963,0,5.87439459080969,122,75,248,247,152
248,123,163,304.730061349693,168.171779141104,29.0858990217361,7.64099135348623,-9.98711427802917,0,0.0710141778769303,0.000695736507422354,304.730061349693,168.171779141104,0,41.3747333516921,123,1687,8,247,156
248,124,142,224.366197183099,166.781690140845,26.6921068517865,6.79711287660641,-35.3864326120532,0,0.0721076909373973,0.000671826794900945,224.366197183099,166.781690140845,0,19.2448018265404,124,1633,10,247,154
248,125,218,289.032110091743,171.477064220183,38.3766701608537,7.61787120596253,-20.9134384489162,0,0.0524028413800882,0.000629119673282455,289.032110091743,171.477064220183,0,114.352366076685,125,1721,7,247,153
248,126,110,508.990909090909,161.654545454545,18.9434172625514,7.55824766107381,75.157209367331,0,0.0213093631392853,0.0226332913491536,508.990909090909,161.654545454545,0,52.8817026459615,126,1362,23,247,148
248,127,126,280.206349206349,172.674603174603,24.7117722489898,6.69758649035553,-13.0557623528229,0,0.0556692721263047,0.000675272270445786,280.206349206349,172.674603174603,0,37.3080539065343,127,1657,9,247,155
248,128,230,221.34347826087,186.05652173913,59.298987059545,5.91130740716559,-28.9416939036088,0,0.0422998667654136,0.000646451779681703,221.34347826087,186.05652173913,0,65.172017765037,128,1633,10,247,154
248,129,146,495.63698630137,166.917808219178,20.5180447911347,9.04926391549644,-82.4247371766435,0,0.00118435093214455,0.0966134383406949,495.63698630137,166.917808219178,0,73.175925973296,129,1362,23,247,157
248,130,195,295.071794871795,181.112820512821,40.1458807881865,6.41804946711076,-18.9034623751245,0,0.0609058777682292,0.000670457946566435,295.071794871795,181.112820512821,0,68.8144794015335,130,1687,8,247,158
248,131,138,359.565217391304,177.144927536232,24.24086361679,7.27749418250371,7.80831244492597,0,0.0346211729895162,0.0005966498705464,359.565217391304,177.144927536232,0,21.2395803237501,131,1688,8,247,160
248,132,189,501.074074074074,173.793650793651,31.996455537154,7.66822515242413,-61.8545048075494,0,0.000897456546900449,0.0619513065647827,501.074074074074,173.793650793651,0,112.216022201874,132,1362,23,247,148
248,133,239,520.845188284519,180.142259414226,37.6364611203899,8.17146176646072,-33.3576394464525,0,0.0301643413877325,0.00307223487988301,520.845188284519,180.142259414226,0,164.763624818451,133,1415,21,247,167
248,134,311,534.006430868167,186.646302250804,47.8626362999579,8.61027364545235,-0.72785112988813,0,0.0266774808778353,0.00498474466874956,534.006430868167,186.646302250804,0,101.094845760096,134,1415,21,247,130
248,135,163,576.496932515337,180.846625766871,24.8077266569352,8.3851415327971,-2.23677221988116,0,0.000960101402061849,0.0473130785580153,576.496932515337,180.846625766871,0,60.7692543503067,135,116,248,247,161
248,136,76,514.921052631579,174.894736842105,12.2173280120471,7.94301371540857,-25.854766232745,0,0.00302449876050416,0.0628583365561147,514.921052631579,174.894736842105,0,143.012380962756,136,1362,23,247,148
248,137,97,541.340206185567,177.051546391753,14.8062382979797,8.33787300538692,-1.05457434778667,0,0.00284163888121389,0.0752228882893459,541.340206185567,177.051546391753,0,169.248622863552,137,1415,21,247,164
248,138,95,570.326315789474,179.284210526316,22.6031336877352,5.63794609206467,-0.419157851253399,0,0.0220353129859033,0.0101197834175668,570.326315789474,179.284210526316,0,103.730022486981,138,116,248,247,166
248,139,164,105.737804878049,183.689024390244,24.8719770543279,8.43950996786082,-1.46472267415161,0,0.00182177834553508,0.156509183188219,105.737804878049,183.689024390244,0,174.342764266296,139,100,248,247,162
248,140,67,215.701492537313,182.970149253731,11.8622790941074,7.19422115988793,-26.7179449924028,0,0.124635691295809,0.000719679241527372,215.701492537313,182.970149253731,0,86.4996325748985,140,1633,10,247,154
248,141,173,373.381502890173,192.312138728324,30.6377765856024,7.34018743590478,-5.05454990938366,0,0.0410130758839794,0.00049146398837339,373.381502890173,192.312138728324,0,127.137131590852,141,1556,14,247,170
248,142,59,495.254237288136,184.101694915254,11.5061086883655,6.83730872718888,-46.9788344386436,0,0.000901058174164618,0.0296718149714298,495.254237288136,184.101694915254,0,136.633383014536,142,1362,23,247,148
248,143,79,210.46835443038,194.101265822785,15.4494463271487,6.55804289121501,-34.4593632019598,0,0.130333680447332,0.000733978268277796,210.46835443038,194.101265822785,0,28.3283496600645,143,1633,10,247,173
248,144,77,105.532467532468,204.285714285714,16.9180213179522,5.96878523273668,-8.71970929596052,0,0.00183742403887309,0.102939343926581,105.532467532468,204.285714285714,0,175.095109793108,144,100,248,247,176
248,145,48,499.333333333333,200.5625,12.6793738012387,4.97257836177745,-22.2445821291691,0,0.0436713207357874,0.00087739375885576,499.333333333333,200.5625,0,17.6385278223186,145,165,248,247,174
248,146,134,246.171641791045,212.313432835821,29.2230388956932,5.94256380115793,-16.4112450478765,0,0.0973183980573024,0.000645433851420435,246.171641791045,212.313432835821,0,120.294271526278,146,1664,9,247,175
248,147,75,547.666666666667,210.066666666667,13.0415847143941,7.39108782578004,5.28814932987595,0,0.000683604180812836,0.05303059472392,547.666666666667,210.066666666667,0,9.76862024982744,147,1604,11,247,178
248,148,149,543.530201342282,217.778523489933,22.983428473839,8.46684264370725,26.3826780602106,0,0.000942987071087696,0.059292667876654,543.530201342282,217.778523489933,0,158.481267645152,148,1604,11,247,178
248,149,157,565.592356687898,226.611464968153,38.1098155987726,5.98892289405128,-18.0048899332537,0,0.0228951422224759,0.00168840591291523,565.592356687898,226.611464968153,0,31.2304116273861,149,116,248,247,166
248,150,122,537.967213114754,222.491803278689,23.5730104883554,6.99647336616488,24.0279860911791,0,0.0176244207321987,0.00982280780149044,537.967213114754,222.491803278689,0,11.7501121050207,150,165,248,247,182
248,151,175,483.668571428571,233.988571428571,34.9122537616721,6.66187987005649,-27.8710915839383,0,0.038602361141571,0.00126989939915282,483.668571428571,233.988571428571,0,24.0767649444107,151,165,248,247,183
248,152,148,107.851351351351,234.885135135135,24.5382853199479,7.69765248474947,11.2949080426587,0,0.00166776985861361,0.152431855255083,107.851351351351,234.885135135135,0,170.614756949346,152,93,248,247,184
248,153,569,553.420035149385,268.275922671353,93.1787329986827,13.7001188322982,16.8737077973189,0,0.0121222605752007,0.0486845937074671,553.420035149385,268.275922671353,0,90.4353927218194,153,159,248,247,188
248,154,150,337.4,242.82,29.2409409623464,6.71085972906904,-40.5526257329355,0,0.0391656372137368,0.000570890872428815,337.4,242.82,0,84.3888906030637,154,1769,6,247,189
248,155,44,237.931818181818,240.477272727273,13.3024556378821,4.55853169258057,-3.55348249305877,0,0.0962996875697916,0.000571519729088653,237.931818181818,240.477272727273,0,46.9414039914189,155,1664,9,247,175
248,156,98,492.642857142857,248.091836734694,23.2957294899078,5.55037807908926,1.99745087778934,0,0.0316029919159352,0.000559289863675225,492.642857142857,248.091836734694,0,41.4348804718813,156,1862,3,247,190
248,157,53,353.981132075472,243.264150943396,10.916983529292,6.46610939102999,20.8556524763642,0,0.0126482897244816,0.000657577471772455,353.981132075472,243.264150943396,0,88.1352490946964,157,nan,1,0,0
248,158,417,352.335731414868,270.966426858513,73.1552699332254,7.93744182897149,7.50746454075836,0,0.0676401341668993,0.000670665115725508,352.335731414868,270.966426858513,0,41.5567117891211,158,1605,11,247,192
248,159,70,485.442857142857,246.014285714286,15.6819323533897,5.97794054620102,-19.3472804676655,0,0.0291098544108016,0.000579842831939459,485.442857142857,246.014285714286,0,114.488354583708,159,1862,3,247,190
248,160,60,574.8,244.433333333333,10.3179704540388,7.39560959388328,-58.2913254315295,0,0.000307214974115292,0.0755006234471997,574.8,244.433333333333,0,80.1593224286727,160,142,248,247,191
248,161,92,564.239130434783,246.423913043478,13.9255592111144,8.44583381237703,-82.4068072976343,0,0.00149737445273153,0.0853052307932597,564.239130434783,246.423913043478,0,139.492895285277,161,142,248,247,191
248,162,153,555.614379084967,257.143790849673,28.5272505773098,7.33927725935825,5.75875867666848,0,0.018558162434964,0.00624921773651651,555.614379084967,257.143790849673,0,152.332415608092,162,1415,21,247,122
248,163,259,372.177606177606,265.6138996139,44.6635012634054,7.46445369270543,7.4937265763799,0,0.0266301161303944,0.000710280957311737,372.177606177606,265.6138996139,0,97.5895088239589,163,1693,8,247,193
248,164,127,575.023622047244,259.803149606299,29.6207453683538,6.17575864815417,-8.46031984111576,0,0.00192912484658515,0.0235690616115224,575.023622047244,259.803149606299,0,144.347345656534,164,164,248,247,195
248,165,113,378.150442477876,260.424778761062,23.6182140390737,6.18818862858312,12.9401417590384,0,0.0454076089344062,0.000700024508796962,378.150442477876,260.424778761062,0,62.0848042428628,165,1048,60,247,199
248,166,267,346.49063670412,274.239700374532,45.1472449591121,7.71667950493379,7.03303253581552,0,0.0334580634068349,0.000664767575509539,346.49063670412,274.239700374532,0,110.646229216447,166,1605,11,247,196
248,167,56,429.142857142857,261.160714285714,12.1951612922754,5.90118288334934,16.185105188888,0,0.034225986605244,0.000579842831939459,429.142857142857,261.160714285714,0,46.2520244889245,167,nan,1,0,0
248,168,109,339.201834862385,268.100917431193,23.418486822431,6.07356312893147,12.1454410538315,0,0.0152517426075465,0.000622680086061495,339.201834862385,268.100917431193,0,27.7970589944317,168,1637,10,247,198
248,169,200,567.17,271.095,31.3075776082784,8.31076316000075,26.4587573510178,0,0.056230411650613,0.00700785845518112,567.17,271.095,0,113.232628299605,169,141,248,247,197
248,170,64,426.609375,269.171875,16.2673363407019,5.09506681786208,27.6352829106501,0,0.0296263451746199,0.000691424429533072,426.609375,269.171875,0,117.425184400622,170,1771,6,247,201
248,171,311,393.932475884244,286.971061093248,46.4691960715086,8.86991403402592,25.7080786197057,0,0.0835790117136487,0.000703583195973248,393.932475884244,286.971061093248,0,81.6278522562449,171,1048,60,247,202
248,172,129,383.255813953488,282.418604651163,22.3983531840257,7.51315783431217,24.2478094263381,0,0.022579567593544,0.000753724709326445,383.255813953488,282.418604651163,0,61.5313111506278,172,1048,60,247,199
248,173,133,441.887218045113,284.436090225564,20.0725463503598,8.4877594492052,33.3780808592471,0,0.0681103081687501,0.000742070327856039,441.887218045113,284.436090225564,0,59.9096862662519,173,1417,21,247,206
248,174,82,103.426829268293,284.939024390244,17.3077568467735,6.17657346545234,-12.0660260644272,0,0.000657998797733609,0.0992245814967446,103.426829268293,284.939024390244,0,38.8546087191152,174,121,248,247,205
248,175,110,453.218181818182,287.827272727273,23.2583824837826,6.28341970954822,35.5129922888296,0,0.0256185110065747,0.000570409982041879,453.218181818182,287.827272727273,0,114.260685100671,175,1864,3,247,209
248,176,171,567.994152046784,289.011695906433,27.7527156068886,7.99600446111936,27.4655413056352,0,0.00211627463870055,0.098267030657122,567.994152046784,289.011695906433,0,139.280181975508,176,170,248,247,207
248,177,111,577.387387387387,291.522522522523,17.9059354726903,7.97940834396336,15.7058467412491,0,0.000772024026593646,0.0758178188960563,577.387387387387,291.522522522523,0,99.6925788395759,177,170,248,247,207
248,178,148,555.567567567568,295.006756756757,25.5711220002231,7.48985962649352,26.5069408818272,0,0.00132217362674104,0.108817446750362,555.567567567568,295.006756756757,0,16.6819283773718,178,159,248,247,213
248,179,118,108.406779661017,295.186440677966,18.0993754453628,8.33547346130963,-17.3912319988618,0,0.000826056202147472,0.171350540719548,108.406779661017,295.186440677966,0,86.4951994729053,179,75,248,247,211
248,180,102,324.970588235294,292.029411764706,16.4669023846241,7.8932655012227,72.853424334687,0,0.000904171846295689,0.103563879744387,324.970588235294,292.029411764706,0,19.6792372895475,180,1772,6,247,218
248,181,140,385.05,301.485714285714,25.1713876639805,7.3417187978254,30.3240943236584,0,0.0262341828551143,0.00062561989761889,385.05,301.485714285714,0,171.869287386862,181,1808,5,247,219
248,182,175,455.045714285714,301.525714285714,26.3910311839514,8.58142676322547,39.687786888885,0,0.069038093611598,0.000583156219550542,455.045714285714,301.525714285714,0,85.7950755977071,182,1417,21,247,217
248,183,72,100.305555555556,298.527777777778,12.3010273851157,7.45808265411244,-9.99597403663678,0,0.000805337266582582,0.11344489413831,100.305555555556,298.527777777778,0,54.6501918079794,183,121,248,247,215
248,184,141,297.31914893617,304.971631205674,31.6425420900481,5.76617730736439,-56.6446801944068,0,0.0766946581582017,0.000813381620913955,297.31914893617,304.971631205674,0,16.2766489497568,184,1465,20,247,222
248,185,53,446.094339622641,302.056603773585,10.9115168488936,6.28789230673935,41.4782137451819,0,0.0333095816368202,0.000670245339004499,446.094339622641,302.056603773585,0,60.0112648926516,185,1665,9,247,214
248,186,177,381.474576271186,309.774011299435,29.3658332607974,7.72010503657009,29.0421831008552,0,0.0292349070005413,0.000605533162584413,381.474576271186,309.774011299435,0,177.201650318703,186,1773,6,247,221
248,187,90,576.066666666667,305.833333333333,13.023528220297,8.80435128694985,15.1907145738283,0,0.00108101692878538,0.0716129641152091,576.066666666667,305.833333333333,0,141.846816474488,187,170,248,247,207
248,188,142,567.816901408451,314.549295774648,20.5950420748307,8.80468513807891,29.1350017481262,0,0.0415698744448453,0.00549410756441279,567.816901408451,314.549295774648,0,75.5056130352351,188,159,248,247,225
248,189,257,370.424124513619,334.653696498055,48.0656075938849,6.95830100398835,33.134468534847,0,0.060719745335122,0.000565711908941139,370.424124513619,334.653696498055,0,4.52915073907251,189,1694,8,247,227
248,190,120,373.375,326.283333333333,20.036107454586,7.79443948960866,34.4694586972813,0,0.0216027063317597,0.000544747081585228,373.375,326.283333333333,0,173.286660744904,190,1729,7,247,228
