ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_MajorAxisLength,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50
295,417,227,372.211453744493,461.312775330396,38.9194474403943,7.63255300242448,9.4011621319721,0,0.0319780705020751,0.000828961488926201,372.211453744493,461.312775330396,0,176.223054160765,417,5100,33,0,0
295,418,86,474.313953488372,453.220930232558,22.1640192406517,5.11978253640581,-26.9562915404077,0,0.0136905365710168,0.000795598304289025,474.313953488372,453.220930232558,0,168.02608428682,418,5458,25,0,0
295,419,156,195.301282051282,457.153846153846,30.5069066653694,6.69559159657521,-38.3958629891083,0,0.0389672386316726,0.000896760978950904,195.301282051282,457.153846153846,0,73.8682152325464,419,5515,25,0,0
295,420,121,205.181818181818,454.793388429752,23.0210359626402,6.80253699631054,-34.5423615978497,0,0.0164060971337902,0.000916045744064426,205.181818181818,454.793388429752,0,172.951964274042,420,6176,8,0,0
295,421,130,271.592307692308,452.315384615385,24.0643148502847,7.27774384820548,61.0477509527006,0,0.0228998014416832,0.00087328556065376,271.592307692308,452.315384615385,0,85.8538252408894,421,3271,83,0,0
295,422,165,451.078787878788,462.89696969697,37.231221202643,5.99320603186617,-0.607635589882998,0,0.0160569302229719,0.000801237367770889,451.078787878788,462.89696969697,0,160.722054676782,422,5480,25,0,0
295,423,170,533.764705882353,459.617647058824,30.5491062454111,8.08761689578278,-15.8475478697676,0,0.0292011008817045,0.000767259524368188,533.764705882353,459.617647058824,0,114.365355499202,423,5191,31,0,0
295,424,78,24.051282051282,456.538461538462,18.0271973224504,5.56366879656249,-3.97619764916944,0,0.0152770199765189,0.000821639640400043,24.051282051282,456.538461538462,0,90.213075659178,424,1405,155,0,0
295,425,226,234.995575221239,462.022123893805,32.2365411756852,9.05151985390737,15.3519924019109,0,0.045520768521469,0.000818045616182869,234.995575221239,462.022123893805,0,151.165742088517,425,3458,79,0,0
295,426,297,418.895622895623,467.619528619529,54.0745586889045,7.19875156886122,36.225292360716,0,0.0146418794368704,0.000867657783607441,418.895622895623,467.619528619529,0,131.345661126452,426,4805,42,0,0
295,427,112,319.080357142857,467.339285714286,30.7456995666074,6.46195056455055,9.65700313024693,0,0.0189876731934159,0.000780389976820775,319.080357142857,467.339285714286,0,99.1233735333762,427,5702,22,0,0
295,428,121,324.247933884298,461.289256198347,23.2424848651885,6.74519898850152,12.9708124596694,0,0.00917205935698157,0.000961948917362808,324.247933884298,461.289256198347,0,74.9207035365554,428,5700,22,0,0
295,429,122,217.770491803279,462.180327868852,22.085496558689,7.15511258934779,-24.1039593735216,0,0.0227904752064802,0.000710420035680786,217.770491803279,462.180327868852,0,123.771499311233,429,5507,25,0,0
295,430,162,227.512345679012,464.549382716049,25.4299752349412,8.24865653025322,13.0244300972723,0,0.0322149981353662,0.000786310584962736,227.512345679012,464.549382716049,0,147.670933899066,430,5507,25,0,0
295,431,129,428.348837209302,463.201550387597,21.4340963573139,7.84330528214759,-4.21346422140675,0,0.031919035049834,0.000838891343148642,428.348837209302,463.201550387597,0,153.04245827998,431,5148,32,0,0
295,432,47,309.872340425532,461.723404255319,13.6426410574006,4.59068200552961,3.00015981702741,0,0.0111942782284732,0.000668799682976084,309.872340425532,461.723404255319,0,33.1084435031471,432,5702,22,0,0
295,433,109,457.614678899083,467.064220183486,27.6070214156884,5.60780888377648,-3.40697267811501,0,0.0396303403097282,0.000781149928107721,457.614678899083,467.064220183486,0,64.4319546747025,433,5835,19,0,0
295,434,147,539.619047619048,466.367346938775,26.3281994809946,7.39400749671682,-16.2322073733061,0,0.0266366472695859,0.000778106313680305,539.619047619048,466.367346938775,0,105.312593692983,434,6131,9,0,0
295,435,53,476.283018867925,461.207547169811,13.6258586755713,4.98933553926608,-29.8951604079451,0,0.0107907196682579,0.000743949293809117,476.283018867925,461.207547169811,0,57.1655030943237,435,5458,25,0,0
295,436,83,525.313253012048,462.132530120482,15.265638442311,7.19442968135758,7.806929040139,0,0.0164731255878347,0.000840533109583769,525.313253012048,462.132530120482,0,128.373772230054,436,5191,31,0,0
295,437,131,81.3053435114504,468.083969465649,25.936395569446,6.55833770601365,25.7010589182028,0,0.0191466949510438,0.00091926870824954,81.3053435114504,468.083969465649,0,42.2829404318465,437,1405,155,0,0
295,438,82,360.09756097561,464.792682926829,17.5557098779776,6.83113398703388,14.1465118544304,0,0.0142392728523147,0.000951269755094516,360.09756097561,464.792682926829,0,66.7819310471012,438,5571,24,0,0
295,439,257,109.249027237354,476.124513618677,52.7525027355613,8.37608767680723,44.1728052472126,0,0.0346848852533833,0.000824343423986018,109.249027237354,476.124513618677,0,100.780360924525,439,1405,155,0,0
295,440,60,180.716666666667,463.333333333333,14.6977743185403,5.35224636880323,-44.9531142640343,0,0.00837618575120966,0.000839246204122901,180.716666666667,463.333333333333,0,83.2057805810319,440,6132,9,0,0
295,441,172,338.505813953488,474.843023255814,33.4607833011239,6.58255346200873,0.582681023558276,0,0.0314690716683778,0.000794533721366248,338.505813953488,474.843023255814,0,16.7383477375533,441,5485,25,0,0
295,442,443,450.252821670429,496.234762979684,82.3131799621965,9.56240016891684,21.5614861211929,0,0.0233473372088564,0.00080132254023046,450.252821670429,496.234762979684,0,177.431794207583,442,5502,25,0,0
295,443,224,521.616071428571,471.375,35.9025084096112,8.06057690875013,55.8831371479076,0,0.0380682627479213,0.000768945710400918,521.616071428571,471.375,0,143.402094348843,443,5191,31,0,0
295,444,122,198.196721311475,471.55737704918,24.7822704375378,6.33905379380732,-41.5431984994167,0,0.0250503113875013,0.000850502859617843,198.196721311475,471.55737704918,0,140.498339331473,444,3081,89,0,0
295,445,138,78.3985507246377,476.028985507246,25.3127684682016,7.41806360306352,22.1230846264128,0,0.0269589326411918,0.000794353719422783,78.3985507246377,476.028985507246,0,113.283430479374,445,1405,155,0,0
295,446,159,187.088050314465,474.477987421384,33.4363338261902,6.23586970580919,-47.0028259561118,0,0.0444457883296429,0.000828401742022742,187.088050314465,474.477987421384,0,176.743888910347,446,3081,89,0,0
295,447,114,268.947368421053,471.280701754386,28.5936265635172,5.52295317649593,-64.7071170356746,0,0.0379955003920354,0.00092678480340462,268.947368421053,471.280701754386,0,45.1630020538357,447,6139,9,0,0
295,448,119,308.789915966387,481.361344537815,26.7565921267732,6.3361374511314,6.33313783525101,0,0.034651059320807,0.000957086885801884,308.789915966387,481.361344537815,0,65.5958150350764,448,5703,22,0,0
295,449,111,368.09009009009,474.576576576577,21.6733150004339,6.59159610070065,8.43747547048822,0,0.022609746821963,0.000859454097981388,368.09009009009,474.576576576577,0,56.5068232917084,449,5571,24,0,0
295,450,270,561.185185185185,486.240740740741,47.3244369137775,7.40291549069301,-5.65462477509691,0,0.0377478818547119,0.000764985630909602,561.185185185185,486.240740740741,0,47.8800667838566,450,1575,146,0,0
295,451,149,18.8993288590604,480.013422818792,32.6240754562567,5.89744273382861,-24.7272899076011,0,0.00953637667925366,0.000788963118555562,18.8993288590604,480.013422818792,0,17.3057668403251,451,6128,9,0,0
295,452,101,203.940594059406,474.207920792079,20.7902872112098,6.21447955395613,-42.8188934243918,0,0.0234771386471273,0.000815224575598051,203.940594059406,474.207920792079,0,155.899342413082,452,5507,25,0,0
295,453,127,175.196850393701,478.338582677165,30.4179848566672,5.5252334632647,-42.3242458082805,0,0.0377193413616165,0.000922269701195045,175.196850393701,478.338582677165,0,69.6004587893786,453,5515,25,0,0
295,454,129,482.53488372093,482.457364341085,35.3583039562196,5.97973999779281,-9.59074088115455,0,0.0276176471537513,0.000973738513367121,482.53488372093,482.457364341085,0,102.602525379208,454,5472,25,0,0
295,455,113,215.663716814159,474.345132743363,23.5868984456223,6.31444196978617,-64.461550760208,0,0.0263146561924863,0.00092958501515399,215.663716814159,474.345132743363,0,99.1547921151814,455,5507,25,0,0
295,456,257,524.217898832685,481.225680933852,42.5678004470409,7.98120325086662,57.683488514817,0,0.0265457111407173,0.000827905841548619,524.217898832685,481.225680933852,0,173.369211443435,456,5191,31,0,0
295,457,452,394.721238938053,498.283185840708,70.9342195718851,17.3869387112358,44.8081162638231,0,0.0295363354673856,0.000735268798302365,394.721238938053,498.283185840708,0,165.50000264036,457,3893,69,0,0
295,458,70,99.9714285714286,477.4,15.9814426436939,5.84249223500708,18.6114931318871,0,0.025091935920396,0.00091466936948044,99.9714285714286,477.4,0,148.813653822242,458,1405,155,0,0
295,459,109,95.2110091743119,481.256880733945,19.9114434727093,7.33004230925991,19.5757044903814,0,0.0192694852060271,0.000790109353806448,95.2110091743119,481.256880733945,0,172.786385838352,459,1405,155,0,0
295,460,125,315.216,482.712,22.535689091466,7.16582983141372,9.63963714075292,0,0.0199514766857028,0.000895033188164234,315.216,482.712,0,92.2406742254569,460,5974,14,0,0
295,461,44,415.840909090909,478.068181818182,14.3719332391263,5.54854737253832,55.8736902388833,0,0.0166240110570057,0.000958544011651115,415.840909090909,478.068181818182,0,133.918788093562,461,5132,32,0,0
295,462,133,486.556390977444,486.81954887218,30.0509429599788,5.86378580613174,-10.167424087761,0,0.0302610502025126,0.000935733703462253,486.556390977444,486.81954887218,0,91.9370111261313,462,5472,25,0,0
295,463,177,545.050847457627,489.316384180791,31.2299863027581,7.32419790592867,-23.1595794128462,0,0.0161511145984638,0.000683811082804607,545.050847457627,489.316384180791,0,94.6213758700437,463,3679,75,0,0
295,464,169,395.011834319527,493.266272189349,29.6093257831771,8.01608886317954,35.0284925319138,0,0.0245303679202523,0.000716541998485136,395.011834319527,493.266272189349,0,69.7495473987995,464,5092,34,0,0
295,465,146,464.397260273973,492.958904109589,28.4004586486149,6.80543384238427,6.97633163206027,0,0.0188058042477765,0.000752081654404532,464.397260273973,492.958904109589,0,103.488584451828,465,6133,9,0,0
295,466,111,181.765765765766,486.630630630631,22.6121466887746,6.29094409059837,-46.3139935061519,0,0.0245942444213339,0.00114373929865725,181.765765765766,486.630630630631,0,176.667544264474,466,3081,89,0,0
295,467,249,441.827309236948,496.329317269076,39.5432291043953,8.32281652814303,19.7265845587176,0,0.021659232107511,0.000790282515397512,441.827309236948,496.329317269076,0,174.592332466478,467,3188,84,0,0
295,468,50,88.4,485.48,10.8359111686697,6.28781592802298,-7.76961656916998,0,0.0276639967039227,0.000618905927985907,88.4,485.48,0,175.013787936142,468,1405,155,0,0
295,469,130,184.923076923077,491.130769230769,28.8725815193269,5.81559429478511,-46.5103879489599,0,0.0147082887589932,0.00100709544494748,184.923076923077,491.130769230769,0,2.19303791239624,469,3081,89,0,0
295,470,102,376.823529411765,489.539215686275,21.1091489299102,6.99008925513401,19.1193602458952,0,0.0189714524986259,0.000681569644560417,376.823529411765,489.539215686275,0,109.020611998289,470,5100,33,0,0
295,471,175,458.205714285714,495.788571428571,30.2049925963269,7.57158853003007,6.49229107505201,0,0.0341648634044187,0.000887987879770143,458.205714285714,495.788571428571,0,158.649771734922,471,5496,25,0,0
295,472,121,113.842975206612,489.768595041322,22.7520673979087,7.26144008493881,54.8263141216436,0,0.0287883520234099,0.000817681801282177,113.842975206612,489.768595041322,0,178.548229900694,472,1405,155,0,0
295,473,86,64.9418604651163,492.662790697674,18.286656062335,6.22852569989592,0.624395412183185,0,0.021415860153908,0.000836052455354569,64.9418604651163,492.662790697674,0,135.088554304025,473,1405,155,0,0
295,474,281,73.3274021352313,503.76512455516,44.5959569839408,8.23874407388207,8.30458738453262,0,0.0384338383705378,0.000897078440123606,73.3274021352313,503.76512455516,0,168.008164006022,474,1405,155,0,0
295,475,43,421.232558139535,487.488372093023,12.7899816955148,6.53541605273278,68.4166980535425,0,0.0252462294775733,0.000750885821532371,421.232558139535,487.488372093023,0,167.621294299715,475,5316,29,0,0
295,476,102,78.3823529411765,492.970588235294,19.951131588344,6.59704295844452,8.94513961628361,0,0.0315089830946104,0.000743802518163826,78.3823529411765,492.970588235294,0,151.880033246699,476,1405,155,0,0
295,477,252,117.825396825397,500.674603174603,52.3843303448145,9.17475966990866,56.8797040407414,0,0.0189672068042296,0.00089640698454801,117.825396825397,500.674603174603,0,118.976116143192,477,5512,25,0,0
295,478,52,141.634615384615,491.288461538462,16.5673282427841,4.5296487431239,-56.9118448115711,0,0.0256574587860646,0.000956623295608621,141.634615384615,491.288461538462,0,6.30892823546168,478,1405,155,0,0
295,479,171,142.561403508772,496.923976608187,36.1611769409286,8.08616557697493,-60.9253208004165,0,0.0278931354766178,0.000724937390993562,142.561403508772,496.923976608187,0,171.514857357442,479,1405,155,0,0
295,480,109,371.596330275229,495.614678899083,22.3384678451558,6.57567232828458,17.7846618041105,0,0.0248736059464036,0.000844425872104977,371.596330275229,495.614678899083,0,166.636826836604,480,3287,83,0,0
295,481,105,59.2571428571429,498.076190476191,21.7956814654855,6.43704324134296,1.57015161825231,0,0.0196716407225246,0.000837647639924572,59.2571428571429,498.076190476191,0,170.938696164091,481,5491,25,0,0
295,482,75,325.813333333333,494.653333333333,15.9870541856225,6.06303633314871,1.85278959170107,0,0.0155837340901295,0.000879733475546042,325.813333333333,494.653333333333,0,168.609057971657,482,5702,22,0,0
295,483,120,526.45,496.783333333333,22.0023812799538,6.95970115980291,9.68198607934139,0,0.027299407729879,0.000919610386093457,526.45,496.783333333333,0,149.483887080676,483,5191,31,0,0
295,484,44,167.909090909091,490.977272727273,11.3824990247201,5.19860489090589,-75.0943367844018,0,0.0226235812402923,0.000819825630804355,167.909090909091,490.977272727273,0,126.190917946349,484,3289,83,0,0
295,485,139,406.755395683453,498.388489208633,26.2220076574965,6.93015425335007,33.341049488271,0,0.0103730612347345,0.00083342801591904,406.755395683453,498.388489208633,0,23.0641531425528,485,5499,25,0,0
295,486,137,432.883211678832,497.277372262774,23.1262444128101,7.64288902182621,34.2781016480101,0,0.0235073589753822,0.000761391778551314,432.883211678832,497.277372262774,0,169.608722329866,486,5506,25,0,0
295,487,178,425.02808988764,499.595505617978,28.6869295949012,7.99173302321621,42.4045852206211,0,0.0379891356275406,0.000788325647917691,425.02808988764,499.595505617978,0,90.9640596020371,487,5316,29,0,0
295,488,108,350.638888888889,502.138888888889,22.6471957735475,6.08323582992762,-4.86751459717868,0,0.0166091629976614,0.000841506799958922,350.638888888889,502.138888888889,0,138.766230044889,488,5570,24,0,0
295,489,194,533.824742268041,505.994845360825,33.6854467290868,7.48158184524841,4.57882747781681,0,0.0238317609860648,0.000802278470670439,533.824742268041,505.994845360825,0,113.956254612995,489,5191,31,0,0
295,490,338,142.807692307692,513.449704142012,60.085218771843,8.83232891343569,-31.9834795796086,0,0.0321409179768442,0.000903984184580794,142.807692307692,513.449704142012,0,137.240695698091,490,3289,83,0,0
295,491,72,52.9305555555556,502.430555555556,15.8810602936691,5.87592476552244,4.94671838616381,0,0.020961657877908,0.000954536591759986,52.9305555555556,502.430555555556,0,4.58024815317507,491,5491,25,0,0
295,492,85,164.905882352941,499.811764705882,22.3747757806398,5.28946172175252,-63.4303851762173,0,0.0289863974842079,0.000832963077461018,164.905882352941,499.811764705882,0,175.243439086043,492,3289,83,0,0
295,493,173,547.202312138728,509.21387283237,29.9916039742955,7.41940551855238,-0.988439530214038,0,0.0416022683359209,0.000848154650430459,547.202312138728,509.21387283237,0,90.639286400603,493,3679,75,0,0
295,494,82,338.158536585366,503.963414634146,15.899234233556,6.70351660277131,-5.16597590786544,0,0.011211287321114,0.000778582287816013,338.158536585366,503.963414634146,0,134.661129164937,494,5705,22,0,0
295,495,47,471.340425531915,501.829787234043,10.9757890098395,5.75579346162774,-8.21354054400635,0,0.0111527217631327,0.0010051474847058,471.340425531915,501.829787234043,0,27.2502885653445,495,5496,25,0,0
295,496,129,112.643410852713,506.643410852713,22.5007657887877,7.41484227833922,48.6472792866706,0,0.0160075422130929,0.000914121869691583,112.643410852713,506.643410852713,0,36.8976960622618,496,4834,42,0,0
295,497,74,175.824324324324,507.283783783784,20.760194052919,5.70344784486032,-45.4613383368423,0,0.0198961153022341,0.000856979661998717,175.824324324324,507.283783783784,0,133.997013444867,497,3289,83,0,0
295,498,204,22.9754901960784,512.338235294118,30.9101996724757,8.57114885718931,40.13426246027,0,0.0230898924591933,0.000749188055302583,22.9754901960784,512.338235294118,0,134.298877253776,498,1405,155,0,0
295,499,54,25.7777777777778,506.888888888889,19.7741793952121,4.38787353785872,30.9753965554003,0,0.0130221623996342,0.000781035861345353,25.7777777777778,506.888888888889,0,34.6139164342704,499,6296,1,0,0
295,500,135,88.7703703703704,510.303703703704,22.1891139066383,7.97157418313974,14.3982020742202,0,0.0222609916908873,0.000769506822581644,88.7703703703704,510.303703703704,0,64.4415331983236,500,1405,155,0,0
295,501,212,519.334905660377,516.509433962264,35.8951275968894,8.09428112266573,-16.4220985764659,0,0.0328256113823714,0.000706521504259897,519.334905660377,516.509433962264,0,69.6427472928298,501,5520,25,0,0
295,502,137,66.7883211678832,512.416058394161,22.430436315187,7.82392126644336,9.3897867881363,0,0.0177289788699607,0.000964548391201635,66.7883211678832,512.416058394161,0,177.71455523508,502,1405,155,0,0
295,503,162,160.407407407407,510.141975308642,31.8983359257738,7.89198281316322,-51.8462533180759,0,0.0176514860208112,0.000970925911571141,160.407407407407,510.141975308642,0,161.036017965113,503,3289,83,0,0
295,504,137,391.14598540146,509.408759124088,23.5751263897994,7.71209801703326,53.1305747320656,0,0.0343642086674371,0.000705701917627432,391.14598540146,509.408759124088,0,172.433331333937,504,3893,69,0,0
295,505,260,86.6038461538462,520.5,40.8505339476971,9.68344071686505,30.5144206627468,0,0.0347095801136815,0.000946763619923821,86.6038461538462,520.5,0,49.2352823321314,505,1405,155,0,0
295,506,147,148.52380952381,514.183673469388,28.2618236950321,6.74809621841901,-28.3690485958179,0,0.0269899922011255,0.000884400452582204,148.52380952381,514.183673469388,0,168.135986784952,506,3081,89,0,0
295,507,237,506.881856540084,528.181434599156,52.6979290361758,6.606557914246,-27.6129531298702,0,0.0170988610666638,0.00080248290665039,506.881856540084,528.181434599156,0,40.5038514701107,507,6148,9,0,0
295,508,160,541.1,515.9875,29.6869915864908,7.05124319135452,5.00121104136906,0,0.0215659574780148,0.000826657511061057,541.1,515.9875,0,78.0723485407606,508,3679,75,0,0
295,509,48,363.8125,510.666666666667,11.5311387780032,5.38756847176776,-9.3524479413961,0,0.0100480659554402,0.0008125429158099,363.8125,510.666666666667,0,99.6373230566152,509,3287,83,0,0
295,510,118,370.21186440678,515.932203389831,21.7341170334833,6.98102681159626,10.3207954727539,0,0.0261456879029461,0.000990026030626337,370.21186440678,515.932203389831,0,145.385490830712,510,3463,79,0,0
295,511,230,103.086956521739,524.447826086957,35.540042230544,8.46537657281585,1.75757255726394,0,0.0215348588343224,0.000902537973192723,103.086956521739,524.447826086957,0,132.992820042172,511,1405,155,0,0
295,512,43,95.6046511627907,515.558139534884,14.2595431694749,4.89601870672212,28.7974767100653,0,0.00506315638072962,0.000953866298808608,95.6046511627907,515.558139534884,0,66.323184469545,512,1405,155,0,0
295,513,95,177.168421052632,515.221052631579,18.96237937831,6.47203418445758,-41.8795493935778,0,0.019737786074218,0.000828163335589986,177.168421052632,515.221052631579,0,106.339073059874,513,5722,22,0,0
295,514,99,298.717171717172,520.232323232323,26.8446971149348,5.52374070271456,-22.1936063771488,0,0.0326284131580832,0.000784221246387019,298.717171717172,520.232323232323,0,60.1601846899984,514,5517,25,0,0
295,515,97,528.422680412371,516.432989690722,18.9035450221594,6.58754149035498,4.66391673203483,0,0.0255489515467096,0.00079346913844347,528.422680412371,516.432989690722,0,117.844907199305,515,5520,25,0,0
295,516,230,555.547826086957,525.769565217391,40.6121034921437,7.37778551670881,-14.4753950419705,0,0.026899665683184,0.000825048679404932,555.547826086957,525.769565217391,0,123.134912389551,516,1575,146,0,0
295,517,260,116.161538461538,525.111538461538,40.4599246412202,8.46219234065354,31.8502024603339,0,0.082638402777509,0.000789713071515927,116.161538461538,525.111538461538,0,81.6431758616434,517,4834,42,0,0
295,518,132,467.583333333333,518.007575757576,23.2200379861391,7.37663719010696,37.6642757970485,0,0.0394945106200987,0.000762951094657183,467.583333333333,518.007575757576,0,71.3667297523785,518,3445,79,0,0
295,519,100,61.23,519.19,20.2878825343592,6.72441984650307,8.75892892786924,0,0.0149880218785256,0.000808728160336614,61.23,519.19,0,65.7154784859003,519,4824,42,0,0
295,520,114,159.771929824561,518.09649122807,20.5717940102761,7.09551844447853,-36.6671760759287,0,0.0328047560495243,0.000715835518285371,159.771929824561,518.09649122807,0,109.768154664135,520,3289,83,0,0
295,521,57,377.859649122807,516.578947368421,13.7753383943701,6.37433704577197,5.05528457995042,0,0.0255195097834395,0.000798823181212994,377.859649122807,516.578947368421,0,154.307421241165,521,3287,83,0,0
295,522,95,291.357894736842,522.778947368421,20.9347710856816,6.03140093703276,-20.1751428130509,0,0.018639778983044,0.000823023454531243,291.357894736842,522.778947368421,0,93.2130138352823,522,5505,25,0,0
295,523,146,130.246575342466,522.390410958904,23.5037150859643,7.93808354483584,-29.278522993083,0,0.0543446933008628,0.000786362196739814,130.246575342466,522.390410958904,0,123.174871880111,523,4834,42,0,0
295,524,112,452.866071428571,522.258928571429,21.9119794309296,7.14680992558179,55.4507257088253,0,0.0328068974610817,0.000858864946556943,452.866071428571,522.258928571429,0,103.062010475816,524,4672,44,0,0
295,525,95,165.726315789474,520.789473684211,17.5765382343357,6.96909176184559,-35.2330008878013,0,0.0527756567652288,0.000900764155544733,165.726315789474,520.789473684211,0,114.459630397059,525,3289,83,0,0
295,526,48,355.6875,517.708333333333,9.64277776637377,6.56454307908909,67.1136900283012,0,0.0143396659598996,0.000667582207825035,355.6875,517.708333333333,0,168.467682152241,526,6249,4,0,0
295,527,60,385.583333333333,521.133333333333,11.2837493115503,7.34039821253123,15.8437302323132,0,0.0156994992556671,0.000827038986608386,385.583333333333,521.133333333333,0,137.451681065806,527,3893,69,0,0
295,528,147,400.489795918367,519.673469387755,25.8344261216007,7.35614711526409,-84.5319987684824,0,0.027515649972927,0.000739076434552264,400.489795918367,519.673469387755,0,137.748910079375,528,3588,78,0,0
295,529,144,416.826388888889,522.319444444444,25.6813466716616,7.45491020847024,-66.8937113436808,0,0.0300623927549976,0.000748539796202547,416.826388888889,522.319444444444,0,27.6479281688654,529,3585,78,0,0
295,530,214,28.714953271028,529.504672897196,31.554952553951,8.74741699129648,41.9700497339852,0,0.0189799417994011,0.000771507555531843,28.714953271028,529.504672897196,0,121.40113025862,530,1405,155,0,0
