ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,AreaShape_MajorAxisLength,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,id,parent_id,NoiseObject,UnexpectedEnd_by_CellProfiler,UnexpectedEnd_by_Trackrefiner,UnexpectedBeginning_by_CellProfiler,UnexpectedBeginning_by_Trackrefiner,TrackingLinkModified
17,267,38.04682352941176,186.0731764705882,7.46850782092583,0.0,0,968,0,False,False,False,False,True,True
17,289,4.108919254658384,192.12968944099376,6.285849955534827,0.0,0,972,0,False,False,False,False,True,True
17,312,270.18176470588236,197.98835294117646,7.971239726482961,16.0,290,768,0,False,True,False,False,False,False
17,317,116.38109973980919,201.46961318300083,13.049840226995297,16.0,315,913,455,False,False,False,False,False,True
17,320,100.99859038901602,203.61050800915325,15.579979921934779,16.0,299,774,0,False,False,False,False,False,True
17,352,276.7261935483871,206.33341935483867,1.7590555350402486,0.0,0,0,0,True,False,False,False,False,False
17,355,280.83599999999996,207.79199999999997,3.134139016373749,0.0,0,0,0,True,False,False,False,False,False
17,379,2.102896551724138,228.46344827586205,1.4243395246158066,0.0,0,0,0,True,False,False,False,False,False
17,398,126.8739801980198,254.44799999999998,4.2023744938847525,16.0,375,804,0,False,True,False,False,False,False
17,400,122.32697142857141,254.76171428571422,3.7003173796054956,16.0,376,805,0,False,True,False,False,False,False
17,406,170.470005730659,258.40861891117476,4.767925149846244,16.0,381,988,813,False,True,False,False,False,False
17,450,146.51999999999998,275.51014285714285,4.389416520619439,16.0,417,995,337,False,True,False,False,False,False
17,466,219.93216957605986,289.1236309226932,4.717114458076249,0.0,0,996,0,False,False,False,False,True,True
17,467,121.68332307692307,294.1133538461538,2.8322306048477497,0.0,0,0,0,True,False,False,False,False,False
18,6,292.9159851301115,9.74631970260223,8.883544730791478,17.0,6,666,0,False,True,False,False,False,False
18,8,22.694715328467154,8.118131386861315,3.7208395400228165,17.0,10,997,525,False,True,False,False,False,False
18,22,293.9408372093023,21.285209302325583,1.3791407368596182,0.0,0,0,0,True,False,False,False,False,False
18,42,134.08393846153845,35.82941538461538,1.8392361364218324,0.0,0,0,0,True,False,False,False,False,False
18,45,131.9437894736842,37.46842105263158,1.9063450235186181,0.0,0,0,0,True,False,False,False,False,False
18,53,182.3168842105263,52.59637894736842,9.554884725920784,17.0,51,604,22,False,False,True,False,False,False
18,120,157.43862068965515,84.93213793103448,6.931014940841874,17.0,110,1012,349,False,True,False,False,False,False
18,190,265.4237164556962,130.2755240506329,5.110854039606316,17.0,182,1017,566,False,True,False,False,False,False
18,197,49.382934114202044,134.39817276720353,8.267094190201638,17.0,189,567,491,False,True,False,False,False,False
18,201,265.5408,135.27743999999998,5.760079127186707,17.0,182,1018,566,False,True,False,False,False,False
18,211,85.15769142857143,140.76123428571427,9.615489185689231,17.0,202,725,88,False,True,False,False,False,False
18,216,265.116785046729,139.45592523364485,2.9284485454694837,0.0,0,0,0,True,False,False,False,False,False
18,224,265.2071641791045,141.3951044776119,1.5286636616120004,0.0,0,0,0,True,False,False,False,False,False
18,277,38.01038961038961,185.59750649350647,8.020119483365145,17.0,267,968,0,False,True,False,False,False,False
18,299,4.154024096385542,191.5263614457831,6.717595110792122,17.0,289,972,0,False,True,False,False,False,False
18,301,38.96493248407643,192.91780891719745,9.056401473424561,0.0,0,1026,0,False,False,False,False,True,True
18,313,196.17518918918918,194.71208108108107,7.068761270600011,17.0,298,863,577,False,True,False,False,False,False
18,326,268.96249756097563,196.50239999999997,2.98050210712194,0.0,0,0,0,True,False,False,False,False,False
18,343,105.13856962025315,202.8156835443038,13.805834719337886,17.0,331,911,781,False,False,True,False,False,True
18,348,59.944761904761904,204.95828571428575,9.644942615885153,17.0,335,587,458,False,True,False,False,False,False
18,379,278.1189818181818,210.64319999999998,1.2419338184949145,0.0,0,0,0,True,False,False,False,False,False
18,387,3.703384615384615,228.85935042735042,11.71157488068367,0.0,0,1034,0,False,False,False,False,True,True
18,416,121.78979005524862,254.73361325966843,3.1969135101246877,0.0,0,0,0,True,False,False,False,False,False
18,430,249.45918397997497,264.33245556946184,10.026661353747906,17.0,413,412,215,False,True,False,False,False,False
18,435,149.80274692202462,264.7291272229822,9.281786863573318,17.0,420,815,0,False,True,False,False,False,False
18,480,217.5836814159292,285.0715752212389,6.101558135261172,17.0,464,1046,834,False,True,False,False,False,False
18,486,216.47366808510634,292.25565957446804,5.995798907334407,0.0,0,1049,0,False,False,False,False,True,True
19,1,25.9104578313253,2.430650602409638,2.8102713086104134,0.0,0,0,0,True,False,False,False,False,False
19,2,27.419624999999996,3.4391249999999998,3.657346712882257,18.0,1,934,597,False,True,False,False,False,False
19,49,178.27107987220447,52.006451118210855,19.959618333277948,18.0,49,603,20,False,False,False,False,False,True
19,56,28.659548254620116,58.41432443531827,12.371078709575642,0.0,0,1058,0,False,False,False,False,True,True
19,86,24.56255579868709,65.07886214442011,11.553659684682858,18.0,83,682,0,False,True,False,False,False,False
19,92,272.66820159151195,68.26306631299735,9.492574842537804,18.0,90,541,36,False,True,False,False,False,False
19,108,97.1959181102362,75.00472440944881,7.940502598578668,18.0,106,1005,348,False,False,True,False,False,False
19,215,151.05682051282048,141.20266666666666,9.196931196021806,18.0,214,726,210,False,True,False,False,False,False
19,217,88.48128,138.36192,2.838470600097003,0.0,0,0,0,True,False,False,False,False,False
19,236,85.9221818181818,146.808,1.7860829710266695,0.0,0,0,0,True,False,False,False,False,False
19,243,93.71895652173913,158.83860869565217,10.08639405039116,18.0,241,741,0,False,False,True,False,False,False
19,274,108.72798694942902,182.8994975530179,7.406388482811556,0.0,0,1079,0,False,False,False,False,True,True
19,334,269.80896482412055,197.98516582914573,6.5305083705083975,0.0,0,1088,0,False,False,False,True,True,True
19,350,110.54552727272726,201.17061818181816,14.907475377093103,18.0,344,912,0,False,False,False,False,False,True
19,384,277.64399999999995,210.51299999999998,1.4233270587525069,0.0,0,0,0,True,False,False,False,False,False
19,397,114.35157551020407,227.88852244897956,6.87277635903544,18.0,393,1036,291,False,True,False,False,False,False
19,425,122.11978378378377,254.90075675675672,2.993488035147296,0.0,0,0,0,True,False,False,False,False,False
19,455,33.9433220338983,267.76901694915256,8.988655620238912,18.0,447,822,0,False,True,False,False,False,False
19,463,146.69215841584156,273.36831683168316,10.530843973211558,18.0,459,994,337,False,True,False,False,False,False
19,465,188.13554430379745,272.9267088607595,7.893334774556737,18.0,460,928,658,False,True,False,False,False,False
19,479,56.66932769556025,281.66856659619447,5.8120066537456845,18.0,473,1095,880,False,True,False,False,False,False
19,487,55.66078124999999,286.76671875,5.894431223369738,18.0,473,1097,880,False,True,False,False,False,False
20,1,27.67822222222222,3.0524444444444443,2.641775057817122,0.0,0,0,0,True,False,False,False,False,False
20,3,17.34729753265602,5.937021770682147,8.74315000052565,19.0,3,835,0,False,True,False,False,False,False
20,4,22.51639476813317,5.525764565992865,10.75370461316831,19.0,5,664,0,False,True,False,False,False,False
20,7,292.8046555183946,10.037458193979933,10.644714122666064,0.0,0,1099,0,False,False,False,False,True,True
20,9,27.121170731707313,6.362341463414634,1.949353531678255,0.0,0,0,0,True,False,False,False,False,False
20,26,293.9882926829268,21.361170731707315,1.2320862585842003,0.0,0,0,0,True,False,False,False,False,False
20,30,46.91102362204724,32.03792125984252,16.251480186187806,19.0,27,600,422,False,True,False,False,False,False
20,81,45.786162162162164,63.051125307125304,10.082089402480577,19.0,76,680,33,False,True,False,False,False,False
20,113,97.93066666666665,75.74870588235294,8.252158460887891,19.0,111,1007,345,False,False,False,False,False,True
20,132,289.87385010706635,92.11837259100642,11.618634662633808,19.0,126,392,52,False,True,False,False,False,False
20,141,40.52961576354679,99.60756650246304,6.048792139006632,19.0,134,699,0,False,True,False,False,False,False
20,200,264.4130769230769,132.97173626373626,11.017330512033137,0.0,0,1120,0,False,False,False,False,True,True
20,209,11.661784615384613,131.70683076923075,1.4664939685866796,0.0,0,0,0,True,False,False,False,False,False
20,222,88.87490109890109,137.4567032967033,2.9523140108767656,0.0,0,0,0,True,False,False,False,False,False
20,240,263.09827187079406,145.4432947510094,5.708854108060606,19.0,229,1072,728,False,False,False,False,False,True
20,241,148.73184688995215,147.85544497607657,9.883795515888291,19.0,231,732,210,False,False,True,False,False,False
20,245,86.8416,146.13257142857145,2.536569005656973,0.0,0,0,0,True,False,False,False,False,False
20,248,91.91077634961438,156.08035989717223,19.94455977683128,19.0,237,738,271,False,False,False,False,False,True
20,261,194.0918130841121,162.83943925233643,5.402118251650207,0.0,0,1125,0,False,False,False,False,True,True
20,293,219.3656304985337,184.1861348973607,7.57019787482083,19.0,270,1133,239,False,False,True,False,False,False
20,296,37.811325842696625,185.6663595505618,8.681992997037417,0.0,0,1134,0,False,False,False,False,True,True
20,325,257.7516428571428,191.20114285714283,5.703740581695337,19.0,288,1141,756,False,True,False,False,False,False
20,348,3.2963044982698957,196.1282491349481,7.313887071757855,19.0,327,907,579,False,True,False,False,False,False
20,356,269.0055,196.86374999999998,3.7452616457123558,19.0,334,1088,0,False,True,False,False,False,False
20,358,186.9561654778887,199.60823965763194,8.482428079889077,19.0,335,771,0,False,True,False,False,False,False
20,372,236.1778144329897,199.9313814432989,2.9322058168002063,0.0,0,0,0,True,False,False,False,False,False
20,377,110.73233187772924,201.13917903930127,15.130109833073359,19.0,350,912,0,False,True,False,False,False,False
20,411,280.896,210.01942857142856,3.295541597385718,0.0,0,0,0,True,False,False,False,False,False
20,416,1.5350561797752809,218.592808988764,4.956030227238436,0.0,0,1159,0,False,True,False,True,False,False
20,457,121.88114285714285,254.90971428571427,2.31294116110482,0.0,0,0,0,True,False,False,False,False,False
20,468,134.1255435684647,260.3998008298755,4.0626528308876635,19.0,435,810,517,False,True,False,False,False,False
20,476,204.17219047619045,261.66323809523806,3.0605577383555276,0.0,0,0,0,True,False,False,False,False,False
20,523,217.58072727272727,291.1826013986013,7.573644231298283,19.0,492,1048,834,False,True,False,False,False,False
20,525,219.41907692307691,291.5335384615384,2.6326051398620502,0.0,0,0,0,True,False,False,False,False,False
20,526,108.35607272727272,293.66050909090904,2.0549790090435347,0.0,0,0,0,True,False,False,False,False,False
21,1,23.97504845814978,1.2725286343612334,2.964966884601653,0.0,0,0,0,True,False,False,False,False,False
21,13,21.440231404958677,13.342611570247936,6.391878157133529,20.0,15,1172,421,False,False,True,False,False,False
21,15,293.69259574468083,13.09787234042553,1.7326013213034004,0.0,0,0,0,True,False,False,False,False,False
21,36,137.36416438356162,31.948931506849313,4.28064896435153,20.0,39,673,0,False,True,False,False,False,False
21,71,52.88455836734693,60.74672326530612,13.81518636483966,20.0,72,609,30,False,False,True,False,False,False
21,79,264.99024,60.30864,5.159608866625528,0.0,0,1179,0,False,False,False,False,True,True
21,120,98.7489075630252,76.74816806722689,8.289135792228844,0.0,0,1188,0,False,False,False,False,True,True
21,139,290.70265523156087,87.81752315608918,7.619927881968118,20.0,127,1194,690,False,True,False,False,False,False
21,140,289.35736363636363,89.02499999999999,7.085498829066017,0.0,0,1195,0,False,False,False,False,True,True
21,152,150.06678260869566,104.75857707509881,9.76145968931909,20.0,146,617,265,False,True,False,False,False,False
21,158,23.033353846153844,104.37696,4.645498206659538,20.0,149,1114,547,False,True,False,False,False,False
21,169,149.5139784946237,113.44894623655914,10.144978201323903,20.0,157,618,265,False,True,False,False,False,False
21,222,269.2243199999999,131.48160000000001,3.4314576767944587,20.0,188,1210,562,False,True,False,False,False,False
21,224,15.61675977653631,132.63928491620112,9.323762909585144,20.0,210,718,329,False,True,False,False,False,False
21,239,151.16791709844557,141.15226943005183,9.959245910280455,20.0,226,1211,629,False,True,False,False,False,False
21,244,89.63621052631579,140.14851674641147,4.223775223094076,20.0,233,729,0,False,True,False,False,False,False
21,255,149.7583038869258,148.9027844522968,11.699336745876888,20.0,247,736,0,False,False,False,False,False,True
21,256,264.3092658227848,144.34207594936709,3.3781820701571736,20.0,240,1213,1072,False,True,False,False,False,False
21,260,129.17253543307086,149.1483644544432,10.643967150272687,20.0,244,737,235,False,True,False,False,False,False
21,261,87.07569230769231,145.19907692307694,2.1152989705007843,0.0,0,0,0,True,False,False,False,False,False
21,262,86.34932658227848,149.89597974683542,5.606423044718414,20.0,246,733,0,False,True,False,False,False,False
21,302,219.29176331360947,180.85185798816565,16.06091342234207,20.0,285,1132,239,False,False,False,False,False,True
21,315,39.35115052508751,187.4928728121353,10.853750522312898,20.0,299,754,0,False,True,False,False,False,False
21,331,4.334625,190.8396,8.047413335095934,0.0,0,1221,0,False,False,False,False,True,True
21,332,8.635555555555554,188.42577777777774,3.059719489245675,0.0,0,0,0,True,False,False,False,False,False
21,340,39.18973007438895,192.8912901168969,11.36601357167309,20.0,324,1026,0,False,False,True,False,False,False
21,354,100.24425688073394,194.6395596330275,8.1976751480108,20.0,337,1084,759,False,True,False,False,False,False
21,375,268.78059574468085,196.12187234042554,1.2990983761151695,0.0,0,0,0,True,False,False,False,False,False
21,382,6.149436464088397,200.34716022099443,9.496041312216533,0.0,0,1224,0,False,False,False,False,True,True
21,383,98.98602985074625,200.31498507462686,7.346287813074111,20.0,365,1149,1086,False,False,True,False,False,False
21,397,97.54957528957529,205.23655598455596,10.981111819071046,20.0,381,511,156,False,False,True,False,False,False
21,423,275.1265138339921,208.04528063241105,4.624629599482157,20.0,405,647,0,False,True,False,False,False,False
21,427,280.60565413533834,210.2686917293233,4.149266102869522,0.0,0,1231,0,False,True,False,True,True,True
21,447,114.3267861060329,227.48893601462524,7.516336686497877,0.0,0,1234,0,False,False,False,False,True,True
21,460,3.145945945945946,233.7737513513513,7.0782212958673965,20.0,439,1163,1034,False,True,False,False,False,False
21,480,169.91510204081632,257.7727346938775,2.3687300685018564,0.0,0,0,0,True,False,False,False,False,False
21,482,202.938,258.009,1.3852040816590705,0.0,0,0,0,True,False,False,False,False,False
21,488,133.83073684210527,260.0353684210526,3.0496533208321606,0.0,0,0,0,True,False,False,False,False,False
21,490,252.88291649694497,264.5203747454175,11.94491477010565,20.0,470,653,217,False,False,False,False,False,True
21,491,149.73312918660287,264.6492631578947,11.248787556668907,0.0,0,1235,0,False,False,False,False,True,True
21,494,249.381147219193,265.0166892039258,12.084616110651426,0.0,0,1236,0,False,False,False,False,True,True
21,509,33.554371764705884,268.2098258823529,10.337836212683479,0.0,0,1240,0,False,True,False,False,True,True
21,517,146.87066404715125,270.82014931237717,6.773579862951457,0.0,0,1241,0,False,False,False,False,True,True
21,519,256.7142295081967,269.14544262295084,1.52920174840094,0.0,0,0,0,True,False,False,False,False,False
21,521,188.01566149506345,273.5201805359662,9.246208044307087,0.0,0,1243,0,False,False,False,False,True,True
21,523,256.7224615384615,270.96,1.8199425133053913,0.0,0,0,0,True,False,False,False,False,False
21,531,147.53522408026757,276.52599331103676,6.64321419871264,0.0,0,1245,0,False,False,False,False,True,True
21,534,145.99306194690263,276.8998938053097,3.7092009789468725,20.0,495,1247,827,False,True,False,False,False,False
21,541,58.51157820738136,282.65732161687174,7.118913611011985,20.0,512,1167,830,False,True,False,False,False,False
21,543,221.62459701492534,280.4690149253731,1.3985927076886817,0.0,0,0,0,True,False,False,False,False,False
21,546,221.20074418604648,282.2366511627906,3.0047188878157867,0.0,0,0,0,True,False,False,False,False,False
21,551,55.68485393258427,287.25653932584265,6.27897543540558,20.0,504,1248,198,False,True,False,False,False,False
21,553,222.2283956043956,287.1272967032967,3.4693059310416623,20.0,519,1168,663,False,True,False,False,False,False
22,4,27.914666666666665,5.249066666666666,2.4808818457110986,0.0,0,0,0,True,False,False,False,False,False
22,5,292.8823368869936,9.842660980810235,11.499348714578128,21.0,6,1099,0,False,True,False,False,False,False
22,6,22.172651162790697,10.430422325581395,13.879679947399945,21.0,5,1100,999,False,False,False,False,False,True
22,21,293.4998709677419,17.044258064516125,2.1799805266959527,0.0,0,0,0,True,False,False,False,False,False
22,27,47.12763385579937,31.920150470219433,17.232684923434647,21.0,21,1250,598,False,True,False,False,False,False
22,41,78.20072727272726,35.9577520661157,8.630206145058537,21.0,41,1057,340,False,False,True,False,False,False
22,55,28.432294314381274,54.78236789297659,7.495498402536102,21.0,54,1253,537,False,True,False,False,False,False
22,71,51.718538071065986,61.04582741116751,13.675676100491474,21.0,75,32,0,False,False,False,False,False,True
22,82,31.7760736196319,62.26255214723926,7.814750459117791,0.0,0,1259,0,False,False,False,False,True,True
22,141,157.37959384615382,85.7444676923077,8.654256450872145,21.0,135,1192,1113,False,False,True,False,False,False
22,147,287.70114705882344,91.14114705882353,6.693864886498591,0.0,0,1266,0,False,False,False,True,False,False
22,150,50.47889926289926,96.19571498771498,10.364499468110754,21.0,144,848,350,False,True,False,False,False,False
22,158,40.61054867256637,100.13607079646016,3.406671851582852,0.0,0,1267,0,False,True,False,True,False,False
22,177,131.56868993839834,114.53529363449692,6.130552074584559,21.0,173,1269,705,False,False,True,False,False,False
22,193,269.90999999999997,119.79514285714285,2.6862239385932654,0.0,0,0,0,True,False,False,False,False,False
22,209,265.59919839679355,125.34839278557114,6.948555658404665,21.0,205,1119,963,False,True,False,False,False,False
22,218,28.979999999999997,126.67282758620689,2.558084339176785,0.0,0,0,0,True,False,False,False,False,False
22,225,255.47781818181818,128.26618181818182,2.125265471987584,0.0,0,0,0,True,False,False,False,False,False
22,226,12.578429149797572,129.59475303643723,5.79789006092384,21.0,213,1276,717,False,True,False,False,False,False
22,227,17.754538922155685,128.9380598802395,6.360208812236632,21.0,214,1207,716,False,True,False,False,False,False
22,246,89.63570149253731,136.20788059701493,2.9163985623199564,0.0,0,0,0,True,False,False,False,False,False
22,251,265.0742427745664,139.13563005780347,7.4792206816216105,21.0,240,1122,963,False,True,False,False,False,False
22,284,95.32173913043476,161.97005671077505,6.604849675729396,0.0,0,1284,0,False,False,False,False,True,True
22,297,247.01079334916864,170.89653206650829,9.983034047620222,21.0,287,748,0,False,False,True,False,False,False
22,308,250.71685714285712,172.88314285714284,2.3245556582207914,0.0,0,0,0,True,False,False,False,False,False
22,316,106.74534065934066,183.5994065934066,8.907274776723977,21.0,308,1023,573,False,True,False,False,False,False
22,319,216.72543396226413,183.9563126684636,8.893955414735446,21.0,309,898,442,False,False,True,False,False,False
22,322,38.86038032786885,189.1431344262295,15.520844568278383,21.0,313,1134,0,False,False,False,False,False,True
22,349,8.28079822616408,191.10747671840355,6.485347932919062,21.0,347,1139,764,False,True,False,False,False,False
22,356,15.332936170212765,193.63294832826745,8.788686535757787,21.0,348,973,505,False,False,True,False,False,False
22,373,2.728384615384615,196.85146153846154,8.630747426265147,0.0,0,1287,0,False,True,False,False,True,True
22,377,100.40211692307692,202.15347692307688,22.721407236827005,21.0,369,1028,774,False,False,False,False,False,True
22,383,66.52414285714285,199.4172857142857,8.013015254051721,21.0,374,908,450,False,True,False,False,False,False
22,384,269.0488888888889,196.4373333333333,1.6131271673020133,0.0,0,0,0,True,False,False,False,False,False
22,393,97.09836077705828,202.2841665124884,14.170969324434758,21.0,411,1228,787,False,False,False,False,False,True
22,403,106.75304481434057,201.0343252240717,9.363206034783161,0.0,0,1291,0,False,False,False,False,True,True
22,406,113.74966246851385,201.5639093198992,9.012692711322039,21.0,394,1292,914,False,False,True,False,False,False
22,434,274.9277288135593,207.8017627118644,1.9921355512280445,0.0,0,0,0,True,False,False,False,False,False
22,435,276.003,207.67799999999997,1.309284519405467,0.0,0,0,0,True,False,False,False,False,False
22,442,101.63005323193916,214.75984790874523,9.844152884787006,21.0,432,975,212,False,True,False,False,False,False
22,443,281.54938775510203,211.34718367346937,3.2677560203383362,0.0,0,0,0,True,False,False,False,False,False
22,451,3.4714364471669215,222.2581562021439,7.918855174960352,0.0,0,1297,0,False,True,False,True,False,False
22,475,129.23613658536584,234.08265365853651,7.234037594344962,21.0,450,1299,410,False,True,False,False,False,False
22,489,243.9435171288744,255.97820554649266,8.083114236794119,21.0,476,986,320,False,True,False,False,False,False
22,502,133.98923076923074,259.95323076923074,2.7830970013844176,0.0,0,0,0,True,False,False,False,False,False
22,507,249.63115231788075,262.45573509933774,6.23724493516929,21.0,494,1302,1236,False,True,False,False,False,False
22,531,192.442546201232,271.1475646817248,6.664915775854421,21.0,518,825,0,False,True,False,False,False,False
22,536,194.87741078838178,274.29490456431535,6.615060568198147,21.0,526,1164,659,False,True,False,False,False,False
22,552,221.62767567567565,280.8576,5.406255665015375,0.0,0,1308,0,False,False,False,True,True,True
22,556,219.8217810218978,282.11597080291966,2.2885860421495505,0.0,0,0,0,True,False,False,False,False,False
22,559,218.29395725534306,285.46858042744657,6.866355752783959,21.0,548,661,0,False,False,True,False,False,False
22,561,15.752785714285713,287.65028571428576,8.257882323722692,21.0,552,1047,832,False,False,True,False,False,False
22,562,222.75771428571423,286.0498285714285,2.0121420586745593,0.0,0,0,0,True,False,False,False,False,False
23,3,17.460318584070794,5.906070796460177,10.828014816956495,0.0,0,1309,0,False,False,False,False,True,True
23,4,23.195771863117866,4.847543726235741,13.15711644670479,0.0,0,1310,0,False,False,False,False,True,True
23,7,292.95048648648645,5.061405405405405,1.4891383877897697,0.0,0,0,0,True,False,False,False,False,False
23,11,22.37922580645161,12.877677419354837,7.425050308034256,22.0,10,1171,420,False,False,False,False,False,True
23,21,293.72631192660555,17.381064220183486,3.5565066852933396,0.0,0,1312,0,False,False,False,True,True,True
23,24,21.085557251908394,18.32097709923664,2.0957214353921914,0.0,0,0,0,True,False,False,False,False,False
23,40,137.74512676056335,31.500507042253517,2.582320266761363,0.0,0,0,0,True,False,False,False,False,False
23,45,79.08168393442622,36.39838426229508,9.314124589573247,22.0,42,943,339,False,False,False,False,False,True
23,75,48.16645871559633,60.15817981651376,18.68489641093148,22.0,69,1256,536,False,False,False,False,False,True
23,150,158.30336312849158,84.93234636871509,9.743243950580961,22.0,140,1191,1113,False,False,False,False,False,True
23,154,285.2091049723757,84.68870718232043,2.684737553667264,0.0,0,0,0,True,False,False,False,False,False
23,155,291.23659236641214,88.13503511450381,8.671508986436576,0.0,0,1334,0,False,False,False,False,True,True
23,186,148.93853862212944,114.41190814196241,11.27392044130648,0.0,0,1335,0,False,False,False,False,True,True
23,188,132.0196056338028,117.5739718309859,12.816968687986307,22.0,187,1272,705,False,False,False,False,False,True
23,236,52.75486567164179,130.22041791044774,3.3436741018101888,0.0,0,0,0,True,False,False,False,False,False
23,261,20.375999999999998,139.71857142857144,6.155996462211933,0.0,0,1342,0,False,False,False,False,True,True
23,280,86.83775999999999,144.54432,1.9210829420416955,0.0,0,0,0,True,False,False,False,False,False
23,281,82.71528440366973,149.92381651376147,11.699347734484695,0.0,0,1350,0,False,False,False,False,True,True
23,312,246.3679802224969,172.78237824474658,12.642324436134542,22.0,303,398,237,False,False,False,False,False,True
23,323,218.9491973154362,176.13345503355703,8.64448846968564,0.0,0,1356,0,False,False,False,False,True,True
23,324,251.04585365853654,173.4111219512195,2.615226388398976,0.0,0,0,0,True,False,False,False,False,False
23,333,218.8436210526316,184.43946315789475,9.22117911378863,22.0,320,1132,239,False,False,False,False,False,True
23,362,39.39940433553252,193.0961281809614,13.19221632077626,0.0,0,1363,0,False,False,False,False,True,True
23,365,8.897963190184049,189.632981595092,3.208542554275877,0.0,0,0,0,True,False,False,False,False,False
23,374,14.249147955390333,195.0301739776952,9.92907377283312,22.0,364,1142,404,False,False,False,False,False,True
23,383,100.03349333333333,195.4478933333333,9.099910234410693,0.0,0,1365,0,False,False,False,False,True,True
23,388,235.11982978723404,193.0948085106383,2.0252848072060607,0.0,0,0,0,True,False,False,False,False,False
23,422,110.64898841698842,203.9682162162162,18.434727324400953,22.0,415,864,211,False,False,False,False,False,True
23,425,220.42095652173907,202.2151304347826,2.617932499667491,0.0,0,0,0,True,False,False,False,False,False
23,449,237.84851612903225,206.28696774193543,2.3981255216955195,0.0,0,0,0,True,False,False,False,False,False
23,454,236.7734566473988,207.690450867052,2.4079756742739526,0.0,0,0,0,True,False,False,False,False,False
23,456,274.91519999999997,207.59335384615383,4.895273079685625,0.0,0,1378,0,False,False,False,True,True,True
23,464,1.7939704433497539,213.29131034482754,6.30920484827247,0.0,0,1380,0,False,False,False,True,False,False
23,465,282.3937627118644,211.66535593220334,1.9678665859084068,0.0,0,0,0,True,False,False,False,False,False
23,495,2.1701946902654865,231.94449557522123,5.172236457554995,0.0,0,1388,0,False,False,False,False,True,True
23,501,3.026326750448833,234.71276122082583,7.7564653459515664,0.0,0,1389,0,False,False,False,False,True,True
23,518,121.70081927710842,255.3848674698795,2.591689258349069,0.0,0,0,0,True,False,False,False,False,False
23,533,134.11718918918916,260.37016216216216,2.96324473616318,0.0,0,0,0,True,False,False,False,False,False
23,541,50.411154929577464,263.208676056338,4.312876238139266,0.0,0,1398,0,False,False,False,False,True,True
23,547,200.0029090909091,264.1156363636364,1.2270589756206511,0.0,0,0,0,True,False,False,False,False,False
23,564,191.78448979591835,268.7568979591837,1.500475339753857,0.0,0,0,0,True,False,False,False,False,False
23,569,192.78683544303794,270.68901265822785,1.5786190914944862,0.0,0,0,0,True,False,False,False,False,False
23,571,191.31942857142857,272.5114285714285,2.0528379892822595,0.0,0,0,0,True,False,False,False,False,False
23,572,256.3621463414634,272.12487804878054,2.501597079998366,0.0,0,0,0,True,False,False,False,False,False
23,576,195.1976103896104,273.78794805194804,3.011399648190919,0.0,0,0,0,True,False,False,False,False,False
23,581,146.23572413793104,276.712551724138,6.537997928669702,0.0,0,1406,0,False,False,False,False,True,True
23,582,251.12799999999996,275.2114285714285,2.582356719533621,0.0,0,0,0,True,False,False,False,False,False
23,584,54.90845569620253,281.8045569620253,16.319210702469572,0.0,0,1407,0,False,False,False,False,True,True
23,592,218.91071685761042,285.4405237315876,16.351896302853643,22.0,552,1308,0,False,False,False,False,False,True
23,594,58.60027421758569,282.8074157973174,8.226308347825862,0.0,0,1408,0,False,False,False,False,True,True
23,595,190.30206315789474,280.42181052631577,3.180550790315529,0.0,0,0,0,True,False,False,False,False,False
23,597,13.831288343558281,285.52461349693243,16.06319586480455,22.0,554,1096,833,False,False,False,False,False,True
23,599,220.14,281.42584615384607,1.4820070646378871,0.0,0,0,0,True,False,False,False,False,False
23,601,191.92902127659573,282.1634042553191,1.9682886618572313,0.0,0,0,0,True,False,False,False,False,False
