ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,AreaShape_MajorAxisLength,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,id,parent_id,NoiseObject,UnexpectedEnd_by_CellProfiler,UnexpectedEnd_by_Trackrefiner,UnexpectedBeginning_by_CellProfiler,UnexpectedBeginning_by_Trackrefiner,TrackingLinkModified
33,758,24.764179104477613,207.71701492537312,16.60571302901011,32.0,749,2830,2231,False,False,False,False,False,True
33,763,237.7299063829787,206.65470638297867,6.466066890906334,32.0,728,2823,0,False,False,False,False,False,True
33,767,4.3545676392572945,207.8118620689655,9.824047058537921,32.0,723,2822,1846,False,True,False,False,False,False
33,774,226.82639145907473,206.80706049822064,7.264550149279306,32.0,734,2407,1271,False,True,False,False,False,False
33,801,0.6678260869565217,210.94330434782609,1.7427691042110431,0.0,0,0,0,True,False,False,False,False,False
33,812,200.09353846153843,213.23353846153844,2.9294683803864654,32.0,777,307,114,False,True,False,False,False,False
33,828,225.21803225806454,216.1132258064516,6.644252017533514,32.0,795,2840,0,False,True,False,False,False,False
33,831,208.91754418604654,218.9769488372093,11.246990730526335,32.0,798,2004,1508,False,True,False,False,False,False
33,833,131.3052,215.51879999999997,2.4656539646036175,0.0,0,0,0,True,False,False,False,False,False
33,835,281.43208839779004,217.6929944751381,5.749546474249073,32.0,799,1856,0,False,True,False,False,False,False
33,839,213.4755254237288,216.85505084745762,2.9346326907068634,32.0,801,2420,1372,False,True,False,False,False,False
33,845,199.85446153846152,217.92553846153845,2.7948214905336095,0.0,0,0,0,True,False,False,False,False,False
33,853,217.89216,220.20192,6.344642015178581,0.0,0,3029,0,False,False,False,False,True,True
33,858,2.77287417218543,221.21324503311257,6.058870258969814,32.0,786,3030,1510,False,False,True,False,False,False
33,861,127.16914777618364,222.0399426111908,8.981287977360848,32.0,821,2129,1104,False,True,False,False,False,False
33,868,283.2754285714285,222.8610612244898,5.849100964019652,32.0,832,1861,0,False,True,False,False,False,False
33,892,216.15017381228273,230.18358285052142,10.735326729902917,32.0,846,1614,989,False,True,False,False,False,False
33,896,248.83693996569465,230.13126586620925,6.7552505184086575,32.0,857,2848,1620,False,True,False,False,False,False
33,915,212.89595844155843,237.75222857142856,10.28387410547704,32.0,873,1616,989,False,True,False,False,False,True
33,964,79.19843478260869,246.01147826086952,2.362765135674209,0.0,0,0,0,True,False,False,False,False,False
33,975,79.14010619469026,250.17005309734512,2.1245499591962145,0.0,0,0,0,True,False,False,False,False,False
33,978,82.97809187279152,250.4419505300353,4.20897924237215,0.0,0,3049,0,False,False,False,False,True,True
33,979,7.389554140127388,250.94828025477705,6.042598590166087,0.0,0,3050,0,False,False,False,True,False,False
33,982,66.38881784386616,253.4236728624535,6.8493644836613115,32.0,941,2643,1383,False,True,False,False,False,False
33,989,112.41373757961783,257.49529681528657,19.736996726109517,32.0,981,2144,941,False,False,False,False,False,True
33,990,151.69352727272727,254.23618909090908,7.0078519932402665,32.0,930,2642,1526,False,False,False,False,False,True
33,996,81.78728384279475,258.33065502183405,11.29693214558364,32.0,957,3052,1880,False,True,False,False,False,False
33,999,177.30845825242716,255.05783300970876,6.698772022626129,32.0,949,3053,1735,False,False,False,False,False,True
33,1005,164.24141772151899,256.4032405063291,6.2604830334956905,0.0,0,3055,0,False,False,False,False,True,True
33,1012,272.8894736842105,256.14252631578944,5.7102951504175605,32.0,960,1530,839,False,True,False,False,False,False
33,1020,105.07701492537313,257.2269850746268,1.8429190172212797,0.0,0,0,0,True,False,False,False,False,False
33,1032,104.25700699300698,260.3348811188811,2.565536506596526,0.0,0,0,0,True,False,False,False,False,False
33,1049,78.39869956458635,266.8560348330914,9.441712828237513,0.0,0,3061,0,False,False,False,False,True,True
33,1051,97.02531147540984,263.46806557377045,1.6386005754368278,0.0,0,0,0,True,False,False,False,False,False
33,1061,76.6297894736842,266.759052631579,4.096861255728681,32.0,1014,1889,1109,False,True,False,False,False,False
33,1065,91.5822857142857,267.44571428571425,2.0572064203301816,0.0,0,0,0,True,False,False,False,False,False
33,1075,292.9722037267081,272.884650931677,9.976874349749144,32.0,1034,2153,1009,False,True,False,False,False,False
33,1079,88.43742857142857,269.70771428571425,3.1111102080673483,32.0,1021,2878,0,False,True,False,False,False,False
33,1092,86.55692693110646,273.14274739039666,6.492292852728945,32.0,1050,3066,2262,False,True,False,False,False,False
33,1104,79.47744827586206,275.6240689655172,5.268177969795611,32.0,963,3068,2644,False,False,False,False,False,True
33,1113,89.18255639097742,276.46267669172926,3.2467032679028005,32.0,1050,3071,2262,False,True,False,False,False,False
33,1117,289.7217261410788,283.67352697095424,18.999914951627748,32.0,1073,2668,2265,False,False,False,False,False,True
33,1119,43.58047457627118,278.3004745762712,6.374648241116745,32.0,1071,3074,1637,False,True,False,False,False,False
33,1120,85.86953213367607,276.93124935732646,4.653451656200834,0.0,0,3075,0,False,False,False,False,True,True
33,1132,291.5787512195122,281.3284097560975,9.653874442472334,32.0,1085,2155,1009,False,True,False,False,False,False
33,1133,92.84108936170212,279.4938893617021,8.28586476293138,32.0,1092,1750,948,False,True,False,False,False,False
33,1184,277.32017266187046,284.90141007194234,3.747547952472652,0.0,0,3093,0,False,True,False,False,True,True
33,1185,274.42051063829786,289.2920851063829,18.578210944382263,0.0,0,3094,0,False,False,False,False,True,True
33,1205,201.28061231281197,289.2761131447587,8.240272690284264,32.0,1131,2161,0,False,True,False,False,False,False
33,1207,27.205185770750987,286.86535968379445,7.0277560567478625,0.0,0,3100,0,False,False,False,False,True,True
33,1212,273.2237732793522,287.60803238866396,9.2458349492936,32.0,1157,2682,2275,False,False,True,False,False,False
33,1223,267.43725,289.73137499999996,5.1042731789162135,32.0,1170,2901,1923,False,True,False,False,False,False
33,1225,271.4495575221239,289.3195752212389,3.6531340529978573,32.0,1166,2900,1923,False,True,False,False,False,False
33,1230,212.92234105263154,291.6400168421053,6.156773946663818,0.0,0,3104,0,False,False,False,False,True,True
34,21,8.490874743326486,13.46641478439425,19.215098173039927,33.0,42,2476,1938,False,False,False,False,False,True
34,29,25.59340127388535,17.80631847133758,24.29485139838898,33.0,71,2488,1128,False,False,False,False,False,True
34,30,258.09962264150937,10.501132075471698,1.732588691743497,0.0,0,0,0,True,False,False,False,False,False
34,33,28.435404255319146,13.639761702127657,9.077736326909013,33.0,45,1763,0,False,False,False,False,False,True
34,36,7.116961867704278,17.40517354085603,17.16732315101445,33.0,35,2482,1306,False,True,False,False,False,False
34,44,24.389625,19.279687499999998,8.98112536147562,33.0,48,2293,2169,False,False,True,False,False,False
34,47,31.03761038961039,18.487792207792207,6.675709920800643,33.0,33,2696,1126,False,True,False,False,False,False
34,52,32.7024,18.035446153846152,2.3158878138892343,0.0,0,0,0,True,False,False,False,False,False
34,54,3.8382545454545456,19.928995804195804,8.431381723312914,33.0,57,2913,0,False,True,False,False,False,False
34,76,35.11308542713568,27.403658291457283,8.05342013506606,33.0,82,2171,1129,False,True,False,False,False,False
34,77,60.21263037249283,27.64366762177651,8.975284316559268,33.0,85,2175,1067,False,True,False,False,False,False
34,112,173.6005272914521,36.405454170957775,13.224973295567368,33.0,112,2302,636,False,False,True,False,False,False
34,126,176.14543448275862,37.0159448275862,5.601660575757353,33.0,130,2923,1556,False,True,False,False,False,False
34,133,8.641966616084977,39.49904704097117,8.960516293269853,33.0,121,3117,2179,False,False,True,False,False,False
34,148,2.139568894952251,43.667165075034106,8.806690365992692,0.0,0,3119,0,False,True,False,False,True,True
34,154,143.52086527514228,45.48009108159392,14.236808596298687,33.0,158,2711,1658,False,False,False,False,False,True
34,155,88.02841972187105,45.78380783817952,9.736393512142701,33.0,157,2925,642,False,False,False,False,False,True
34,172,109.3808842105263,44.718821052631576,1.893312256686396,0.0,0,0,0,True,False,False,False,False,False
34,182,92.09557894736842,49.456421052631576,3.815929479755012,33.0,177,2930,642,False,True,False,False,False,False
34,183,126.46616216216215,52.620108108108106,8.1318034054481,33.0,184,2719,1439,False,False,True,False,False,False
34,199,101.59069977426635,63.26898419864559,11.393551617751822,0.0,0,3126,0,False,False,False,False,True,True
34,201,178.96545882352936,61.90644705882353,4.219829171712475,33.0,199,1225,648,False,True,False,False,False,False
34,206,116.08003960396039,65.50467326732674,5.982880773696754,33.0,203,31,0,False,True,False,False,False,False
34,266,59.24887128712871,100.77611881188118,5.684332208668563,33.0,263,3130,1571,False,True,False,False,False,False
34,268,60.53884137931035,102.25117241379309,7.660759372774761,33.0,272,3132,2737,False,False,True,False,False,False
34,270,51.399296703296706,102.25542857142857,4.650613298757935,0.0,0,3133,0,False,False,False,False,True,True
34,298,184.03318518518518,108.94251851851851,6.087271063364204,33.0,275,3136,2939,False,True,False,False,False,False
34,324,198.11473170731705,114.14751219512195,3.765883808682641,33.0,306,1453,1136,False,True,False,False,False,False
34,350,155.91876923076921,124.7076923076923,2.6275717154235054,0.0,0,0,0,True,False,False,False,False,False
34,367,105.51448275862067,131.0471724137931,7.041657105798236,33.0,362,2746,1241,False,True,False,False,False,False
34,379,14.30530739299611,132.92096498054474,4.075624128428,33.0,368,3148,1244,False,True,False,False,False,False
34,382,154.51627722772275,133.59065346534655,2.4649190921901196,0.0,0,0,0,True,False,False,False,False,False
34,383,111.05509380530974,135.2134513274336,7.385556800429216,33.0,378,2342,1242,False,False,True,False,False,False
34,387,113.36426666666665,135.05493333333334,2.509261047537193,0.0,0,0,0,True,False,False,False,False,False
34,396,115.2530784982935,137.34405460750855,4.40460885505902,33.0,381,2964,2546,False,True,False,False,False,False
34,415,282.37145521472394,142.4730699386503,11.332758799186319,33.0,411,2753,2350,False,False,True,False,False,False
34,441,212.2630819672131,150.05901639344262,2.879951608611759,0.0,0,3152,0,False,True,False,True,True,True
34,442,181.55076923076922,149.6270769230769,2.019276600542986,0.0,0,0,0,True,False,False,False,False,False
34,469,186.5941463414634,154.6858536585366,1.9646974757009015,0.0,0,0,0,True,False,False,False,False,False
34,502,47.765540571428566,165.21572571428575,13.713437687565008,33.0,492,1335,719,False,False,False,False,False,True
34,506,282.1667796610169,160.99444067796608,1.4057834099552133,0.0,0,0,0,True,False,False,False,False,False
34,508,239.86610526315786,160.9722947368421,2.664310946487549,0.0,0,0,0,True,False,False,False,False,False
34,518,230.41928571428573,162.76242857142856,2.2911712257868873,0.0,0,0,0,True,False,False,False,False,False
34,539,244.19612903225803,167.50882949308755,6.168957279607553,33.0,532,2781,1807,False,True,False,False,False,False
34,549,103.72356302521007,168.99065546218486,2.648757914996107,0.0,0,0,0,True,False,False,False,False,False
34,553,286.65569620253154,169.35402531645573,2.483881425733278,0.0,0,0,0,True,False,False,False,False,False
34,565,105.13535999999999,174.244224,5.192971862404925,33.0,534,1262,727,False,True,False,False,False,False
34,572,43.93713936927773,176.5498596134283,12.91967456183019,33.0,565,2794,1602,False,False,False,False,False,True
34,581,118.172,175.10066666666668,3.480154136505131,33.0,570,927,743,False,True,False,False,False,False
34,586,112.30457142857142,175.04742857142855,2.05924393541162,0.0,0,0,0,True,False,False,False,False,False
34,592,279.81955555555555,176.98488888888886,2.7211909333597544,0.0,0,0,0,True,False,False,False,False,False
34,601,123.75481690140845,177.96574647887323,1.6322539690172915,0.0,0,0,0,True,False,False,False,False,False
34,603,111.78133333333332,178.68408888888885,7.0119353272347755,33.0,589,1821,1038,False,False,True,False,False,False
34,614,125.5335652173913,181.24090434782607,4.235109628147092,33.0,588,2793,0,False,True,False,False,False,False
34,623,53.48680851063829,181.93480851063828,1.9901940934855247,0.0,0,0,0,True,False,False,False,False,False
34,630,288.13728194726167,184.80457606490867,7.076005100467589,33.0,612,2577,1816,False,True,False,False,False,False
34,636,293.22981818181813,187.95776223776227,7.649634023617893,33.0,619,2797,2218,False,True,False,False,False,False
34,639,204.61868456375836,187.35777181208047,7.402675238732556,33.0,621,2580,399,False,False,True,False,False,False
34,653,279.07069486404833,190.239081570997,8.490999296193683,33.0,635,1160,351,False,False,False,False,False,True
34,655,280.8001004884857,192.59472435450104,14.460969697894944,33.0,636,2110,1161,False,False,False,False,False,True
34,680,210.1177463697967,194.17988770571148,14.382915219223692,0.0,0,3184,0,False,False,False,False,True,True
34,684,233.43240318302387,195.86845623342174,9.430456338884104,33.0,669,2588,1832,False,False,False,False,False,True
34,687,219.68775352480418,195.8115007832898,24.338398127782064,33.0,672,1699,761,False,False,False,False,False,True
34,692,41.32947584187408,199.53287262079058,19.013935323209232,33.0,674,3005,2225,False,False,False,False,False,True
34,716,47.59485462555066,201.5843524229075,9.210155354612471,33.0,703,1988,1095,False,True,False,False,False,False
34,719,52.34580265095728,200.83567599410895,8.608652133948636,0.0,0,3192,0,False,False,False,False,True,True
34,732,238.48480519480518,201.74961038961038,7.450220310999742,0.0,0,3196,0,False,False,False,False,True,True
34,742,279.25973712255774,201.03013854351687,6.299658949505322,33.0,720,3013,0,False,False,True,False,False,False
34,778,36.56135593220339,204.4177627118644,2.2030869029560396,0.0,0,0,0,True,False,False,False,False,False
34,796,120.32969446494464,209.61437047970477,11.851376336563968,0.0,0,3204,0,False,False,False,False,True,True
34,820,122.13228387096773,213.07246451612903,13.592621527510522,33.0,826,2837,2411,False,False,False,False,False,True
34,826,117.61718777292576,212.86847161572052,8.070449425324329,33.0,810,1613,1507,False,False,True,False,False,False
34,829,1.7051992775436482,219.07480313064417,20.719365023556808,0.0,0,3208,0,False,False,False,False,True,True
34,836,200.60274626865672,212.95450746268654,1.6665810469737052,0.0,0,0,0,True,False,False,False,False,False
34,843,3.245346897253306,218.23514954221767,13.03296708712299,33.0,822,3024,1510,False,False,False,False,False,True
34,846,221.45103211991434,215.43325053533192,6.039199589763137,33.0,823,3025,2238,False,True,False,False,False,False
34,852,214.19961497326202,215.81826737967913,2.659843553247604,0.0,0,0,0,True,False,False,False,False,False
34,862,221.3384727272727,219.07217454545452,6.523614037428232,33.0,844,2842,2119,False,True,False,False,False,False
34,871,217.98981818181815,220.19122820037103,6.540079407226075,33.0,853,3029,0,False,True,False,False,False,False
34,874,282.1191240875912,219.02294890510947,2.807403372846813,0.0,0,0,0,True,False,False,False,False,False
34,899,284.3087999999999,224.59359999999998,2.089474642528278,0.0,0,0,0,True,False,False,False,False,False
34,934,206.41818013856812,235.50651270207848,5.506868209447316,0.0,0,3222,0,False,False,False,False,True,True
34,945,142.04128176795578,238.02298342541434,6.964705972040202,33.0,926,2855,1621,False,True,False,False,False,False
34,947,249.3405569620253,238.81189150090412,6.882505383889084,0.0,0,3225,0,False,False,False,False,True,True
34,962,143.17483289124667,245.45137400530504,14.03674013303323,33.0,945,2636,1728,False,False,True,False,False,False
34,971,259.1471654676259,244.4231654676259,6.929603065349842,33.0,928,3230,1868,False,False,False,False,False,True
34,980,25.181033248081842,247.69694117647055,9.766469895129626,33.0,958,2639,1106,False,False,True,False,False,False
34,988,80.01711627906975,245.8716279069767,1.2513145996099504,0.0,0,0,0,True,False,False,False,False,False
34,1001,76.08678467635403,250.71256010568032,9.654563147834441,33.0,980,2861,2435,False,False,True,False,False,False
34,1027,150.51525423728813,257.3190508474576,6.91142148777562,33.0,974,3235,1876,False,True,False,False,False,False
34,1035,275.5211707317073,255.46653658536582,1.5898341296985865,0.0,0,0,0,True,False,False,False,False,False
34,1042,273.9470163934426,255.83606557377047,2.275117376926749,0.0,0,0,0,True,False,False,False,False,False
34,1046,78.00087272727272,257.13774545454544,2.633388535949652,0.0,0,0,0,True,False,False,False,False,False
34,1056,269.76216774193546,260.5526709677419,5.5615246311747555,33.0,1029,1533,839,False,True,False,False,False,False
34,1058,104.65324137931033,259.9120551724138,2.5014015000024967,0.0,0,0,0,True,False,False,False,False,False
34,1064,76.84398237885462,262.61222907488985,5.8377408168017615,33.0,1035,1631,943,False,True,False,False,False,False
34,1076,78.69829885057472,266.46436781609196,10.992575537343585,33.0,1049,3061,0,False,True,False,False,False,False
34,1092,77.03345454545455,268.1050909090909,2.4622585193613653,0.0,0,0,0,True,False,False,False,False,False
34,1098,82.56650368188511,271.33332547864507,8.706852086250883,33.0,1078,2881,1398,False,False,True,False,False,False
34,1137,91.99502912621358,274.3703300970874,2.0390497414388626,0.0,0,0,0,True,False,False,False,False,False
34,1139,87.7702956521739,276.370852173913,8.179113742624391,33.0,1120,3075,0,False,True,False,False,False,False
34,1143,287.63035481535115,282.46209992758867,16.796644113983007,33.0,1116,2669,2264,False,True,False,False,False,False
34,1149,43.1625205479452,276.38728767123285,1.5231515543740035,0.0,0,0,0,True,False,False,False,False,False
34,1154,96.07185276073619,277.3696196319018,2.7275489497851186,0.0,0,0,0,True,False,False,False,False,False
34,1159,91.20622222222222,277.84533333333326,2.8390611455530266,0.0,0,0,0,True,False,False,False,False,False
34,1177,76.68840693641617,281.8830797687861,11.658429207906476,33.0,1142,2154,1891,False,True,False,False,False,False
34,1189,45.77424657534246,280.180602739726,1.489110414291167,0.0,0,0,0,True,False,False,False,False,False
34,1192,95.05799999999999,281.02457142857145,2.743264755888909,0.0,0,0,0,True,False,False,False,False,False
34,1222,210.44091576673864,285.66707559395246,5.679879328047909,0.0,0,3265,0,False,False,False,False,True,True
34,1228,48.1538102189781,285.2955328467153,2.22954575219731,0.0,0,0,0,True,False,False,False,False,False
34,1232,122.19309977827051,286.9262261640798,11.407151323648263,33.0,1199,2277,2035,False,False,True,False,False,False
34,1233,215.02079999999998,287.88872727272724,7.081245943781755,0.0,0,3266,0,False,False,False,False,True,True
34,1238,269.3126896551724,286.1948275862069,8.218916500304378,33.0,1202,3269,1757,False,False,True,False,False,False
34,1239,276.22341818181815,285.9106909090909,2.3699063752885894,0.0,0,0,0,True,False,False,False,False,False
34,1253,62.64198035363457,288.6781296660118,7.258739519134271,33.0,1210,3102,2456,False,True,False,False,False,False
34,1258,268.7553572254335,288.6859560693641,18.55979848421352,33.0,1221,2899,1646,False,False,False,False,False,True
34,1262,52.9452229299363,291.4344458598726,7.5533168470931455,33.0,1227,2686,2454,False,True,False,False,False,False
34,1269,228.38744497607655,292.3065645933014,5.513138333167442,33.0,1234,3106,1759,False,True,False,False,False,False
35,2,40.57702325581395,3.916674418604651,8.446391128569239,0.0,0,3272,0,False,True,False,False,True,True
35,16,18.025221995926678,6.440993890020367,6.486921516017299,34.0,15,2691,1423,False,True,False,False,False,False
35,20,3.5925106382978718,8.59131914893617,5.717792113372143,34.0,21,3274,2476,False,True,False,False,False,False
35,25,5.928336356141797,13.413012366034627,16.376893337381905,0.0,0,3275,0,False,False,False,False,True,True
35,42,27.375925233644864,15.754317757009343,8.048978171290857,34.0,39,2910,2472,False,True,False,False,False,False
35,43,22.57757620817844,17.80104089219331,12.883006388569783,34.0,40,2697,2166,False,False,False,False,False,True
35,44,11.783398119122257,17.255849529780562,8.918230941467764,0.0,0,3281,0,False,True,False,False,True,True
35,45,30.753343511450378,15.091419847328241,2.496314773451403,0.0,0,0,0,True,False,False,False,False,False
35,58,30.18060883797054,22.564635024549915,8.56866843230299,34.0,56,2700,2485,False,True,False,False,False,False
35,66,3.2167999999999997,21.809599999999996,3.5524810652691468,34.0,63,2915,0,False,True,False,False,False,False
35,69,267.76810329985653,24.737836441893826,10.672751601171017,34.0,67,2487,2051,False,True,False,False,False,False
35,103,68.54434002361275,32.276741440377805,10.855065018990482,34.0,100,2493,1215,False,False,True,False,False,False
35,114,175.23831847133758,39.30313375796178,21.155969521436756,34.0,164,2304,636,False,False,False,False,False,True
35,115,29.57870993914807,35.544632860040565,12.876655578809013,34.0,110,2704,1948,False,False,False,False,False,True
35,119,151.29091970802918,35.30417518248175,6.822910261027145,34.0,117,2705,1312,False,True,False,False,False,False
35,120,16.493538461538456,33.849494505494505,1.8791288476898078,0.0,0,0,0,True,False,False,False,False,False
35,123,31.537565217391304,36.387,9.126484148268254,34.0,116,955,294,False,False,False,False,False,True
35,124,12.556029431438127,37.54181137123745,20.257403813953204,34.0,118,3114,2179,False,False,False,False,False,True
35,126,21.13854545454545,34.21636363636364,1.1072463946712117,0.0,0,0,0,True,False,False,False,False,False
35,135,178.576,36.43885714285714,2.0458087624713035,0.0,0,0,0,True,False,False,False,False,False
35,139,48.13850447227191,37.98276923076923,7.196080776356022,0.0,0,3292,0,False,False,False,False,True,True
35,143,180.8360597014925,39.51725373134329,5.121973253093159,34.0,145,3293,2714,False,True,False,False,False,False
35,160,57.618562499999996,42.051937499999994,3.1188898279799897,34.0,152,2710,0,False,True,False,False,False,False
35,162,87.21094736842105,43.80751246537396,6.011870892768866,34.0,155,3298,2925,False,False,True,False,False,False
35,166,180.36302097902097,44.132475524475524,4.785375963418228,34.0,145,3299,2714,False,True,False,False,False,False
35,180,109.50605504587156,44.74040366972476,2.255045777779526,0.0,0,0,0,True,False,False,False,False,False
35,188,90.91716923076922,47.91212307692307,1.428804947148853,0.0,0,0,0,True,False,False,False,False,False
35,192,91.5076510067114,49.3968322147651,2.730178974783578,0.0,0,0,0,True,False,False,False,False,False
35,194,124.21774524158126,54.73152562225475,17.765529864769068,34.0,192,2064,1224,False,False,False,False,False,True
35,235,123.87652311756935,73.09569352708057,9.412802922452727,34.0,225,2512,1448,False,False,True,False,False,False
35,245,290.93855319148935,80.77106382978722,5.747429500725712,0.0,0,3308,0,False,False,False,False,True,True
35,246,289.6881951219512,84.23458536585366,12.608316771585585,0.0,0,3309,0,False,True,False,False,True,True
35,248,288.0190626118068,84.37781753130591,7.265658665602513,34.0,235,3310,2071,False,False,False,False,False,True
35,256,150.81290322580642,87.16799999999999,2.1595229471599438,0.0,0,0,0,True,False,False,False,False,False
35,260,154.51363636363632,89.36181818181818,2.867392463255854,0.0,0,0,0,True,False,False,False,False,False
35,284,58.27190133607399,102.81215210688592,13.023756765140186,34.0,279,3134,2737,False,False,False,False,False,True
35,310,63.55433810888252,106.47005157593122,14.701769505979648,34.0,295,1669,671,False,False,True,False,False,False
35,335,183.9834319526627,114.46665088757396,6.619344979358091,34.0,319,2949,1673,False,True,False,False,False,False
35,338,198.0070819672131,114.5590819672131,2.0671033984370877,0.0,0,0,0,True,False,False,False,False,False
35,368,286.93770055452865,127.06017005545284,7.2782100879681675,0.0,0,3314,0,False,False,False,False,True,True
35,370,156.33333333333331,126.98133333333332,2.826838047058949,0.0,0,0,0,True,False,False,False,False,False
35,379,112.8995446153846,135.79990153846154,27.441732039738692,34.0,405,2967,2546,False,False,False,False,False,True
35,390,41.018,132.465,3.982161166664614,34.0,368,3316,2962,False,True,False,False,False,False
35,396,154.62961832061066,133.54516030534353,2.4580520442359064,0.0,0,0,0,True,False,False,False,False,False
35,423,274.56443312101914,140.4596178343949,5.645997262483275,34.0,406,3322,2752,False,True,False,False,False,False
35,428,283.9816157337367,143.67039031770045,11.012350933284589,34.0,422,2556,1464,False,False,False,False,False,True
35,432,171.01429111531192,144.21586389413986,6.183468661781789,34.0,420,2351,1465,False,True,False,False,False,False
35,442,288.12543866943867,147.8005821205821,6.637367567665945,0.0,0,3323,0,False,False,False,False,True,True
35,454,181.9891084337349,149.81638554216866,2.755269978521375,0.0,0,0,0,True,False,False,False,False,False
35,479,281.0945313174946,155.67768466522676,5.934368397262772,34.0,444,3330,1963,False,False,True,False,False,False
35,481,186.18865116279065,153.8321860465116,1.3861942309339639,0.0,0,0,0,True,False,False,False,False,False
35,486,160.48678554216866,155.4103518072289,5.414584922767873,34.0,466,3155,2357,False,True,False,False,False,False
35,514,100.22043749999999,162.90675,9.65265697513665,34.0,458,3338,2565,False,False,True,False,False,False
35,523,48.014821052631575,165.38172631578945,13.94831939460166,34.0,502,1335,719,False,True,False,False,False,False
35,529,240.1357808219178,161.20405479452052,3.3057668338690864,0.0,0,3342,0,False,True,False,True,True,True
35,533,150.64440579710146,163.90052173913043,8.158329238662073,34.0,510,1474,0,False,True,False,False,False,False
35,536,229.99702325581393,162.5179534883721,2.5013352933662514,0.0,0,0,0,True,False,False,False,False,False
35,541,275.3106206896552,163.16193103448276,1.5248021379293102,0.0,0,0,0,True,False,False,False,False,False
35,547,289.6637538461538,165.3507692307692,2.9334326430329125,34.0,522,3344,1810,False,True,False,False,False,False
35,552,289.0262857142857,170.21128571428568,12.290734073031834,34.0,531,2102,1155,False,False,True,False,False,False
35,566,292.09238709677413,169.75451612903225,6.756818498060554,34.0,522,3345,1810,False,True,False,False,False,False
35,568,287.6696810431293,173.00365095285855,12.727098907046567,34.0,555,1967,1809,False,True,False,False,False,False
35,577,104.05685106382978,169.88936170212764,1.4766414071932437,0.0,0,0,0,True,False,False,False,False,False
35,588,104.43388235294117,171.97199999999998,2.2484248399223272,0.0,0,0,0,True,False,False,False,False,False
35,592,125.85775609756097,173.4400975609756,5.341264567881885,34.0,570,3169,1036,False,True,False,False,False,False
35,595,12.06753882352941,174.81887999999998,11.441181960006672,34.0,573,2572,1972,False,True,False,False,False,False
35,607,9.926585635359114,177.84437569060773,13.811448630077038,34.0,585,1815,974,False,True,False,False,False,False
35,612,105.63240609137056,176.55642639593907,2.6027398007719262,0.0,0,0,0,True,False,False,False,False,False
35,622,114.092803874092,178.7873317191283,12.511106255308617,34.0,598,3176,1818,False,False,False,False,False,True
35,646,126.63490909090908,182.10763636363635,1.3329428181387355,0.0,0,0,0,True,False,False,False,False,False
35,658,208.16646973365616,186.85040193704603,16.77429883182555,34.0,638,2799,1351,False,False,False,False,False,True
35,664,51.575493670886075,190.9952405063291,9.893084130788207,34.0,646,3000,1162,False,True,False,False,False,False
35,696,282.05612307692303,192.04726153846153,1.7379937635927598,0.0,0,0,0,True,False,False,False,False,False
35,715,211.00211042944787,195.4077055214724,6.390353637089598,34.0,687,3366,1699,False,True,False,False,False,False
35,725,291.7678048780487,199.08663414634145,9.154361265543393,34.0,696,2389,0,False,True,False,False,False,False
35,751,205.434309751434,199.4006271510516,6.95380891980934,34.0,729,3194,1838,False,True,False,False,False,False
35,767,277.95649686323713,201.13421329987452,8.486309737435791,34.0,740,3012,1610,False,False,False,False,False,True
35,772,210.89218401937046,204.64282808716706,10.31956073656079,34.0,750,3372,2228,False,True,False,False,False,False
35,796,106.23683720930232,203.4602790697674,1.6637226795387443,0.0,0,0,0,True,False,False,False,False,False
35,808,36.644571428571425,204.936,1.7266385469721262,0.0,0,0,0,True,False,False,False,False,False
35,810,8.307924528301886,206.2599245283019,6.008262493170258,0.0,0,3377,0,False,False,False,False,True,True
35,816,4.3995630252100835,206.61761344537814,6.280819719751265,0.0,0,3378,0,False,False,False,True,False,False
35,825,116.54209429280397,207.77985111662528,5.56540188543113,34.0,820,3381,2837,False,False,False,False,False,True
35,831,116.90971428571429,210.14957142857145,13.741089953587146,34.0,797,2832,0,False,False,False,False,False,True
35,835,115.24517647058823,211.37868907563023,14.992682653279848,34.0,799,1711,779,False,False,False,False,False,True
35,858,266.4214274905422,214.53693820933168,9.97528533558924,34.0,832,2237,1855,False,True,False,False,False,False
35,859,128.6642063037249,211.7105329512894,5.130040425267603,34.0,823,2613,1714,False,True,False,False,False,False
35,864,220.2563957597173,213.59881272084806,7.831462047560863,34.0,801,3388,2612,False,True,False,False,False,False
35,871,200.01354893617022,213.43005957446806,3.292142342146679,0.0,0,3389,0,False,True,False,True,True,True
35,877,201.93599999999998,217.35544615384612,9.95475858912563,34.0,841,2127,1178,False,True,False,False,False,False
35,886,215.14319999999998,218.72668235294117,11.296092150898,34.0,848,2417,1273,False,True,False,False,False,False
35,901,217.27437542662113,218.31776109215016,4.489685688128668,34.0,860,3399,2618,False,True,False,False,False,False
35,910,282.1054205607477,219.13166355140186,2.2846411199686765,0.0,0,0,0,True,False,False,False,False,False
35,929,220.4842,222.57459999999998,9.046267313763646,34.0,888,3406,2010,False,False,True,False,False,False
35,932,283.6457142857143,223.2,1.7432140486003544,0.0,0,0,0,True,False,False,False,False,False
35,941,203.7789124423963,227.1503778801843,5.94415009990334,0.0,0,3409,0,False,False,False,False,True,True
