ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,AreaShape_MajorAxisLength,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,id,parent_id,NoiseObject,UnexpectedEnd_by_CellProfiler,UnexpectedEnd_by_Trackrefiner,UnexpectedBeginning_by_CellProfiler,UnexpectedBeginning_by_Trackrefiner,TrackingLinkModified
15,952,51.39858823529412,119.24611764705882,2.4063916897271627,0.0,0,0,0,True,False,False,False,False,False
15,957,8.639999999999999,119.08991999999999,1.7267378904638984,0.0,0,0,0,True,False,False,False,False,False
15,960,52.93963636363636,119.94327272727273,2.570450495511033,14.0,956,1428,925,False,True,False,False,False,False
15,967,56.62643478260869,122.10652173913043,4.951443649212297,14.0,965,1404,0,False,True,False,False,False,False
15,970,36.18200743494423,121.50334572490705,3.6682684388398745,14.0,959,1407,899,False,True,False,False,False,False
15,976,31.504271186440675,121.8288813559322,1.7819932059823855,0.0,0,0,0,True,False,False,False,False,False
15,977,34.21785123966942,122.60052892561983,3.329096959576442,14.0,987,1372,1182,False,True,False,False,False,False
15,979,48.47929411764706,122.93576470588235,2.1857734451544784,0.0,0,0,0,True,False,False,False,False,False
15,984,5.795513513513513,126.80172972972973,4.021418874716081,14.0,1000,1376,0,False,True,False,False,False,False
15,987,27.847619047619048,127.12609523809523,3.0801995485778053,0.0,0,1464,0,False,False,False,True,False,False
15,992,56.6656,128.224,2.328936386099219,0.0,0,0,0,True,False,False,False,False,False
15,995,77.75714851485148,127.97607920792078,1.7197189994047066,0.0,0,0,0,True,False,False,False,False,False
15,996,9.885842696629213,128.16485393258426,1.846473250590904,0.0,0,0,0,True,False,False,False,False,False
15,999,14.175085714285714,128.4438857142857,2.0160384057527643,0.0,0,0,0,True,False,False,False,False,False
15,1000,49.376,128.37599999999998,1.4629267260425618,0.0,0,0,0,True,False,False,False,False,False
15,1001,64.08,129.2033684210526,1.608942197458789,0.0,0,0,0,True,False,False,False,False,False
15,1002,20.246730401529636,130.29535755258127,19.06330240378286,0.0,0,0,0,True,False,False,False,False,False
15,1003,69.01085651697699,130.4797721796276,22.413398067497404,0.0,0,0,0,True,False,False,False,False,False
15,1004,41.82966306027821,130.50383925811437,16.63963630865972,0.0,0,0,0,True,False,False,False,False,False
15,1005,47.36231087391594,131.7318532354903,97.21630544668182,0.0,0,0,0,True,False,False,False,False,False
15,1006,7.77191902834008,130.36722267206474,7.155373323154923,0.0,0,0,0,True,False,False,False,False,False
15,1007,55.754915887850466,130.63491588785044,4.392810406837095,0.0,0,0,0,True,False,False,False,False,False
15,1008,32.042482758620686,130.6502068965517,3.2027061849473464,0.0,0,0,0,True,False,False,False,False,False
15,1009,90.53999999999999,131.81616,3.670922938418843,0.0,0,0,0,True,False,False,False,False,False
15,1010,47.51265306122449,133.9244081632653,2.4903881528227636,0.0,0,0,0,True,False,False,False,False,False
16,357,0.9192558139534883,41.79348837209302,2.321273641137763,0.0,0,0,0,True,False,False,False,False,False
16,768,38.47507049608355,90.20791644908616,4.853606669594843,15.0,768,723,0,False,True,False,False,False,False
16,812,42.957381818181815,98.2869818181818,8.176843710437566,15.0,812,812,0,False,False,True,False,False,False
16,868,19.302095238095237,105.26349206349205,5.925258467343203,15.0,866,1344,838,False,True,False,False,False,False
16,874,65.41467876588021,105.74199637023592,6.8500074243339535,15.0,876,1293,841,False,False,True,False,False,False
16,906,37.843569230769226,111.30239999999998,5.0046781522745984,15.0,904,1297,806,False,True,False,False,False,False
16,909,5.938539682539682,111.21015873015872,6.7488219722743175,15.0,911,1354,931,False,True,False,False,False,False
16,914,75.32426086956521,111.40486956521738,7.057569674086268,15.0,914,913,0,False,False,True,False,False,False
16,918,56.98561867704279,114.1765914396887,7.081099771193203,15.0,918,1400,915,False,True,False,False,False,False
16,919,41.18816720257234,113.13399356913182,4.260054323622038,15.0,921,1401,895,False,True,False,False,False,False
16,920,53.35683794466403,114.30867984189722,6.848135110517542,15.0,917,856,0,False,True,False,False,False,False
16,921,80.04045714285714,112.42719999999998,7.875274348336066,15.0,925,1358,923,False,True,False,False,False,False
16,925,42.81180228136882,113.77971102661596,4.386380228985277,15.0,924,1459,0,False,True,False,False,False,False
16,931,55.20265326633165,114.18765829145728,2.899976503721039,15.0,919,1403,915,False,True,False,False,False,False
16,939,59.37093167701864,118.53495652173913,6.783436801288814,15.0,946,1013,917,False,True,False,False,False,False
16,940,24.420774193548386,117.10567741935483,2.485100473361254,0.0,0,1469,0,False,False,False,True,False,False
16,941,18.660429473684207,117.84156631578946,11.079825732996282,15.0,949,1463,1145,False,False,False,False,False,True
16,945,41.30481951219512,120.01451707317071,3.6561976767590227,15.0,954,1369,0,False,True,False,False,False,True
16,949,50.948519083969465,120.36641221374045,2.6810019183689766,0.0,0,1470,0,False,True,False,True,True,True
16,953,56.679529411764705,119.77411764705882,1.451368384990927,0.0,0,0,0,True,False,False,False,False,False
16,954,39.9395905511811,120.95659842519684,3.529388923357824,15.0,951,1134,1042,False,True,False,False,False,False
16,958,38.409511520737325,121.64482949308754,3.137259319308967,15.0,964,1429,0,False,True,False,False,False,False
16,970,5.078037735849056,125.06264150943396,1.8031952021486364,0.0,0,0,0,True,False,False,False,False,False
16,971,48.42623999999999,125.55839999999998,2.6210145573842905,0.0,0,1471,0,False,True,False,True,False,False
16,972,72.51582708933718,127.66201729106628,6.315605405333926,15.0,990,1326,0,False,True,False,False,False,False
16,974,60.741031802120126,128.37828975265015,6.684936955714913,0.0,0,1472,0,False,False,False,True,True,True
16,975,43.67751888667991,127.88230616302187,5.796933591418785,15.0,998,1440,0,False,True,False,False,False,False
16,981,25.961505882352938,128.46635294117647,6.035226464068407,15.0,986,1330,1157,False,True,False,False,False,False
16,982,57.32248739495799,128.32013445378152,3.731741702362296,0.0,0,1473,0,False,False,False,True,True,True
16,983,5.625980198019801,127.93045544554455,2.1492690324107353,0.0,0,0,0,True,False,False,False,False,False
16,984,48.21645627376426,128.45895057034218,3.420267028861585,0.0,0,1474,0,False,False,False,True,True,True
16,985,54.85206217616581,128.19133678756475,3.060302820427268,0.0,0,1475,0,False,True,False,True,False,False
16,987,33.09953684210526,128.4570947368421,2.6411033712988607,0.0,0,1476,0,False,False,False,True,False,False
16,988,50.84228571428571,127.89942857142856,1.3170552678914087,0.0,0,0,0,True,False,False,False,False,False
16,989,77.56378947368421,128.4597894736842,2.3681708272379858,0.0,0,0,0,True,False,False,False,False,False
16,992,75.36043636363637,128.41265454545453,1.9830334435403407,0.0,0,0,0,True,False,False,False,False,False
16,993,87.93383225806451,128.4637935483871,2.318945022491817,0.0,0,0,0,True,False,False,False,False,False
16,994,10.033548387096772,128.4967741935484,1.6444485817137335,0.0,0,0,0,True,False,False,False,False,False
16,995,11.990571428571426,128.79514285714285,1.574538857730336,0.0,0,0,0,True,False,False,False,False,False
16,996,13.950439024390242,129.37521951219512,1.5660534460600728,0.0,0,0,0,True,False,False,False,False,False
16,997,31.432394648829423,130.6992040133779,42.18031262057242,0.0,0,0,0,True,False,False,False,False,False
16,998,70.232402551382,131.548201275691,36.86349587875828,0.0,0,0,0,True,False,False,False,False,False
16,999,32.92325698324022,132.1999441340782,43.88969902305224,0.0,0,0,0,True,False,False,False,False,False
16,1000,12.622195488721804,132.17684210526315,2.6996951365814317,0.0,0,0,0,True,False,False,False,False,False
16,1001,90.33398952879581,132.11811518324606,4.284939830942717,0.0,0,0,0,True,False,False,False,False,False
16,1002,7.2333,132.2928,5.408816326542832,0.0,0,0,0,True,False,False,False,False,False
16,1003,96.88707692307692,133.93384615384613,2.889303833954187,0.0,0,0,0,True,False,False,False,False,False
16,1004,51.701142857142855,136.91314285714287,1.7955275580085364,0.0,0,0,0,True,False,False,False,False,False
17,12,88.37981909547739,6.325145728643215,4.447212954869384,16.0,8,1415,0,False,True,False,False,False,False
17,589,34.5214693877551,69.73289795918367,5.966307467001391,16.0,588,578,0,False,False,True,False,False,False
17,616,0.8028,69.95159999999998,1.1412042199483574,0.0,0,0,0,True,False,False,False,False,False
17,759,34.914554621848744,88.90285714285714,5.073100188234772,16.0,704,1484,670,False,True,False,False,False,False
17,767,93.17801739130434,89.5567304347826,4.058132725899782,0.0,0,0,0,True,False,False,False,False,False
17,806,42.81787207488299,96.0363182527301,8.133511981683872,16.0,800,768,0,False,False,False,False,False,True
17,825,41.87911409395973,101.74143624161074,14.586113712878443,16.0,861,821,0,False,False,False,False,False,True
17,859,67.40396675900277,104.42632686980609,14.052332594659944,16.0,853,1288,841,False,False,False,False,False,True
17,912,33.8559652173913,111.79064347826086,6.244365144913855,16.0,892,839,0,False,True,False,False,False,False
17,913,77.91474431301182,110.82064422202002,13.840672839474458,16.0,908,916,0,False,False,False,False,False,True
17,916,58.68227620632279,113.16195673876871,8.510725768146015,16.0,911,885,0,False,True,False,False,False,False
17,924,30.03889655172414,112.29765517241378,1.4194192102594692,0.0,0,0,0,True,False,False,False,False,False
17,926,57.119119266055044,112.81805504587156,2.237633216040805,0.0,0,0,0,True,False,False,False,False,False
17,931,21.45083253588517,113.64872727272727,5.3474879311000345,16.0,924,1498,1460,False,True,False,False,False,False
17,935,25.49064220183486,116.41541284403668,4.752760017383524,16.0,940,1469,0,False,True,False,False,False,False
17,936,19.02393675889328,115.67781818181818,5.70174697852916,16.0,936,1365,1269,False,True,False,False,False,False
17,937,35.35908196721311,115.57180327868852,2.5148309636168187,0.0,0,1499,0,False,True,False,False,True,True
17,941,51.86594594594594,116.82421621621621,2.3577467456634906,0.0,0,0,0,True,False,False,False,False,False
17,942,49.60925435540069,117.95606968641114,4.135363212413427,16.0,934,1363,0,False,True,False,False,False,False
17,944,27.21842696629213,117.3494831460674,2.8155427346700805,0.0,0,1500,0,False,True,False,True,False,False
17,948,45.17151219512195,119.86887804878047,2.97781800586568,16.0,948,1431,0,False,True,False,False,False,False
17,949,12.405159183673469,120.92767346938776,5.6095600525197655,16.0,947,1151,943,False,True,False,False,False,False
17,953,60.236999999999995,121.86279310344827,5.86542924433699,16.0,946,935,0,False,True,False,False,False,False
17,954,85.71627906976744,120.56204651162788,4.071756483752157,16.0,955,1318,0,False,True,False,False,False,False
17,955,10.040669603524227,121.14903964757708,4.002350412191476,16.0,957,1371,0,False,True,False,False,False,False
17,965,85.24616560509554,124.90119745222928,2.6099927218874344,16.0,966,1409,0,False,True,False,False,False,False
17,967,5.138790697674418,124.94176744186045,2.0780381239825148,0.0,0,0,0,True,False,False,False,False,False
17,969,40.32269158878504,126.45353271028037,2.4766983430888083,0.0,0,1501,0,False,True,False,True,False,False
17,970,42.20804456824513,128.06654038997212,4.981279765170798,16.0,991,1502,1411,False,True,False,False,False,False
17,971,45.06442105263158,127.8480971659919,3.5254576516525873,16.0,967,1434,0,False,True,False,False,False,False
17,973,7.680648648648648,127.2201081081081,1.8333648857843932,0.0,0,0,0,True,False,False,False,False,False
17,974,38.825256198347105,127.01990082644627,2.1335065008166407,0.0,0,0,0,True,False,False,False,False,False
17,975,5.6808,127.68768,2.1638362376374296,0.0,0,0,0,True,False,False,False,False,False
17,976,46.02635350701402,130.2976641282565,81.8196366974248,0.0,0,0,0,True,False,False,False,False,False
17,983,37.34119708029197,128.44134306569342,5.152726298167197,16.0,991,1503,1411,False,True,False,False,False,False
17,984,34.151916955017306,128.6657439446367,4.02795521239494,16.0,987,1476,0,False,True,False,False,False,False
17,985,31.371428571428574,128.6125714285714,3.929997095917522,0.0,0,1504,0,False,True,False,False,True,True
17,987,48.072406779661016,128.8490847457627,2.5921694013946635,16.0,984,1474,0,False,True,False,False,False,False
17,988,59.965439999999994,129.00096,2.4496475521019296,16.0,974,1472,0,False,True,False,False,False,False
17,989,77.624,128.47466666666665,1.5602879747691274,0.0,0,0,0,True,False,False,False,False,False
17,990,50.22808163265306,128.83738775510201,1.9235342342869375,0.0,0,0,0,True,False,False,False,False,False
17,991,63.14855696202531,129.2172151898734,1.9533595959437573,0.0,0,0,0,True,False,False,False,False,False
17,992,52.468685447694234,132.04515772474429,86.21356555812903,0.0,0,0,0,True,False,False,False,False,False
17,993,6.557669291338583,132.0740787401575,6.117330684437262,0.0,0,0,0,True,False,False,False,False,False
17,994,96.354432,131.798016,4.3467227697218656,0.0,0,0,0,True,False,False,False,False,False
17,995,12.382874999999999,132.168375,2.8661821404686294,0.0,0,0,0,True,False,False,False,False,False
17,996,96.98599999999999,133.83199999999997,3.131768729282267,0.0,0,0,0,True,False,False,False,False,False
17,997,51.23573006134969,136.74463803680982,8.078472553107,0.0,0,0,0,True,False,False,False,False,False
17,998,52.088195121951216,138.2680975609756,4.16870139392681,0.0,0,0,0,True,False,False,False,False,False
17,999,30.547384615384612,139.38923076923075,1.5893251909407549,0.0,0,0,0,True,False,False,False,False,False
18,123,16.282698795180725,17.728481927710842,7.0244206450048985,17.0,122,116,0,False,True,False,False,False,False
18,138,39.96933007334963,19.335080684596576,5.736952303523831,17.0,139,1333,1215,False,True,False,False,False,False
18,335,29.76585365853659,40.052019512195116,5.525999070110932,17.0,337,1445,1219,False,True,False,False,False,False
18,590,35.19350281214848,71.89827671541056,12.465190945499016,17.0,638,612,0,False,False,False,False,False,True
18,763,93.0696923076923,89.12492307692307,3.3286885345520836,0.0,0,0,0,True,False,False,False,False,False
18,795,67.3519448275862,93.73473103448275,5.5778956171368685,17.0,799,1486,750,False,True,False,False,False,False
18,911,25.6032,111.19431724137931,3.684406348560542,17.0,917,1299,873,False,True,False,False,False,False
18,913,62.055506702412856,111.4803217158177,4.789661822632863,17.0,918,1468,1301,False,False,True,False,False,False
18,914,33.25787234042553,110.84476595744681,1.7502366564594796,0.0,0,0,0,True,False,False,False,False,False
18,916,58.91051162790697,111.21711627906977,2.048139904174435,0.0,0,0,0,True,False,False,False,False,False
18,917,52.07252459016394,111.49849180327868,3.8784995460699236,17.0,910,1357,0,False,True,False,False,False,False
18,921,64.54965371024736,112.81000706713779,6.739294214200515,17.0,927,1307,1081,False,True,False,False,False,False
18,926,31.356336448598128,114.8258691588785,4.071122433145648,17.0,906,1348,1229,False,True,False,False,False,False
18,927,46.684799999999996,114.36944516129032,3.1796078133638086,17.0,919,1426,0,False,True,False,False,False,False
18,928,3.3905454545454545,113.92690909090908,1.5691741942400534,0.0,0,0,0,True,False,False,False,False,False
18,931,84.2830084643289,116.23481499395405,10.656375379416833,17.0,939,1513,1315,False,True,False,False,False,False
18,934,48.06218181818181,116.26909090909089,2.88119705633006,17.0,932,1006,862,False,True,False,False,False,False
