CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
612.0,16.0,2.505026313372047,2.6963444826708702,0.007,3.0,0.026,-2.3098411169620863
613.0,16.0,2.289845318463222,2.3687443120329488,0.01,3.0,0.011,-2.811582285265486
614.0,16.0,2.4168722345696176,2.6215852291974184,0.049,3.0,0.026,-2.098025657780772
615.0,16.0,2.019088653457585,2.1567686391067924,0.041,3.0,0.022,-2.6144385204952294
616.0,16.0,2.3253238871301227,2.546832849295573,0.051,3.0,0.031,-0.5501574700982143
617.0,21.0,2.0000972101822576,2.1070020680818344,0.009,3.0,0.015,-1.9704952278587455
618.0,21.0,1.8737646473826535,2.0553105635643587,0.03,3.0,0.028,-3.0772454527453257
619.0,21.0,2.1524082141336276,2.3567381817741206,0.025,3.0,0.026,-2.2893826343881454
620.0,21.0,2.609620193742067,2.734093378458832,0.031,3.0,0.016,-2.4743123650899714
621.0,25.0,2.5502733893316805,2.632925821427756,0.069,3.0,0.012,-1.3429952514991808
622.0,19.0,2.3663274540159387,2.5761019679314607,0.027,3.0,0.029,-2.8104350989566065
623.0,25.0,2.5845569235693944,2.6354747853170375,0.056,3.0,0.007,-1.402605744821507
624.0,19.0,2.6661118896993443,2.827681684090587,0.061,3.0,0.02,-2.6578426033174822
625.0,27.0,1.9436307617365693,2.022889354791786,0.008,3.0,0.009,-0.30966529589838393
626.0,27.0,1.8152059959795075,1.8532408756920038,0.002,3.0,0.007,-0.37407981837438253
627.0,25.0,2.4121144506676044,2.5446522005838275,0.017,3.0,0.016,-2.499513445180972
628.0,25.0,2.5861142839154354,2.6688975008400564,0.054,3.0,0.012,-2.565886305449642
629,28.0,4.240387641034841,,,1,NaN,-1.9810685448470569
630.0,29.0,1.9771283455763435,2.1341079223852106,0.06,3.0,0.022,-2.8106120513854322
631.0,28.0,3.8802693514921036,4.39177249676477,-0.032,3.0,0.058,-2.171390823850166
632.0,29.0,2.3326996525200054,2.505578638046756,0.07,3.0,0.023,-2.979103673749458
633.0,49.0,3.1747302223008367,3.4026709472121475,0.002,3.0,0.03,-0.40926044976933973
634.0,49.0,2.8666751233660475,2.946660480583849,-0.001,3.0,0.013,-0.48632479151183566
635.0,,2.1827084213888477,5.400539807659744,-0.027,2.0,0.644,-0.17159249227920004
636,99.0,7.597810962905546,,,1,NaN,-3.119819236550576
637.0,99.0,6.626554344161251,5.06850999612697,-0.059,2.0,-0.312,-0.04318267960114592
638.0,2.0,2.8679831144032093,2.9782022194659192,0.034,2.0,0.022,-2.0921174450058095
639.0,1.0,3.004264606634511,3.1726408198932026,-0.062,2.0,0.034,-2.2473566693647244
640.0,2.0,3.5328054004884324,3.7910098182066316,-0.001,2.0,0.052,-2.566039184729955
641.0,2.0,4.564276914240617,4.711125293655769,0.016,2.0,0.029,-2.9846219411749977
642.0,1.0,2.7732821089538415,2.8763308132916734,-0.038,2.0,0.021,-2.6186999331802148
643.0,2.0,2.884266538143445,3.067023769452823,0.069,2.0,0.037,-2.2350489042278214
644.0,2.0,2.9101862247551136,3.0639957694419633,-0.006,2.0,0.031,-1.591672922428911
645.0,2.0,3.3903820892184586,3.4964705503029743,0.004,2.0,0.021,-0.921252212299847
646.0,2.0,3.191520841370623,3.3367668698821378,0.016,2.0,0.029,-1.0054588523049501
647.0,3.0,3.126898242981014,3.3078507233145187,-0.091,2.0,0.036,-2.5636770833592424
648.0,3.0,2.778961157493634,2.913564701595959,-0.003,2.0,0.027,-0.923889720898406
649.0,2.0,5.025414562848846,5.078403941491777,-0.005,2.0,0.011,-0.654323589389941
650.0,2.0,3.6977852200864993,3.9034458491211916,-0.061,2.0,0.041,-0.8426693355782205
651.0,3.0,2.4003105360351618,2.5156615220281795,-0.053,2.0,0.023,-2.5365205543384177
652.0,3.0,2.6470051338386216,2.7513688099266025,0.012,2.0,0.021,-1.0066227602941873
653.0,7.0,4.329565346087757,4.570189841616296,0.003,2.0,0.048,-1.4469473867319094
654.0,,1.909807899830719,1.8741895009242473,-0.017,2.0,-0.007,-0.6984439982573983
655.0,11.0,3.1305955312443827,3.3835853337748993,0.064,2.0,0.051,-0.34666964266810263
656.0,11.0,2.9732969131992752,3.0876362136205704,0.088,2.0,0.023,-0.17971156170542377
657.0,7.0,3.3925654039449937,3.6054016937044446,0.011,2.0,0.043,-1.421509737237622
658.0,13.0,3.9461207780911525,4.07492469499,-0.013,2.0,0.026,-0.25400707846386766
659.0,13.0,3.5909935217872277,3.8017452951086392,-0.02,2.0,0.042,-3.0554357888122734
660.0,33.0,2.947177589171555,3.0919069631417067,0.005,2.0,0.029,-2.7317727540743784
661.0,,1.6601505593976424,2.246359358338,0.005,2.0,0.117,-0.9197741135723831
662.0,33.0,2.8388277250337217,3.058548178842572,-0.037,2.0,0.044,-2.306721657007687
663.0,16.0,2.495841706898931,2.572765779487998,0.029,2.0,0.015,-1.5866926161749122
664.0,16.0,2.214070273115347,2.288962966691445,0.001,2.0,0.015,-1.6150063661562832
665.0,33.0,2.5706453784657257,2.759838789415228,-0.052,2.0,0.038,-2.0959543445390247
666.0,33.0,2.8769564005585586,3.0428987531026763,-0.008,2.0,0.033,-2.071784985358703
667.0,33.0,5.339483152354652,5.635002845698729,0.037,2.0,0.059,-1.7514155148398474
668.0,29.0,2.0317627206692888,2.1392586608687045,0.025,2.0,0.021,-1.630123100468324
669.0,33.0,5.469996811774864,5.807149372033765,-0.018,2.0,0.067,-1.328996501087842
670.0,29.0,2.219382750088703,2.308820293798137,0.047,2.0,0.018,-1.7604810825910548
671.0,51.0,2.312907712826444,2.377949723424879,0.031,2.0,0.013,-0.49049957165005886
672.0,51.0,2.434832012148191,7.7500023674440754,0.06,2.0,1.063,-0.2856703128086512
673.0,,1.7939599376694761,2.5444256774030167,-0.037,2.0,0.15,-2.9793121977570713
674,,3.5960675936231756,,,1,NaN,-0.01677951249632364
675,2.0,3.1445897712971966,,,1,NaN,-2.8284893328439136
676,2.0,3.4087158575850434,,,1,NaN,-2.135952277569409
677,2.0,2.977226729612974,,,1,NaN,-2.892763535374916
678,2.0,3.8356062572821994,,,1,NaN,-2.196784235425697
679,3.0,2.875098189701575,,,1,NaN,-3.0158420358234204
680,3.0,2.8956615788326765,,,1,NaN,-3.057777651348259
681,3.0,2.820421790335117,,,1,NaN,-2.786181169163072
682,3.0,2.7538829132287312,,,1,NaN,-2.8847124008924134
683,3.0,3.1093339063405243,,,1,NaN,-1.0638036578727519
684,3.0,3.064404107038598,,,1,NaN,-2.4581007865186035
685,3.0,2.7157026043682015,,,1,NaN,-0.8871759603646862
686,3.0,3.2052142867068563,,,1,NaN,-2.5460015301217167
687,3.0,3.078729738492024,,,1,NaN,-2.2694468565360184
688,26.0,5.567048996698811,,,1,NaN,-1.7884275792578173
689,18.0,3.45125875104166,,,1,NaN,-2.1437367973215764
690,3.0,2.6136641603967057,,,1,NaN,-2.4733576572325746
691,20.0,2.5912428509102154,,,1,NaN,-2.972308264328544
692,20.0,1.9992607204238393,,,1,NaN,-0.03656620647745613
693,18.0,3.4052233583950846,,,1,NaN,-2.1859811933595097
694,26.0,5.309953930144635,,,1,NaN,-1.5762217104044023
695,19.0,2.1582636746259967,,,1,NaN,-1.0258075294847802
696,19.0,2.11710129981588,,,1,NaN,-0.7129383575272435
697,33.0,3.098436874678573,,,1,NaN,-1.4944835674973036
698,,2.600681776434408,,,1,NaN,-0.7103564450045529
699,33.0,3.1546016867137707,,,1,NaN,-1.6888120492464995
700,28.0,5.224733086327906,,,1,NaN,-1.7756457179451959
701,26.0,2.733377306968472,,,1,NaN,-1.8901604365167572
702,49.0,4.874949894538715,,,1,NaN,-2.554544821936207
703,26.0,2.6743474037301693,,,1,NaN,-1.8852632806274414
704,49.0,4.435018887889704,,,1,NaN,-2.8956246003283708
705,29.0,2.0518338423591107,,,1,NaN,-2.8351105704389568
706,29.0,2.154897023331498,,,1,NaN,-2.804657908632966
707,59.0,2.555796387413473,,,1,NaN,-2.9575801381928164
708,28.0,5.153156696971099,,,1,NaN,-2.001270894339285
709,59.0,2.5720332157366204,,,1,NaN,-0.6103553428454932
710,,3.3735815436214023,,,1,NaN,-2.155679151324158
711,,1.9680455886281607,,,1,NaN,-0.6087670200780654
712,,4.408984097080358,,,1,NaN,-3.08972323943141
