ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,AreaShape_MajorAxisLength,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,id,parent_id,NoiseObject,UnexpectedEnd_by_CellProfiler,UnexpectedEnd_by_Trackrefiner,UnexpectedBeginning_by_CellProfiler,UnexpectedBeginning_by_Trackrefiner,TrackingLinkModified
68,9,274.6861986754967,1.886781456953642,3.983143589791921,67.0,5,4369,4035,False,True,False,False,False,False
68,11,153.83375999999998,3.3407999999999998,2.0301160784512495,67.0,12,4370,3015,False,False,True,False,False,False
68,12,222.88531160896127,5.7218737270875755,7.723140073528926,67.0,22,4289,3122,False,False,False,False,False,True
68,33,219.6539234042553,9.815285106382978,4.228459349601515,67.0,34,3419,2840,False,False,True,False,False,False
68,36,207.41458604651163,12.109395348837207,6.559610741706787,67.0,31,4377,3423,False,False,True,False,False,False
68,46,208.59008108108108,14.661486486486483,9.04240947110808,67.0,46,4153,3874,False,False,False,False,False,True
68,53,144.61473840445265,15.947666048237476,8.8158574814828,67.0,63,3875,2659,False,False,False,False,False,True
68,98,1.206323353293413,25.813077844311373,2.7254954816728567,0.0,0,4381,0,False,True,False,True,False,False
68,109,105.51676235294117,29.004310588235285,6.993346343571928,67.0,110,1705,881,False,False,True,False,False,False
68,114,0.659076923076923,27.747692307692304,1.6879978040846073,0.0,0,4383,0,False,True,False,True,False,False
68,131,107.29922330097087,37.89227184466019,5.637134748000728,67.0,131,3023,2754,False,True,False,False,False,False
68,164,216.25991157347204,43.91082444733419,10.314338825300899,67.0,163,4299,4052,False,False,True,False,False,False
68,199,214.13772151898732,47.28668354430379,3.3103929485769426,67.0,197,4178,3547,False,False,True,False,False,False
68,208,112.03252268602539,48.07378584392014,8.180846702969193,67.0,211,2949,1396,False,False,False,False,False,True
68,232,94.67931428571427,50.36434285714286,1.8497353184910545,0.0,0,4390,0,False,False,False,False,True,True
68,238,213.11892803970224,51.498401985111656,4.973603124712727,67.0,237,4391,2859,False,False,True,False,False,False
68,245,279.91743157894734,54.46079999999999,7.3465051658121725,67.0,243,3968,3801,False,False,False,False,False,True
68,251,96.95278612716763,53.081895953757225,3.091644024102763,67.0,250,4189,3629,False,True,False,False,False,False
68,258,278.6011327433628,54.89394690265486,4.110648107175522,67.0,256,2184,1256,False,True,False,False,False,False
68,269,237.1856603773585,55.43275471698113,4.9606718960125855,67.0,270,4196,3719,False,False,True,False,False,False
68,282,271.98623076923076,57.34523076923077,3.3350605505144957,67.0,282,4393,4309,False,True,False,False,False,False
68,285,95.38004819277108,57.482024096385544,1.9111074705791975,67.0,289,2678,386,False,True,False,False,False,False
68,302,217.96259340659338,60.68927472527472,6.061422479632059,67.0,303,4063,2111,False,False,True,False,False,False
68,328,273.0177391304348,63.07826086956522,1.7118038947673722,67.0,321,4397,4200,False,True,False,False,False,False
68,329,231.8360869565217,63.84052173913043,5.674889984280498,67.0,329,2024,893,False,True,False,False,False,False
68,355,270.3799663865546,81.14036974789916,3.737570486656877,67.0,354,4399,4070,False,False,True,False,False,False
68,379,233.05093670886075,86.98450632911393,3.4884919448261944,67.0,378,3327,1417,False,True,False,False,False,False
68,391,233.07883308270675,90.36335639097744,6.100959684237241,67.0,398,4075,3894,False,False,False,False,False,True
68,393,236.80764532019703,91.34092610837438,8.889250447554042,67.0,418,4215,3815,False,False,False,False,False,True
68,408,35.91775494071146,92.74681422924901,7.967241594658552,67.0,409,2874,2449,False,False,False,False,False,True
68,414,66.29797894736842,92.65566315789474,5.746175881175301,67.0,413,2027,1338,False,False,True,False,False,False
68,430,63.763252268602535,94.81472232304898,4.6721128816899125,67.0,432,3469,1826,False,False,False,False,False,True
68,445,69.03257142857143,95.0322857142857,1.336928227094327,67.0,444,4406,4217,False,True,False,False,False,False
68,516,210.47291713961405,104.14321906923949,13.150706466217251,67.0,514,4227,2379,False,False,False,False,False,True
68,534,211.03961538461533,105.26676923076921,3.250500798053141,67.0,535,4411,1623,False,True,False,False,False,False
68,588,243.00712871287126,116.05009900990098,6.544149951803168,67.0,580,4236,3338,False,True,False,False,False,False
68,595,202.35965217391302,115.47756521739129,1.4072037190243365,0.0,0,4415,0,False,True,False,False,True,True
68,596,202.2018222940226,117.6533505654281,6.10208910691368,67.0,594,3253,2777,False,False,False,False,False,True
68,617,210.03566066838044,126.65373778920308,6.117515205224362,67.0,617,4328,3256,False,False,False,False,False,True
68,618,239.01983999999996,125.40383999999999,3.6818164748265563,0.0,0,4417,0,False,False,False,False,True,True
68,652,80.20621671826626,131.18979566563465,4.879161987539871,0.0,0,4421,0,False,False,False,False,True,True
68,659,183.00721472392635,130.51523926380366,2.6792281745058792,67.0,658,4330,2784,False,True,False,False,False,False
68,666,181.3784455958549,132.02337823834196,5.404977866565194,67.0,672,4331,2784,False,True,False,False,False,True
68,696,243.79939459459456,135.81768648648648,5.600920204339763,67.0,709,3995,3569,False,False,True,False,False,False
68,773,144.8814728033473,140.32408368200836,4.526020930414143,67.0,770,3999,3666,False,False,False,False,False,True
68,779,145.12569230769228,141.47307692307695,2.2509352945652807,0.0,0,4424,0,False,False,False,False,True,True
68,782,139.30134056987788,144.08811940298506,11.93829359380003,67.0,778,4338,4000,False,False,False,False,False,True
68,802,65.2104935064935,145.11412987012986,4.613862991066799,67.0,790,4426,4001,False,False,True,False,False,False
68,873,11.758789915966386,169.44,5.614986107915567,67.0,868,3370,1159,False,False,True,False,False,False
68,879,49.91718801089918,172.88318256130788,8.9256113065557,67.0,874,3847,54,False,False,True,False,False,False
68,889,89.68023529411764,174.61694117647056,2.555111511929265,0.0,0,4431,0,False,False,False,True,False,False
68,892,251.32917073170728,175.07590243902436,1.4726243372057863,67.0,887,4102,0,False,True,False,False,False,False
68,908,154.36541007194245,181.28874820143886,4.815397823642778,67.0,905,4432,4253,False,True,False,False,False,False
68,926,131.7157966101695,186.18088135593217,8.193650249602529,67.0,928,4008,3925,False,False,False,False,False,True
68,933,126.46609345794391,189.57981308411215,4.900712091312163,67.0,931,4110,2573,False,True,False,False,False,False
68,986,245.00945454545453,216.24545454545452,1.3793365075811022,0.0,0,4438,0,False,True,False,True,False,False
68,992,196.07575609756097,219.9283902439024,4.78882105372472,67.0,989,4439,3393,False,True,False,False,False,False
68,1066,239.74385046728972,240.95237383177567,2.6850336322805854,0.0,0,4443,0,False,True,False,True,False,False
68,1095,100.82255696202532,254.0319493670886,9.797215552619186,67.0,1092,4357,4014,False,False,False,False,False,True
68,1155,48.13527272727272,264.57679338842973,2.635560035465299,0.0,0,4448,0,False,False,False,True,False,False
68,1187,116.41521951219512,268.58809756097565,1.1404264624773084,0.0,0,0,0,True,False,False,False,False,False
68,1207,102.88417391304347,273.57599999999996,6.17098107511858,67.0,1202,3406,2170,False,False,True,False,False,False
68,1254,289.1573731343284,287.9774328358208,3.5017460855541143,0.0,0,4450,0,False,False,False,True,False,False
68,1255,20.475169811320754,287.27456603773584,1.4561403600247753,67.0,1247,4451,4275,False,True,False,False,False,False
68,1261,292.07553488372093,289.4768372093023,3.2523145133313065,0.0,0,4452,0,False,True,False,True,False,False
68,1269,31.690186495176846,293.0937106109324,4.752549749990025,67.0,1265,4366,0,False,True,False,False,False,False
68,1271,293.70599999999996,292.92428571428576,2.3600721938098683,67.0,1264,4145,0,False,True,False,False,False,False
69,1,8.2685,1.4890000000000003,4.588892856639152,0.0,0,4453,0,False,False,False,False,True,True
69,2,291.9336585365854,0.9096585365853658,1.8627726378144576,0.0,0,4454,0,False,True,False,True,False,False
69,4,280.11466666666666,2.4373333333333336,1.5215888167672345,0.0,0,4455,0,False,True,False,True,False,False
69,7,293.20355555555557,2.6257777777777775,2.8132210220697997,0.0,0,4456,0,False,False,False,True,False,False
69,8,154.91733333333332,4.35490909090909,5.475072240044215,68.0,19,4372,3015,False,False,False,False,False,True
69,11,152.04479999999998,5.5117714285714285,4.4886665364455745,68.0,15,4458,4041,False,True,False,False,False,False
69,12,286.80406779661007,4.2589830508474575,4.372701043006027,68.0,16,4040,3779,False,False,True,False,False,False
69,14,153.45473684210523,6.214736842105262,3.433076711579754,68.0,18,4371,3951,False,True,False,False,False,False
69,23,207.20522834645666,8.537952755905511,4.318423245335005,68.0,27,4374,3310,False,True,False,False,False,False
69,26,208.58502369668244,11.272947867298578,10.442185665658267,68.0,29,4375,3423,False,False,False,False,False,True
69,30,217.80861776061775,10.877559845559846,8.731299759900145,68.0,39,3421,2840,False,False,False,False,False,True
69,73,108.3271304347826,19.15043478260869,1.8257345689740645,68.0,65,4464,4046,False,True,False,False,False,False
69,83,3.449690721649484,21.967793814432987,6.2261846227414255,68.0,86,3541,0,False,True,False,False,False,False
69,86,105.70229619181944,27.087029619181944,11.457815572586854,68.0,88,3614,1572,False,False,False,False,False,True
69,92,55.13026415094339,24.29796226415094,2.053385377509304,0.0,0,4465,0,False,True,False,True,False,False
69,95,48.58088727272727,24.866967272727273,4.917870724359925,68.0,96,4166,3788,False,True,False,False,False,False
69,144,213.1350785340314,42.58969633507853,6.218929940621115,68.0,148,4173,2271,False,False,True,False,False,False
69,150,236.0084555808656,43.962314350797264,6.00956412564997,68.0,155,2530,1576,False,False,True,False,False,False
69,151,229.2471724137931,43.18841379310344,2.7825065327621017,68.0,154,4386,4049,False,True,False,False,False,False
69,160,212.42317678100267,45.47721372031662,19.5757521925147,68.0,175,4302,4052,False,False,False,False,False,True
69,161,255.15702857142855,44.42605714285714,6.315679318855971,68.0,167,4300,4051,False,False,True,False,False,False
69,190,244.99816513761465,46.71809174311926,3.5609340857094214,68.0,194,4389,1714,False,True,False,False,False,False
69,195,215.46262660944203,47.360549356223174,6.514662241116032,68.0,202,4179,3547,False,False,False,False,False,True
69,201,209.0493286219081,48.591604240282685,3.9656311671111086,68.0,185,4475,4177,False,False,True,False,False,False
69,216,211.92433548387095,49.40221935483871,5.942069619932587,68.0,216,4479,4181,False,False,True,False,False,False
69,228,242.72361290322578,51.39942431761786,6.072825387063988,68.0,230,1592,1187,False,False,True,False,False,False
69,235,118.80840875912408,51.846306569343064,4.47368258587518,68.0,234,4185,3967,False,True,False,False,False,False
69,237,215.25672558139533,52.62463255813953,10.204525433679022,68.0,255,4392,2859,False,False,False,False,False,True
69,239,3.4739999999999998,51.329249999999995,1.7671345742191975,68.0,240,4306,0,False,True,False,False,False,False
69,244,4.116046692607004,52.74882490272373,3.805016222363553,0.0,0,4480,0,False,False,False,False,True,True
69,261,119.54445283018866,54.64664150943396,1.3730494099082085,0.0,0,4481,0,False,True,False,False,True,True
69,267,235.2220162074554,56.03443760129659,9.749939982952366,68.0,273,4197,0,False,False,False,False,False,True
69,270,245.37135483870966,57.65806451612902,5.921633498304919,68.0,272,1333,711,False,True,False,False,False,False
69,297,217.36582446043164,61.01186762589928,5.741142378037642,68.0,309,3457,1505,False,False,False,False,False,True
69,318,119.79668122270742,63.24932751091703,3.3936268799187843,68.0,321,4488,4396,False,True,False,False,False,False
69,329,228.71297071129706,65.39769037656903,4.056641987696163,68.0,334,4312,3635,False,True,False,False,False,False
69,337,2.4704810126582277,68.4887088607595,4.112642723876932,0.0,0,4490,0,False,False,False,True,False,False
69,338,2.9545486725663714,71.72569911504425,6.981941354773766,68.0,341,2866,0,False,True,False,False,False,False
69,346,51.83722666666666,76.51712,7.638222245598938,68.0,349,4491,3638,False,False,True,False,False,False
69,353,269.289893129771,82.22216793893129,7.400095934020018,68.0,363,4400,4070,False,False,False,False,False,True
69,357,261.5576577946768,82.63902661596957,4.3785810715085,68.0,359,4209,3978,False,True,False,False,False,False
69,369,266.6754782608695,85.9536,3.317932909368901,68.0,372,2546,1267,False,False,False,False,False,True
69,388,233.86882758620686,89.95655172413792,5.63442610681053,68.0,391,4495,4075,False,False,True,False,False,False
69,393,260.14965517241376,89.79931034482757,4.906611099980475,68.0,396,4074,3647,False,True,False,False,False,False
69,412,66.83777777777777,93.54488888888889,6.026640715532384,68.0,440,4317,3649,False,False,False,False,False,True
69,418,72.26482758620689,92.1831724137931,1.9172283917946995,68.0,420,4403,4078,False,True,False,False,False,False
69,428,63.647404958677676,93.6172561983471,3.4856381486489916,0.0,0,4498,0,False,False,False,False,True,True
69,596,202.97553926701568,117.61746596858639,6.159902066321442,0.0,0,4508,0,False,False,False,False,True,True
69,608,245.15781818181816,119.79490909090907,1.4833556691668859,68.0,608,4326,0,False,True,False,False,False,False
69,611,54.32151724137931,122.29324137931033,3.055613924235562,0.0,0,4510,0,False,True,False,True,False,False
69,615,236.1080144404332,124.19402166064981,4.223705535346369,68.0,611,3254,2053,False,False,True,False,False,False
69,617,245.10143999999997,123.77087999999999,2.199019861935304,68.0,615,4512,4238,False,True,False,False,False,False
69,639,254.57958620689655,127.5343448275862,1.8947857428709576,68.0,628,4084,0,False,True,False,False,False,False
69,659,194.26604651162788,129.98511627906976,1.772362507899637,68.0,657,3987,0,False,True,False,False,False,False
69,684,242.97525,134.8475,7.696753283488306,68.0,681,3991,3569,False,False,False,False,False,True
69,704,150.75062857142856,134.35931428571428,4.831718163270926,68.0,699,3352,2302,False,False,True,False,False,False
69,797,67.13416216216216,144.783,9.018445645119574,68.0,795,4425,4001,False,False,False,False,False,True
69,863,7.642046511627906,163.2893023255814,1.112690098700666,0.0,0,0,0,True,False,False,False,False,False
69,876,51.48506500445235,171.58837399821905,13.68136516133219,68.0,871,4347,3844,False,False,False,False,False,True
69,878,9.981938650306748,169.36719018404904,9.9463119401678,68.0,874,3919,2227,False,False,False,False,False,True
69,927,133.4262857142857,185.21972932330826,3.8125632944612957,68.0,926,4524,4008,False,False,True,False,False,False
69,937,128.90023529411764,190.20047058823528,4.566754054133214,0.0,0,4526,0,False,False,False,False,True,True
69,980,193.60021108179419,213.24614248021106,5.155513151625633,68.0,977,4529,3763,False,False,True,False,False,False
69,1055,190.29830718232043,242.68487071823202,12.281200047432185,0.0,0,4531,0,False,False,False,False,True,True
69,1063,62.88459130434782,241.1695304347826,5.526240737370821,68.0,1061,3286,0,False,False,True,False,False,False
