TimeStep,ObjectNumber,id,Orientation,label,Center_X,Center_Y,Major_axis,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent_id,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50
39,13,17,-2.2213029121467573,1.0,40.7178,42.7374,3.2280997741534443,0.072,-0.009,False,3.2280997741534443,1.3247764521271044,15,38.0,12
39,14,18,-2.335389528885834,1.0,39.37752,43.074,3.954096876474668,0.109,0.051,False,3.954096876474668,1.3511511999229662,11,38.0,13
39,15,19,-1.2767672427987797,1.0,41.36017877094972,45.5208938547486,3.5949107520888703,0.055,0.01,False,3.5949107520888703,1.3263770260556913,15,38.0,14
40,1,22,-1.9684487510570805,1.0,33.814,32.83333333333333,4.401393384200331,0.122,-0.092,False,4.401393384200331,1.3243065479990317,9,39.0,3
40,2,20,-2.069276638129957,1.0,34.910315789473685,32.42442105263158,3.4604938930502764,0.077,-0.056,False,3.4604938930502764,1.318523218895147,12,39.0,1
40,3,28,-1.6324828746226079,1.0,32.38328571428571,33.315428571428576,4.519951330093464,0.083,-0.082,False,4.519951330093464,1.320362401594919,8,39.0,2
40,4,21,-2.347362040953848,1.0,36.4669349112426,35.17689940828403,3.58632727295638,0.117,-0.006,False,3.58632727295638,1.2656091874712267,12,39.0,4
40,5,10,-1.7894220969251013,1.0,34.26883516483517,37.55907692307692,7.471067782444914,,,True,7.471067782444914,1.3399362258258423,5,39.0,5
40,6,23,-2.3652423778555107,1.0,35.89183098591549,36.215661971830976,4.39273181112587,0.11,-0.005,False,4.39273181112587,1.298802240574417,9,39.0,6
40,7,29,-1.8017972170004082,1.0,33.01907692307692,37.30830769230769,4.4059655736857195,0.113,-0.004,False,4.4059655736857195,1.418815508209756,8,39.0,7
40,8,24,-1.4166924038868318,1.0,38.20824365482233,37.11179695431471,3.816996952560181,0.085,0.039,False,3.816996952560181,1.3761981119937692,13,39.0,8
40,9,25,-2.4102522824614168,1.0,36.09263694267515,37.90410191082802,3.4262898611519206,0.078,-0.079,False,3.4262898611519206,1.2248879720495576,14,39.0,9
40,10,16,-2.2507197375447534,1.0,36.74215384615385,40.23630769230769,4.498513410236042,0.122,-0.017,False,4.498513410236042,1.3868988554341692,11,39.0,11
40,11,26,-2.252551488761238,1.0,39.67091457286432,39.99147738693467,4.010761458575681,0.076,0.111,False,4.010761458575681,1.326514204652926,13,39.0,10
40,12,27,-2.223805091607677,1.0,38.36127272727272,40.338818181818176,3.6917366189046104,0.09,-0.003,False,3.6917366189046104,1.2764386961006848,14,39.0,12
40,13,17,-2.329270356689259,1.0,40.7232,42.69345882352941,3.4438327977549044,0.082,0.082,False,3.4438327977549044,1.31694204833982,15,39.0,13
40,14,18,-2.3881683569314824,1.0,39.47563636363636,43.19345454545454,4.2802348606157645,0.102,0.074,False,4.2802348606157645,1.3736598917854894,11,39.0,14
40,15,19,-1.1806291914819496,1.0,41.303619047619044,45.61447619047618,3.7589897307034534,0.093,0.035,False,3.7589897307034534,1.3440130976793148,15,39.0,15
41,1,22,-1.9886135943324215,1.0,33.754712446351924,32.498884120171674,4.766049390014496,0.132,-0.093,False,4.766049390014496,1.3222994019636607,9,40.0,1
41,2,20,-2.0766222218756973,1.0,34.88867796610169,32.19986440677966,3.6903384422906513,0.083,-0.046,False,3.6903384422906513,1.2774228653984157,12,40.0,2
41,3,28,-1.6057364087386172,1.0,32.23762962962963,33.11407407407407,4.76821396421544,0.122,-0.077,False,4.76821396421544,1.3648612375515978,8,40.0,3
41,4,30,-1.864130334924492,1.0,33.75737704918033,35.475147540983606,4.005075201220001,0.109,-0.175,False,4.005075201220001,1.2318743987159984,10,40.0,5
41,5,21,-2.4061184548747825,1.0,36.52647619047618,35.09028571428571,3.9372358286875295,0.06,0.002,False,3.9372358286875295,1.2905656012963234,12,40.0,4
41,6,23,-2.403960259719719,1.0,35.96735999999999,36.11776,4.721813776548654,0.12,-0.004,False,4.721813776548654,1.2821506870860913,9,40.0,6
41,7,29,-1.8059973141025008,1.0,32.995999999999995,37.31314285714285,4.744768258517967,0.132,0.014,False,4.744768258517967,1.4225141186850623,8,40.0,7
41,8,24,-1.4362116093263002,1.0,38.41615384615384,37.06615384615384,4.070585230986655,0.097,0.037,False,4.070585230986655,1.3672131272268702,13,40.0,8
41,9,25,-2.4393646980506554,1.0,36.021301775147926,37.64449704142012,3.659456080157629,0.083,-0.099,False,3.659456080157629,1.238281468246755,14,40.0,9
41,10,31,-1.790411155726732,1.0,34.60562376237623,38.93275247524752,3.9879318015370266,0.085,-0.065,False,3.9879318015370266,1.36221748024823,10,40.0,5
41,11,16,-2.216119809575253,1.0,36.76211857707509,40.14697233201581,4.864404032429919,0.165,-0.066,False,4.864404032429919,1.3992356757925848,11,40.0,10
41,12,26,-2.287276166624479,1.0,39.917886792452826,40.21403773584905,4.238513113778323,0.115,0.096,False,4.238513113778323,1.345446498757342,13,40.0,11
41,13,27,-2.2253294667135486,1.0,38.38736842105263,40.30181052631579,3.961292088280628,0.115,-0.038,False,3.961292088280628,1.289976145400384,14,40.0,12
41,14,17,-2.3674689321626254,1.0,40.959553072625695,42.80661452513966,3.6887684993170584,0.069,0.043,False,3.6887684993170584,1.2987220962973824,15,40.0,13
41,15,18,-2.423617298109559,1.0,39.6858,43.3002,4.587467442656292,0.123,0.035,False,4.587467442656292,1.4036223076627592,11,40.0,14
41,16,19,-0.8947177559809002,1.0,41.481931034482756,45.59621674876847,4.036947860417676,0.078,0.036,False,4.036947860417676,1.34225577046843,15,40.0,15
42,1,22,-1.978647222046835,1.0,33.61281274900398,32.242231075697205,5.163119774455082,0.128,-0.14,False,5.163119774455082,1.3185992863994265,9,41.0,1
42,2,20,-2.0689987685413165,1.0,34.81550769230769,32.07433846153846,3.939538980575396,0.112,-0.085,False,3.939538980575396,1.3224768669447073,12,41.0,2
42,3,28,-1.5571874773292134,1.0,32.0124375,33.012562499999994,5.135019631480981,0.109,-0.072,False,5.135019631480981,1.337877894019079,8,41.0,3
42,4,30,-1.83415590785566,1.0,33.449552238805964,35.042865671641785,4.331489146874194,0.085,-0.125,False,4.331489146874194,1.2461021037894213,10,41.0,4
42,5,21,-2.4646026156136354,1.0,36.54203076923076,35.080615384615385,4.11856611782911,0.154,-0.033,False,4.11856611782911,1.2630382101460673,12,41.0,5
42,6,23,-2.4673051187288038,1.0,35.98850420168067,36.081075630252094,5.0827814683553925,0.115,-0.083,False,5.0827814683553925,1.261456267702712,9,41.0,6
42,7,24,-1.4078402629494668,1.0,38.588785714285706,37.04528571428571,4.361163420363631,0.137,0.013,False,4.361163420363631,1.3772295721307972,13,41.0,8
42,8,29,-1.824410033726496,1.0,32.85617910447761,37.492656716417905,5.139287112825469,0.146,0.032,False,5.139287112825469,1.4031915721379298,8,41.0,7
42,9,25,-2.4836657213124007,1.0,35.85758241758242,37.39094505494506,3.908647147037935,0.085,-0.075,False,3.908647147037935,1.250762336284328,14,41.0,9
42,10,31,-1.8354263626302239,1.0,34.45217061611374,38.809706161137434,4.241535369256341,0.089,-0.02,False,4.241535369256341,1.3382028043782812,10,41.0,10
42,11,16,-2.189166230629002,1.0,36.61160147601476,40.017653136531365,5.358517855612892,0.139,-0.121,False,5.358517855612892,1.3555533144721095,11,41.0,11
42,12,27,-2.2000285488447706,1.0,38.256466019417466,40.26966990291262,4.3067137092609356,0.111,-0.088,False,4.3067137092609356,1.2817416255473344,14,41.0,13
42,13,26,-2.3243698167038027,1.0,40.05829565217391,40.479652173913045,4.583392772809786,0.077,0.041,False,4.583392772809786,1.3499884505926227,13,41.0,12
42,14,17,-2.3747442914736907,1.0,40.98543157894736,42.95974736842105,3.8965397599631286,0.107,-0.005,False,3.8965397599631286,1.3000398061970402,15,41.0,14
42,15,18,-2.423884376157827,1.0,39.70245059288537,43.42880632411067,4.955432025723153,0.118,0.003,False,4.955432025723153,1.368184224416431,11,41.0,15
42,16,19,-0.7318356966463906,1.0,41.603094339622636,45.6337358490566,4.271204867602754,0.069,0.034,False,4.271204867602754,1.3363297043193112,15,41.0,16
43,1,22,-1.9449325767573662,1.0,33.540882352941175,31.71070588235294,5.54633089206133,0.147,-0.147,False,5.54633089206133,1.333375471454644,9,42.0,1
43,2,20,-2.039903829741057,1.0,34.803,31.708384615384613,4.276774305599761,0.09,-0.081,False,4.276774305599761,1.3031027244846465,12,42.0,2
43,3,28,-1.5288758207871613,1.0,31.895202952029518,32.82349815498154,5.4614175496197355,0.103,-0.055,False,5.4614175496197355,1.3467800302077069,8,42.0,3
43,4,30,-1.7884046946197427,1.0,33.27885201793722,34.68914798206278,4.5852174383938555,0.129,-0.072,False,4.5852174383938555,1.3137267570217912,10,42.0,4
43,5,21,-2.5787633626506565,1.0,36.68383856502241,34.790529147982056,4.581421956973431,0.135,-0.018,False,4.581421956973431,1.3066559344391546,12,42.0,5
43,6,23,-2.5801397137570015,1.0,36.0176442687747,35.698339920948605,5.42766464697218,0.14,-0.065,False,5.42766464697218,1.258714793217168,9,42.0,6
43,7,24,-1.3181488960726924,1.0,38.86068292682927,36.81482926829268,4.772289962024023,0.121,0.014,False,4.772289962024023,1.3922522915798576,13,42.0,7
43,8,29,-1.8761402118038255,1.0,32.839999999999996,37.6355,5.578669996580758,0.14,0.035,False,5.578669996580758,1.393667488768269,8,42.0,8
43,9,25,-2.6151964821964655,1.0,35.9610612244898,36.980081632653054,4.1645376511227035,0.118,-0.071,False,4.1645376511227035,1.2717928314754365,14,42.0,9
43,10,31,-1.914517159651393,1.0,34.47280733944954,38.70957798165137,4.507284597662618,0.103,0.024,False,4.507284597662618,1.298540840338495,10,42.0,10
43,11,16,-2.1561673246568938,1.0,36.45787118644068,39.66589830508474,5.774643191261654,0.162,-0.141,False,5.774643191261654,1.3764141435350095,11,42.0,11
43,12,27,-2.1888133339338394,1.0,38.12383255813953,40.02999069767442,4.6411247417764425,0.146,-0.134,False,4.6411247417764425,1.2440061812434897,14,42.0,12
43,13,26,-2.347170243556933,1.0,40.15695867768594,40.55444628099173,4.814111617079386,0.113,-0.001,False,4.814111617079386,1.3593295048756833,13,42.0,13
43,14,17,-2.403537307639379,1.0,41.004,42.922588235294114,4.218093069249853,0.103,-0.011,False,4.218093069249853,1.2981266703314933,15,42.0,14
43,15,18,-2.4316337708609512,1.0,39.7355294117647,43.41229411764706,5.30982803261816,0.128,-0.025,False,5.30982803261816,1.37516353516642,11,42.0,15
43,16,19,-0.6952172978186851,1.0,41.780756756756745,45.61037837837837,4.479360824669947,0.12,0.039,False,4.479360824669947,1.347204076772356,15,42.0,16
44,1,22,-1.948606710280836,1.0,33.477081081081074,31.1327027027027,5.9874099642114045,0.132,-0.18,False,5.9874099642114045,1.3523782339239567,9,43.0,1
44,2,20,-2.0464356294524055,1.0,34.82464864864865,31.321945945945945,4.5461270430990774,0.119,-0.147,False,4.5461270430990774,1.3136015149745701,12,43.0,2
44,3,28,-1.5425361957180233,1.0,31.87412969283276,32.613788395904436,5.768969839666792,0.094,-0.059,False,5.768969839666792,1.368679614602901,8,43.0,3
44,4,30,-1.7698025100404973,1.0,33.23435294117647,34.43052100840336,4.971051901813194,0.142,-0.069,False,4.971051901813194,1.3039826316419618,10,43.0,4
44,5,21,-2.6422338047692087,1.0,36.8980580912863,34.48232365145228,4.985689003173786,0.124,-0.053,False,4.985689003173786,1.3009270354161007,12,43.0,5
44,6,23,-2.6333440965918515,1.0,36.103826086956516,35.33426086956521,5.8470382316324825,0.173,-0.097,False,5.8470382316324825,1.2795060517065187,9,43.0,6
44,7,24,-1.1960907715786688,1.0,39.1183448275862,36.60248275862069,5.136251152069268,0.11,-0.013,False,5.136251152069268,1.3839788177669612,13,43.0,7
44,8,29,-1.9003638280622268,1.0,32.874379746835444,37.74622784810126,5.999940749114834,0.142,0.021,False,5.999940749114834,1.4392886501740167,8,43.0,8
44,9,25,-2.6607610862087245,1.0,36.052173913043475,36.59130434782609,4.517172781731885,0.089,-0.046,False,4.517172781731885,1.2433985363084676,14,43.0,9
44,10,31,-2.033881154230366,1.0,34.57236051502146,38.71869527896995,4.8150370095854775,0.124,0.037,False,4.8150370095854775,1.296693990802942,10,43.0,10
44,11,16,-2.1323392879535663,1.0,36.26407667731629,39.26737380191693,6.26151695080848,0.214,-0.201,False,6.26151695080848,1.3520166742734798,11,43.0,11
44,12,27,-2.1736793759212505,1.0,37.92161344537815,39.667764705882355,5.077700256087079,0.132,-0.166,False,5.077700256087079,1.2636861882240715,14,43.0,12
44,13,26,-2.3448504891034068,1.0,40.20147692307692,40.50775384615385,5.154369820086842,0.159,0.018,False,5.154369820086842,1.366297707655113,13,43.0,13
44,14,17,-2.3842537694956674,1.0,41.02036363636363,42.86094545454545,4.528158726722287,0.119,-0.043,False,4.528158726722287,1.30191895451337,15,43.0,14
44,15,18,-2.409208790523689,1.0,39.73167123287671,43.31293150684932,5.693851847247948,0.173,-0.044,False,5.693851847247948,1.3754640642050642,11,43.0,15
44,16,19,-0.6930454301275992,1.0,42.032385542168676,45.53869879518072,4.84058403049015,2.04,0.075,False,4.84058403049015,1.4025278570472808,15,43.0,16
45,1,22,-1.9606293917257918,1.0,33.36226415094339,30.462339622641508,6.382815507084748,0.183,-0.16,False,6.382815507084748,1.3647060071287613,9,44.0,1
45,2,20,-2.042778724918454,1.0,34.75300840336134,30.739159663865543,4.903207022110032,0.125,-0.124,False,4.903207022110032,1.3139608036474593,12,44.0,2
45,3,28,-1.5496376607542632,1.0,31.85114376996805,32.39033865814696,6.050627131731558,0.15,-0.072,False,6.050627131731558,1.389418757060266,8,44.0,3
45,4,30,-1.7301509358354843,1.0,33.184435797665365,34.190754863813225,5.396210579905082,0.136,-0.132,False,5.396210579905082,1.2997147066848975,10,44.0,4
45,5,21,-2.6338601417475114,1.0,37.01696498054474,34.120715953307396,5.35716264643151,,,True,5.35716264643151,1.3036198044018004,12,44.0,5
45,6,23,-2.632586126049825,1.0,36.11636363636363,34.903757575757574,6.365688739018144,0.178,-0.049,False,6.365688739018144,1.2788189404794295,9,44.0,6
45,7,24,-1.1312051845414415,1.0,39.27587096774193,36.37522580645161,5.465966537585913,0.154,0.02,False,5.465966537585913,1.4002521266213444,13,44.0,7
45,8,29,-1.919801846457582,1.0,32.8844023668639,37.82257988165681,6.426839747241453,,,True,6.426839747241453,1.476618720371269,8,44.0,8
45,9,25,-2.6393738791903982,1.0,36.20108108108108,36.25037837837838,4.784719735982413,0.122,-0.069,False,4.784719735982413,1.2546457466106729,14,44.0,9
45,10,16,-2.1288649461354994,1.0,35.95082926829268,38.736,6.903181857937751,,,True,6.903181857937751,1.295880513950041,11,44.0,11
45,11,31,-2.0915654315371457,1.0,34.631719844357974,38.813883268482485,5.187157260673858,0.146,-0.021,False,5.187157260673858,1.3336262293800714,10,44.0,10
45,12,27,-2.179745915541674,1.0,37.65488372093023,39.23218604651163,5.474851224082497,0.136,-0.104,False,5.474851224082497,1.274653788587529,14,44.0,12
45,13,26,-2.3547206764128656,1.0,40.27383972125435,40.51317073170731,5.631833330351764,0.14,0.051,False,5.631833330351764,1.378603283125395,13,44.0,13
45,14,17,-2.399079017049901,1.0,40.95485217391304,42.74608695652174,4.886384869066742,0.151,0.02,False,4.886384869066742,1.2716101148583363,15,44.0,14
45,15,18,-2.4125525390015237,1.0,39.67665230769231,43.186264615384616,6.212901457615404,0.161,0.0,False,6.212901457615404,1.4069776594351935,11,44.0,15
45,16,19,-3.0016751236990324,1.0,42.35523664122138,45.54467175572519,10.96098498664919,1.172,0.112,False,10.96098498664919,4.222176466378938,15,44.0,16
46,1,22,-1.9954825094965931,1.0,33.18610526315789,29.94105263157895,6.930776276071859,0.17,-0.12,False,6.930776276071859,1.3743431694186012,9,45.0,1
46,2,20,-2.07342788499515,1.0,34.6449375,30.296812499999998,5.2786716995712375,0.149,-0.045,False,5.2786716995712375,1.3122958748490001,12,45.0,2
46,3,28,-1.5631622071823585,1.0,31.70618181818182,32.22981818181818,6.500432480012978,0.121,-0.013,False,6.500432480012978,1.3939712552257415,8,45.0,3
46,4,30,-1.7004991262391358,1.0,32.96233576642335,33.85313868613138,5.803699956050757,0.144,-0.086,False,5.803699956050757,1.2827554086794961,10,45.0,4
46,5,32,-2.660539776131877,1.0,36.03889051094891,33.30078832116788,2.8166744779474953,0.095,-0.014,False,2.8166744779474953,1.2955003226691113,21,45.0,5
46,6,23,-2.608160064719442,1.0,36.138113207547164,34.66822641509433,6.900461796239347,,,True,6.900461796239347,1.2702740202699918,9,45.0,6
46,7,33,-2.5072244444237985,1.0,38.21973333333333,34.569599999999994,2.8547133685951,0.058,0.074,False,2.8547133685951,1.2727883898695163,21,45.0,5
46,8,24,-1.06349371715388,1.0,39.362738255033555,36.36773154362415,5.927777641205466,0.145,0.066,False,5.927777641205466,1.4134006401961319,13,45.0,7
46,9,25,-2.611855712391024,1.0,36.15585185185185,36.00296296296296,5.151859093451897,0.131,-0.013,False,5.151859093451897,1.2797676687121402,14,45.0,9
46,10,34,-1.8187441393273052,1.0,32.28590163934426,36.709770491803276,3.410645042792631,0.088,0.053,False,3.410645042792631,1.4338282533366835,29,45.0,8
46,11,35,-2.0854664842117376,1.0,34.875952941176465,37.082541176470585,3.7046356296447174,0.083,-0.103,False,3.7046356296447174,1.2375768024439981,16,45.0,10
46,12,31,-2.064686336514939,1.0,34.535820895522384,38.814447761194025,5.624947429889356,0.145,0.014,False,5.624947429889356,1.2984634560131154,10,45.0,11
46,13,27,-2.1731824237717268,1.0,37.412571428571425,39.03191208791208,5.883559078353275,0.173,-0.021,False,5.883559078353275,1.2503778827834502,14,45.0,12
46,14,36,-2.1226982961827203,1.0,33.49949171270718,39.47111602209945,3.4458495031530534,0.088,0.151,False,3.4458495031530534,1.4142532502565353,29,45.0,8
46,15,37,-2.0400491003380696,1.0,36.47255172413793,39.96331034482758,3.6779129989005312,0.089,0.002,False,3.6779129989005312,1.2808105363671238,16,45.0,10
46,16,26,-2.3566675498313328,1.0,40.32380198019802,40.67833663366336,6.0531665580233724,0.136,0.088,False,6.0531665580233724,1.3525205154225421,13,45.0,13
46,17,18,-2.39579350305983,1.0,39.617684210526306,43.24168421052631,6.695394762479895,0.209,0.1,False,6.695394762479895,1.3892340541122856,11,45.0,15
46,18,17,-2.387764544945019,1.0,40.92649411764706,42.85722352941176,5.338121109409092,0.129,0.092,False,5.338121109409092,1.2961606146338867,15,45.0,14
46,19,19,-2.958115721744742,1.0,42.63966315789474,45.73995789473683,14.478404142163537,,,True,14.478404142163537,4.518383794629692,15,45.0,16
47,1,22,-2.0299661139313354,1.0,33.09817021276596,29.50123404255319,7.440610095321965,0.209,-0.115,False,7.440610095321965,1.4167540610211853,9,46.0,1
47,2,20,-2.11006382112484,1.0,34.70192057761733,30.024259927797825,5.725980778212276,,,True,5.725980778212276,1.3166806804269593,12,46.0,2
47,3,28,-1.5552048209277634,1.0,31.672965517241373,32.208827586206894,6.862037072492636,0.149,-0.034,False,6.862037072492636,1.4070725162247502,8,46.0,3
47,4,30,-1.660147040079629,1.0,32.876756756756755,33.57535135135135,6.235669701943756,0.164,-0.025,False,6.235669701943756,1.2857674595094621,10,46.0,4
47,5,32,-2.623838944714218,1.0,36.15583561643835,33.11309589041095,3.102784443500167,0.076,0.031,False,3.102784443500167,1.2640580043061618,21,46.0,5
47,6,38,-2.5818099300119384,1.0,34.848,33.63742372881355,3.676123929563231,0.111,-0.045,False,3.676123929563231,1.2924460118779721,23,46.0,6
47,7,33,-2.4453725778244997,1.0,38.46082191780822,34.632,3.027272938330511,0.075,0.111,False,3.027272938330511,1.2910608020712897,21,46.0,7
47,8,24,-1.0070433240383667,1.0,39.623563636363635,36.37876363636364,6.3633541119032815,0.134,0.065,False,6.3633541119032815,1.50554777606947,13,46.0,8
47,9,25,-2.5499398552070645,1.0,36.227162790697676,35.87609302325581,5.5459287843594165,0.166,-0.064,False,5.5459287843594165,1.2617547980098867,14,46.0,9
